sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.382_3.588_1.994_6.206_0.0_13.271,0.07368527918,0.05777394048,14.63169003,0.07449845419,0.558811307,0.01084632054,0.5837005973,0.007994199172,0.5692192912,0.01092164312,8.747479376,0.3258360326
airFoil2D_SST_31.68_0.424_0.273_4.301_1.0_11.616,0.03692617802,0.05870086142,7.026829859,0.06054471472,0.05474209785,0.00948456116,0.06774572283,0.007931961678,0.06675511599,0.009451651946,14.45696622,0.1110397577
airFoil2D_SST_31.803_7.291_3.243_6.962_0.0_10.641,0.0746985495,0.05780561493,29.42420677,0.1531875688,1.097713232,0.01369680092,1.1252985,0.008525306359,1.10050714,0.01345183328,2.857697779,0.5083061457
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.04521561987,0.08735849248,9.771518926,0.08519335831,0.12523067,0.01158172544,0.1568322033,0.01325342339,0.1494156718,0.01156413369,4.939690216,0.01502245665
airFoil2D_SST_32.499_12.136_1.194_6.108_1.0_8.121,0.03009695439,0.02110036102,53.29766649,0.1673279375,1.331273794,0.01915059052,1.343920231,0.02791089006,1.349646211,0.01973366365,0.9028139214,0.3138977289
airFoil2D_SST_32.642_-0.627_0.31_3.451_0.0_8.252,0.0420928334,0.04535455321,6.661465876,0.06247765918,-0.04674565792,0.008780678734,-0.0521334298,0.008114323951,-0.04785453156,0.008720623329,27.93592974,0.04163247347
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.04512253241,0.080440219,10.08838919,0.07209996626,0.4433991313,0.01209211536,0.4056764841,0.008502973244,0.4176615775,0.01192494482,5.810709213,0.2760653496
airFoil2D_SST_32.677_5.679_0.493_6.223_1.0_9.86,0.05747630517,0.04201679002,18.48612304,0.1224527259,0.6468393803,0.01060914528,0.6566147804,0.01216907706,0.6611272693,0.01061729621,4.334053038,0.338252753
airFoil2D_SST_32.706_8.859_2.638_5.49_0.0_18.856,0.03297337899,0.04398153634,10.56322723,0.09547736957,1.139263988,0.01758907363,1.042425632,0.01417818479,1.055125594,0.01774419099,1.681269499,0.3611639738
airFoil2D_SST_32.717_11.377_2.913_6.33_1.0_13.804,0.04394855279,0.03258793003,32.01924576,0.1207249002,1.359827995,0.01927623339,1.375572205,0.01010248344,1.386225343,0.02006067149,1.121022461,0.1953566074
airFoil2D_SST_32.902_8.203_2.59_6.258_1.0_14.519,0.02927599467,0.02897395109,10.70129729,0.07737114615,1.072296858,0.01475332677,1.063229084,0.01003838889,1.079285979,0.01491541509,1.770962737,0.2703569531
airFoil2D_SST_32.966_-0.849_3.413_3.675_1.0_19.214,0.1156144789,0.1093128339,26.86870799,0.1200233359,0.1540913582,0.0111542372,0.1191174388,0.01785808057,0.1367206424,0.01144481823,6.99930636,0.09559172392
airFoil2D_SST_33.137_-2.653_2.78_5.876_1.0_14.328,0.06873379371,0.08984023847,16.02549762,0.1343828922,-0.03226333857,0.01020484045,-0.02106155641,0.008945073001,-0.02958230674,0.01020305511,14.3611291,0.04979419708
airFoil2D_SST_33.163_-1.909_2.306_3.054_0.0_11.764,0.09355876703,0.06704691547,18.13759855,0.1087110763,-0.07496535778,0.009517850354,-0.03106614761,0.007143632974,-0.06056886166,0.009507825598,22.70440962,0.1748505235
airFoil2D_SST_33.187_10.15_2.61_7.828_0.0_5.27,0.0235791471,0.073165677,47.67669538,0.5753095986,1.328539729,0.01898973621,1.306361318,0.01838380843,1.322238684,0.01932104491,0.7968024488,0.5417653322
airFoil2D_SST_33.191_2.869_2.039_7.426_1.0_13.149,0.06031388088,0.05725422794,13.3441792,0.07606871807,0.514526844,0.0105473334,0.543063283,0.00811934378,0.5230796933,0.01059215888,8.498520636,0.2680284977
airFoil2D_SST_33.243_9.415_0.453_6.549_1.0_9.924,0.03967962208,0.03099920111,34.57082816,0.1471529212,1.041913509,0.01409378648,1.028813004,0.01745047607,1.040150523,0.01391228475,0.9432218831,0.3563336134
airFoil2D_SST_33.798_10.426_3.185_5.957_0.0_11.232,0.05762383683,0.04140413647,44.5490728,0.1623254178,1.324987888,0.01674728841,1.36150229,0.008982356638,1.357674122,0.01717693731,1.007735486,0.24799788
airFoil2D_SST_33.846_6.261_0.922_3.023_1.0_12.36,0.02438807175,0.03486168255,8.853167222,0.09450900665,0.7203025818,0.01139610261,0.7232434154,0.01005595364,0.7245303392,0.01148311514,3.202578239,0.2721298039
airFoil2D_SST_33.941_-4.025_1.706_6.295_1.0_12.199,0.06010157238,0.04396211321,16.30261918,0.09843258615,-0.2564834952,0.009953113273,-0.2352824211,0.008504659869,-0.2691526115,0.009948133491,16.69480652,0.2784480453
airFoil2D_SST_34.136_14.393_2.103_3.685_0.0_6.065,0.04167256713,0.05666780367,116.0790266,0.5117616599,1.483992338,0.02578527108,1.50824964,0.047954496,1.502096057,0.0345864445,1.039875515,0.1384305954
airFoil2D_SST_34.283_1.149_2.438_6.56_0.0_11.452,0.05089096571,0.06377257771,10.43487066,0.08128216503,0.3926489651,0.00975730177,0.4068578482,0.009774635546,0.3659406304,0.009723678231,13.33185266,0.1962531507
airFoil2D_SST_34.55_9.924_0.765_3.332_0.0_6.065,0.01887651874,0.02366496651,39.42945156,0.2118855304,1.096877456,0.01529927738,1.067932248,0.01655426435,1.093092084,0.01613582857,0.7588347626,0.2736167312
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.04211070217,0.04265473405,17.86861607,0.1048989637,1.116312146,0.01770541444,1.037028193,0.01498007029,1.025509834,0.01789497398,1.561589172,0.2510359883
airFoil2D_SST_34.878_7.93_3.081_6.388_1.0_15.071,0.03295103958,0.02717676779,12.62281125,0.07441794557,1.100784183,0.0149101736,1.078793168,0.0103037646,1.093785763,0.0151553005,1.821991153,0.2222405672
airFoil2D_SST_35.112_7.306_1.701_4.965_1.0_14.943,0.0331076633,0.02646801712,12.76007057,0.06882566751,0.9073824883,0.0131926164,0.8948890567,0.01100759767,0.893651247,0.01324825548,1.972515389,0.1471134424
airFoil2D_SST_35.424_-3.014_1.51_5.078_1.0_5.743,0.05694431286,0.04791675407,23.47287951,0.2232901257,-0.187664032,0.008731290698,-0.1911997944,0.007718668319,-0.2039197981,0.008673842065,18.17419045,0.307236135
airFoil2D_SST_35.429_-0.673_3.556_7.908_1.0_10.289,0.1059186983,0.09254008899,25.65086657,0.131387766,0.3753730953,0.009591571055,0.3707284331,0.007739786059,0.3331289887,0.009499906562,18.62708033,0.2536146343
airFoil2D_SST_35.486_8.246_3.212_7.038_0.0_8.761,0.03484538626,0.03088169283,29.40431337,0.1421765451,1.208330631,0.01377987117,1.218789101,0.01032244973,1.203431129,0.01371342223,1.148686073,0.4096598625
airFoil2D_SST_35.49_10.54_0.884_6.154_1.0_10.173,0.03495140826,0.03556038525,38.33797624,0.1919028102,1.177464843,0.01549638249,1.172984004,0.01649870165,1.184661388,0.01546059549,0.9899668066,0.2172231078
airFoil2D_SST_35.507_5.777_1.428_6.645_0.0_10.474,0.0366277648,0.02334049086,13.91328096,0.07694327969,0.7730105519,0.01111272443,0.7670110464,0.01015326753,0.765158236,0.01096434426,3.91782931,0.247561276
airFoil2D_SST_35.516_-1.874_3.784_5.907_1.0_18.714,0.06064665544,0.07555241317,16.83521889,0.101449459,0.1655618548,0.011212538,0.1407304406,0.009374958463,0.1334129274,0.01132505853,6.87528125,0.08133625984
airFoil2D_SST_35.655_-1.157_0.274_7.435_1.0_6.16,0.1054183206,0.08995183642,16.70419795,0.1634812928,-0.08755260706,0.008231252432,-0.08893989772,0.00871665962,-0.09714650363,0.00825944636,44.52516941,0.1929128766
airFoil2D_SST_35.823_8.293_0.329_6.252_0.0_11.422,0.01284634614,0.01494614948,10.2603491,0.06506241681,0.9198171496,0.01285802573,0.9091874957,0.01315207966,0.9117211103,0.01262109075,1.177526938,0.2319372892
airFoil2D_SST_35.839_-2.434_2.439_5.397_1.0_6.142,0.08572987331,0.06552510722,30.45737763,0.2425812969,-0.02618914843,0.008582955226,-0.01892435737,0.008513522334,-0.05456737429,0.008642389439,18.67384757,0.1449078321
airFoil2D_SST_35.856_7.149_0.902_4.514_0.0_12.985,0.01449561436,0.02201798012,6.627383048,0.07052223482,0.8364294171,0.01224448532,0.824681282,0.01115174964,0.8258786201,0.01215830725,1.87249765,0.1828225255
airFoil2D_SST_36.026_2.687_1.952_5.57_1.0_8.173,0.05601086498,0.04259121423,11.56523108,0.08420673217,0.4928921461,0.009193251841,0.4910885692,0.009209754877,0.4688556194,0.009180890396,16.5111111,0.1831310689
airFoil2D_SST_36.077_-4.685_0.316_7.601_1.0_18.579,0.05607402059,0.09426791327,14.58771963,0.1636586213,-0.4311608672,0.01143279113,-0.4550533891,0.01252935641,-0.4319538176,0.0118119549,6.787095708,0.3618578315
airFoil2D_SST_36.155_8.69_3.296_7.636_1.0_8.571,0.01403739887,0.02181220653,16.61189125,0.1076110047,1.285088778,0.01452783961,1.279811144,0.01173567027,1.273425817,0.01437043864,0.966597807,0.41621387
airFoil2D_SST_36.198_-2.544_2.402_5.395_1.0_14.297,0.04807125211,0.06994474962,13.6362618,0.1283848027,-0.07505625486,0.01005173847,-0.04370779917,0.00892560184,-0.06277164817,0.01000546478,12.23024749,0.1233490109
