sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.01743469272,0.03535567908,4.324004562,0.03564825028,0.1504772902,0.01153997984,0.1542556733,0.01113265753,0.1494156718,0.01156413369,4.734094427,0.1465287209
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.03125487375,0.02802410512,6.420292218,0.03997364901,0.0305005908,0.009197026491,0.0270344317,0.009598458186,0.05126406252,0.009225948714,19.91331752,0.2449449301
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.006186389504,0.006951714955,11.45574375,0.05145427116,1.689368725,0.02602150291,1.68135488,0.0232093446,1.674978018,0.02423187718,0.9431176434,0.7526604533
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.04226202399,0.08522371407,89.31891354,0.5586888962,1.79112196,0.0298702307,1.761251211,0.03136296198,1.846978068,0.03541012481,1.035086537,0.4676303864
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.01759822967,0.03716832164,4.345304834,0.04039724753,0.4305929244,0.01191915199,0.4055289626,0.01137406379,0.4176615775,0.01192494482,6.332888757,0.3644703925
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.02313886007,0.03397500795,5.740554091,0.04041073646,0.528375864,0.01152111124,0.5184621215,0.01336673088,0.5279270411,0.01148022804,8.749942062,0.5446092486
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.009973305786,0.0142658956,11.59526447,0.1020129192,0.9772022963,0.01231237128,0.9708629847,0.01299030893,0.9567072988,0.01227645855,1.134026536,0.6287259459
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.01136239047,0.008845194726,17.15480505,0.05363075897,1.467293262,0.02459450439,1.487702131,0.02510388754,1.477641344,0.02493859828,1.095688114,0.3071981668
airFoil2D_SST_33.984_-1.17_6.811_0.0_14.338,0.008798939749,0.0151670321,1.89192457,0.01783510112,-0.1140882969,0.01001034863,-0.120570153,0.01053719688,-0.1185160354,0.009997952729,9.699248798,0.0525881052
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.01369732741,0.01200582265,5.683282799,0.02704721962,1.026827931,0.01785013825,1.025889039,0.01683807932,1.025509834,0.01789497398,1.571383463,0.2855752707
airFoil2D_SST_35.44_14.039_5.196_1.691_9.27,0.02968154508,0.05738991372,40.00599483,0.2356796019,1.778175354,0.02693869174,1.790716529,0.03634851798,1.787724257,0.02860809118,1.094441269,0.3626972437
airFoil2D_SST_35.49_10.54_0.884_6.154_1.0_10.173,0.01174204265,0.007345981461,13.55856343,0.04520113291,1.175012112,0.01537082158,1.180698752,0.0159531571,1.184661388,0.01546059549,0.9905288185,0.3268119097
airFoil2D_SST_35.507_5.777_1.428_6.645_0.0_10.474,0.005787658152,0.006642479253,2.143869093,0.02011592476,0.7676142454,0.01101092063,0.7687068582,0.01109383162,0.765158236,0.01096434426,3.693147671,0.3580954671
airFoil2D_SST_35.516_-1.874_3.784_5.907_1.0_18.714,0.01599442434,0.0268436423,4.305132214,0.03946926125,0.1550914049,0.01129127666,0.129318133,0.01190010738,0.1334129274,0.01132505853,7.65073488,0.195009172
airFoil2D_SST_36.155_8.69_3.296_7.636_1.0_8.571,0.008183435458,0.00776842011,8.777306016,0.04683585891,1.269219398,0.01428511366,1.271497488,0.01431750972,1.273425817,0.01437043864,0.973494593,0.4729753137
airFoil2D_SST_37.191_5.448_2.812_0.0_12.933,0.007166735829,0.007376538025,2.407081132,0.0216409997,0.5833619833,0.01076903753,0.5860006213,0.01134345215,0.5829787254,0.01075567957,3.031923852,0.2258690596
airFoil2D_SST_37.251_6.299_1.193_5.155_17.506,0.007048976756,0.009417775214,2.220871733,0.02078631472,0.7495098114,0.01294769067,0.7568446994,0.01372274105,0.7558131814,0.01295448467,2.203860267,0.1773937941
airFoil2D_SST_37.291_-2.407_6.767_0.0_6.039,0.06464142623,0.04023735561,14.0260074,0.1000111579,-0.2706365585,0.008446680382,-0.2720855474,0.008314948529,-0.2631423175,0.008393038064,27.10317363,0.01839476824
airFoil2D_SST_38.268_-1.682_6.363_5.449_13.343,0.02358106563,0.02513481114,7.685890511,0.04444205759,0.5226912498,0.01109262835,0.5396091342,0.01033219323,0.5399146676,0.01120305341,9.354277639,0.5216941833
airFoil2D_SST_38.731_9.437_2.626_6.388_1.0_14.922,0.008610316373,0.007222848651,5.921147188,0.02641736146,1.195820808,0.01610712521,1.195306778,0.01593153551,1.197959661,0.01623897441,1.310561329,0.2234214544
airFoil2D_SST_39.019_-2.224_0.696_4.875_13.154,0.01022103934,0.01197596572,3.378649514,0.02337096795,-0.1657021642,0.009602654725,-0.166440472,0.009649440646,-0.1619052142,0.009600533172,10.58189862,0.04455089569
airFoil2D_SST_39.01_8.67_0.874_3.693_1.0_16.259,0.004351176921,0.008028958295,2.621145843,0.02789017681,0.9376583695,0.01403556578,0.9370366931,0.01412437949,0.9394221306,0.01412782818,1.407797412,0.1137071252
airFoil2D_SST_39.204_6.325_3.319_3.611_8.695,0.02089265254,0.01046127629,14.84539687,0.05172310002,1.008174896,0.01158737205,1.013639212,0.01162993908,1.026914477,0.01168775372,1.850895426,0.3219929338
airFoil2D_SST_39.31_8.883_4.707_0.0_12.552,0.004636291472,0.005685299697,4.459704433,0.0266222982,0.943991065,0.01305132546,0.9399106503,0.01367534604,0.939066112,0.01306656655,1.180485097,0.1649222374
airFoil2D_SST_39.45_1.609_0.12_5.114_1.0_18.279,0.008840789674,0.01619514412,3.337298552,0.02295889094,0.165437758,0.01083625481,0.1659915,0.01089649275,0.1694190204,0.01082696859,3.712122231,0.01936596632
airFoil2D_SST_39.497_-4.94_0.473_3.219_1.0_16.447,0.01356141864,0.01856977608,4.324136891,0.03620416837,-0.4886547923,0.01125037111,-0.4695597291,0.01009957027,-0.4783183634,0.01114715543,7.846144718,0.2936134338
airFoil2D_SST_39.741_14.642_3.175_3.316_1.0_10.583,0.02668262665,0.03530813629,52.26532723,0.1884423709,1.612015486,0.02592712454,1.658812165,0.03008271195,1.618652463,0.02643126249,1.081266994,0.02262949944
airFoil2D_SST_40.386_12.852_6.446_2.175_5.908,0.05792497752,0.1046314543,139.0184351,0.7145840869,1.767358303,0.02343000844,1.750698566,0.02230523713,1.835400581,0.02533341199,1.06137967,0.2310059071
airFoil2D_SST_40.539_-2.945_3.79_7.613_1.0_16.903,0.02183252345,0.02096599706,7.835773558,0.04824073834,0.09888893366,0.01081211492,0.07535005361,0.01223961636,0.08598602563,0.0107203899,7.805949618,0.1188246608
airFoil2D_SST_40.676_-2.366_6.027_6.14_15.943,0.02283158537,0.02833601956,9.795881755,0.05014476457,0.3943939805,0.01153066847,0.4335942566,0.00997032132,0.4300821126,0.01188758016,7.27893393,0.371012032
airFoil2D_SST_40.889_1.007_0.351_5.275_0.0_13.936,0.006295256996,0.009684281784,2.026104562,0.01534226575,0.1400666237,0.009629116394,0.14062801,0.009321499616,0.1372909248,0.009625558741,6.13838632,0.01667416096
airFoil2D_SST_41.044_-0.773_1.334_6.785_1.0_16.207,0.006944135694,0.01063255237,2.570476553,0.01578408701,0.05215829611,0.01014443208,0.04589533433,0.01019070484,0.04865893349,0.01014598273,5.850924457,0.029763937
airFoil2D_SST_41.46_9.803_3.08_4.075_9.069,0.01779556861,0.01079440139,31.84966437,0.08542122375,1.329630375,0.01530353632,1.332685113,0.01574977487,1.347303033,0.01539843529,1.032546846,0.2489290237
airFoil2D_SST_41.987_6.655_3.211_6.639_1.0_12.572,0.008215068668,0.009116530273,3.907873642,0.03709680786,1.02367115,0.01275610551,1.030772567,0.01349384431,1.020069599,0.01274521463,2.110107787,0.1962364912
airFoil2D_SST_42.34_1.874_0.761_3.136_1.0_10.022,0.009290862469,0.009953853926,2.85574722,0.02118852232,0.2551630139,0.008858208545,0.2574881315,0.009185513481,0.2542215884,0.008876411244,9.504481102,0.02723157406
airFoil2D_SST_42.852_2.968_4.36_4.68_15.63,0.01352878365,0.01214670699,5.272371267,0.02880479496,0.7541684508,0.01199732255,0.756023109,0.01186311524,0.7634469271,0.01198183279,3.926681795,0.2364349365
airFoil2D_SST_43.007_1.079_3.697_3.071_1.0_12.272,0.02119427051,0.03046447826,8.291330912,0.05653170675,0.3440267146,0.009548408911,0.3565149009,0.01166863367,0.3515321314,0.009593703784,6.865364919,0.02790114284
airFoil2D_SST_43.071_6.024_6.914_5.245_8.861,0.0403980698,0.02312513813,36.74306138,0.1317965926,1.38065052,0.01507181302,1.358180761,0.01503636967,1.399172783,0.0149151627,1.534419215,0.5486829281
airFoil2D_SST_43.22_2.151_0.231_7.553_1.0_8.814,0.0105123137,0.01006751454,3.488420047,0.02739492514,0.2583435476,0.00860772375,0.2607208788,0.008647048846,0.2619852424,0.008633697405,10.43423452,0.009852588177
airFoil2D_SST_43.485_4.923_6.434_0.0_16.699,0.00964754588,0.008941916601,3.806021396,0.0224561038,0.5088605285,0.01114697475,0.5132374763,0.01191434637,0.5136647224,0.01114593539,2.309021619,0.04884570837
airFoil2D_SST_43.677_-1.764_0.243_7.109_0.0_19.17,0.009961144157,0.01486765648,4.20565037,0.02479554468,-0.1535793543,0.01091770642,-0.1577810496,0.01139716525,-0.1496569216,0.01087458897,4.085380895,0.2176770568
airFoil2D_SST_43.705_13.408_1.172_7.422_1.0_10.039,0.01022850762,0.0076722767,29.74933584,0.09100204478,1.468411446,0.02183028124,1.464140892,0.01898198016,1.464735389,0.02127373219,1.075481439,0.02708411217
airFoil2D_SST_44.227_-4.876_2.759_4.844_17.236,0.01560572371,0.02026417961,7.093819316,0.05494772442,-0.2124416828,0.01085975207,-0.2296873331,0.01092624944,-0.2270797789,0.0108504761,6.57549479,0.1392239332
airFoil2D_SST_44.638_-2.059_2.312_4.328_1.0_17.415,0.008885554706,0.01453236472,3.379685504,0.02746396506,-0.03967982531,0.01035584696,-0.03610174358,0.01040181145,-0.03935065866,0.01033164095,5.738652019,0.1238427162
airFoil2D_SST_44.995_5.582_0.618_7.104_1.0_16.596,0.006931918592,0.007010213409,3.219401237,0.02196030083,0.6363182664,0.0115842605,0.6367348433,0.01171323191,0.6363906264,0.01158216037,1.989181134,0.07542413473
airFoil2D_SST_45.059_0.002_4.332_6.389_8.438,0.0401061838,0.06211076092,16.5159549,0.1381370593,0.5580686331,0.009201942012,0.5842801929,0.00858505629,0.5848790407,0.009353652596,11.81572681,0.2682697177
airFoil2D_SST_45.238_3.827_0.257_4.609_15.737,0.01051308878,0.008967477527,4.451747557,0.02592856576,0.4211639762,0.01046582311,0.4236795604,0.01091862563,0.4263869226,0.01047267485,2.829410507,0.08046466112
airFoil2D_SST_45.331_8.408_0.677_4.87_1.0_6.642,0.01260893088,0.01123661075,27.02493069,0.1119290707,0.9574115276,0.01231599227,0.9582751989,0.01239583548,0.9582077265,0.01221693493,0.9632486513,0.01207637787
airFoil2D_SST_45.931_0.03_3.709_7.593_0.0_14.706,0.01047798392,0.01663232017,4.717780183,0.03569827871,0.3975222707,0.01025340706,0.400390625,0.01065365039,0.4012238085,0.01023853105,5.837555349,0.08366078138
airFoil2D_SST_46.153_14.283_2.481_0.0_17.366,0.004130582734,0.0116592367,7.6720166,0.07091392898,1.339150071,0.02316021174,1.336409807,0.02300236188,1.335584879,0.02327572368,1.107521105,0.2303849459
airFoil2D_SST_46.385_3.538_4.58_2.02_19.22,0.02300329027,0.02850133402,10.42791908,0.05998545651,0.7452274561,0.01311733574,0.7352517247,0.01329360809,0.7484013438,0.01316400431,2.518541684,0.09095013142
airFoil2D_SST_47.017_-4.369_4.85_6.296_6.401,0.1293249513,0.05777463511,98.21131743,0.3635603469,0.1572313905,0.008870797232,0.1393039525,0.0105470717,0.1772370487,0.008862344548,8.073986422,0.1647180319
airFoil2D_SST_47.569_6.831_5.929_1.976_17.811,0.02822039653,0.02944473458,16.58967997,0.09347774827,1.224993944,0.01635401323,1.19843328,0.01660206728,1.19129324,0.01709332131,1.552803112,0.2090189457
