sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.283_-4.156_0.919_6.98_14.32,0.1260258298,0.0755095477,23.63119672,0.1126199058,-0.2174189091,0.0102414703,-0.308880955,0.01138389762,-0.3210462332,0.01063739508,14.60278085,0.10922122
airFoil2D_SST_31.468_13.713_3.339_3.51_6.993,0.05001595085,0.03989881232,112.1063851,0.327847647,1.621353865,0.02553682029,1.671757102,0.02327124961,1.620353222,0.02925499529,0.9219923131,0.6534100771
airFoil2D_SST_31.534_-3.342_0.303_3.977_17.149,0.0698247748,0.06455250709,15.0194179,0.07293014418,-0.2175549269,0.01087195892,-0.296623081,0.009933896363,-0.309717983,0.0112127848,9.718991817,0.08056330681
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.03510295961,0.1014235106,72.00523382,0.6376103389,1.845237374,0.0301309675,1.86974895,0.02828899212,1.846978068,0.03541012481,1.012164463,0.6600488424
airFoil2D_SST_33.137_-2.653_2.78_5.876_1.0_14.328,0.04255092568,0.05587268458,9.222960975,0.07989055995,-0.00839227438,0.01010266133,-0.003574901726,0.005834986456,-0.02958230674,0.01020305511,14.48745247,0.1758631468
airFoil2D_SST_33.16_12.978_4.208_5.336_7.291,0.02651863135,0.02114426634,69.96434512,0.210869793,1.684767723,0.02559602261,1.71370399,0.02607871778,1.678831816,0.02765114233,0.9469794493,0.7007898092
airFoil2D_SST_33.272_14.436_4.837_2.403_9.237,0.04098340176,0.04884907688,66.84605601,0.2626051045,1.758899927,0.02873865515,1.788550138,0.02170972899,1.775222182,0.03050182201,1.02744867,0.4961075783
airFoil2D_SST_33.312_-4.457_1.296_2.993_5.575,0.06492241052,0.08937503491,31.53958119,0.4073670582,-0.3172262907,0.008837680332,-0.348600179,0.006837031338,-0.3537110686,0.009332218207,15.74296932,0.08656072617
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.01246794751,0.03016423568,20.84556624,0.1545397476,1.465362668,0.02358754352,1.489587188,0.02383789979,1.477641344,0.02493859828,1.082223097,0.3204723597
airFoil2D_SST_33.941_-4.025_1.706_6.295_1.0_12.199,0.1257370605,0.07429381866,31.18068764,0.1621020295,-0.2048797011,0.009724500589,-0.2250200808,0.009537517093,-0.2691526115,0.009948133491,17.50560279,0.08961522579
airFoil2D_SST_34.136_14.393_2.103_3.685_0.0_6.065,0.05234445827,0.07894150482,140.3432912,0.6924757602,1.516791582,0.02682969905,1.556445479,0.02871775813,1.502096057,0.0345864445,1.000780547,0.3311858177
airFoil2D_SST_34.613_-4.801_4.017_0.0_12.213,0.1214065104,0.07123115849,33.16421578,0.1522141006,-0.3435519934,0.009805682115,-0.4864341617,0.01262311544,-0.5125815272,0.01041198336,15.51263222,0.05299639702
airFoil2D_SST_34.943_-3.548_0.916_2.445_11.722,0.04915296244,0.05114466203,12.34443772,0.1000397095,-0.2454988956,0.009567191824,-0.282216996,0.01020775735,-0.2938226759,0.009715449996,18.01553893,0.04136323929
