sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.07813167387,0.1963937226,16.55985084,0.1835077351,0.1691936255,0.01153888367,0.1885100901,0.01813935488,0.1494156718,0.01156413369,5.096867162,0.2431397438
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.1753297629,0.2061354165,33.46769242,0.2494881654,0.005814731121,0.009201020934,-0.02494625002,0.01013575029,0.05126406252,0.009225948714,19.75722028,0.1915895343
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.08478704666,0.05410122043,120.4416445,0.353596816,1.645264626,0.02357106283,1.546238184,-0.0002524351003,1.674978018,0.02423187718,0.9819308243,0.8120138645
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.1284234447,0.5581206847,245.6488556,3.107130913,1.765013218,0.03056766093,1.540593982,-0.05381448939,1.846978068,0.03541012481,0.9899675278,0.8043459654
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.08885191699,0.0894739105,22.79832479,0.09796324856,0.4304546714,0.01206404716,0.4070795774,0.01140734646,0.4176615775,0.01192494482,5.60459396,0.4762029648
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.1035378935,0.1015404796,25.85009548,0.1202820888,0.5433124304,0.0117064137,0.4289508462,0.008865755051,0.5279270411,0.01148022804,8.224676714,0.6412366629
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.236629312,0.2530103347,228.0204265,1.494783624,0.9371557236,0.0121411616,0.9199457169,0.0235384386,0.9567072988,0.01227645855,1.624693022,0.6817266643
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.03920506916,0.04989498063,56.05419187,0.2513887796,1.449681163,0.02293598838,1.476327419,0.01927230507,1.477641344,0.02493859828,1.101469675,0.2534831762
airFoil2D_SST_33.984_-1.17_6.811_0.0_14.338,0.06588809251,0.1384521694,16.13233381,0.1343284052,-0.1096829772,0.009952153079,-0.1011293307,0.0123168407,-0.1185160354,0.009997952729,8.445994558,0.04813879728
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.07246708867,0.04787193514,28.4190394,0.1114225158,1.036618233,0.01782176271,1.128234506,0.02963666432,1.025509834,0.01789497398,1.573470905,0.350503087
airFoil2D_SST_35.44_14.039_5.196_1.691_9.27,0.1144165816,0.3869035521,136.9362481,1.566892039,1.781574011,0.02588214725,1.576691747,-0.02011774853,1.787724257,0.02860809118,1.087200264,0.5346651077
airFoil2D_SST_35.49_10.54_0.884_6.154_1.0_10.173,0.0181981454,0.04982222832,21.50152458,0.2278396727,1.183187366,0.01562436856,1.198803306,0.01458342373,1.184661388,0.01546059549,1.037441224,0.3030464053
airFoil2D_SST_35.507_5.777_1.428_6.645_0.0_10.474,0.07447942578,0.06519386639,23.84947197,0.1728759681,0.747246623,0.01091889851,0.7655192614,0.01077778731,0.765158236,0.01096434426,3.522929458,0.345892936
airFoil2D_SST_35.516_-1.874_3.784_5.907_1.0_18.714,0.09095778434,0.1129697346,26.92264988,0.1530521493,0.1570219994,0.01131314505,0.1089622602,0.01556617115,0.1334129274,0.01132505853,6.177231493,0.2789160013
airFoil2D_SST_36.155_8.69_3.296_7.636_1.0_8.571,0.05363387997,0.04473008564,53.41488672,0.2188849342,1.272343516,0.01455788035,1.204526901,-0.003800525563,1.273425817,0.01437043864,1.087247592,0.5899947286
airFoil2D_SST_37.191_5.448_2.812_0.0_12.933,0.07337602757,0.06444676858,24.97338771,0.1564081245,0.5570978522,0.0107758455,0.6121863127,0.01286459249,0.5829787254,0.01075567957,2.909965361,0.1675709188
airFoil2D_SST_37.251_6.299_1.193_5.155_17.506,0.05176431334,0.03682277554,18.02367826,0.08522593272,0.7432929873,0.0130510414,0.7796441317,0.01416674163,0.7558131814,0.01295448467,2.142000506,0.1520811319
airFoil2D_SST_37.291_-2.407_6.767_0.0_6.039,0.3135146631,0.09083343581,72.06813365,0.2952590002,-0.1728100777,0.008582226932,-0.2109259069,0.00102524308,-0.2631423175,0.008393038064,23.60616553,0.01664364338
airFoil2D_SST_38.268_-1.682_6.363_5.449_13.343,0.2095460184,0.2426877329,65.87162201,0.3570991772,0.5821434259,0.0114685772,0.4165402949,0.006119748112,0.5399146676,0.01120305341,9.161398987,0.6952044964
airFoil2D_SST_38.731_9.437_2.626_6.388_1.0_14.922,0.03247237293,0.0475273283,19.51860996,0.1513079345,1.207664251,0.01617311314,1.207626224,0.01186917815,1.197959661,0.01623897441,1.301185385,0.1949462891
airFoil2D_SST_39.019_-2.224_0.696_4.875_13.154,0.05876897682,0.05404420853,15.72150217,0.09906354149,-0.1753040552,0.009614079259,-0.1713224351,0.00756809162,-0.1619052142,0.009600533172,9.040514687,0.08141922951
airFoil2D_SST_39.01_8.67_0.874_3.693_1.0_16.259,0.0224501407,0.02473544197,14.47094597,0.09308315186,0.9299239516,0.01409826241,0.9757395387,0.02021243237,0.9394221306,0.01412782818,1.388319171,0.06023734808
airFoil2D_SST_39.204_6.325_3.319_3.611_8.695,0.1565420683,0.1055614327,99.0361189,0.4115603227,1.005825639,0.0115957465,0.9350745678,0.0005103955045,1.026914477,0.01168775372,2.127784349,0.4381301403
airFoil2D_SST_39.31_8.883_4.707_0.0_12.552,0.05261015908,0.03199501631,47.70704714,0.1598388496,0.943654418,0.01318443194,0.9845218658,0.01411301177,0.939066112,0.01306656655,1.175390931,0.1060274243
airFoil2D_SST_39.45_1.609_0.12_5.114_1.0_18.279,0.04254356489,0.1023941128,15.71786418,0.133786873,0.1673299074,0.01083207969,0.1926877648,0.01167865284,0.1694190204,0.01082696859,3.777849374,0.009174197912
airFoil2D_SST_39.497_-4.94_0.473_3.219_1.0_16.447,0.2308297913,0.1727743851,71.806079,0.3545665861,-0.4410921931,0.0106983576,-0.4488498271,0.02162468061,-0.4783183634,0.01114715543,6.997472656,0.2547774911
airFoil2D_SST_39.741_14.642_3.175_3.316_1.0_10.583,0.1034912698,0.1316679317,196.284534,0.7490070311,1.616124749,0.02473575622,1.523848534,0.01693950407,1.618652463,0.02643126249,1.098058895,0.1065405607
airFoil2D_SST_40.386_12.852_6.446_2.175_5.908,0.173516865,0.6067417387,408.8763779,3.906410752,1.751890898,0.0255022794,1.453905344,-0.05993427336,1.835400581,0.02533341199,1.049136264,0.4519113302
airFoil2D_SST_40.539_-2.945_3.79_7.613_1.0_16.903,0.09379775101,0.1046604675,37.40784111,0.2015797796,0.09174013138,0.01088164188,0.0702117458,0.01443953626,0.08598602563,0.0107203899,6.323129895,0.1616291404
airFoil2D_SST_40.676_-2.366_6.027_6.14_15.943,0.1938582792,0.1946826778,70.17505847,0.3379485054,0.4368457198,0.0118823573,0.3109258711,0.01386850886,0.4300821126,0.01188758016,6.550898091,0.5347495675
airFoil2D_SST_40.889_1.007_0.351_5.275_0.0_13.936,0.03454631745,0.03748380666,10.96514052,0.06406041876,0.135951817,0.009592840448,0.1472381949,0.008230064996,0.1372909248,0.009625558741,5.85770963,0.007281780243
airFoil2D_SST_41.044_-0.773_1.334_6.785_1.0_16.207,0.02454230363,0.06662082758,7.816262338,0.1026808527,0.05392843485,0.01014509238,0.04367450625,0.009468976408,0.04865893349,0.01014598273,5.552199597,0.02642083168
airFoil2D_SST_41.46_9.803_3.08_4.075_9.069,0.05036389858,0.0435441482,89.36481803,0.3286135985,1.306156158,0.01562573016,1.269668937,-0.0008556091925,1.347303033,0.01539843529,1.092538672,0.2612808943
airFoil2D_SST_41.987_6.655_3.211_6.639_1.0_12.572,0.04409018259,0.04228654897,21.86550594,0.1547763022,0.997464776,0.01265151706,0.9774311185,0.0008688875241,1.020069599,0.01274521463,2.009013893,0.1738710403
airFoil2D_SST_42.34_1.874_0.761_3.136_1.0_10.022,0.06421548649,0.07177004439,21.98539752,0.1402041001,0.2520667613,0.008924756199,0.2699254453,0.009222962894,0.2542215884,0.008876411244,8.48858645,0.04813972116
