sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.283_-4.156_0.919_6.98_14.32,0.3791728243,0.1536468674,73.87337742,0.2860551397,-0.04067766666,0.01096451934,-0.3071153164,0.02533943951,-0.3210462332,0.01063739508,10.42020166,0.2460076809
airFoil2D_SST_31.382_3.588_1.994_6.206_0.0_13.271,0.161729391,0.1257066445,37.10445251,0.1969746755,0.6265824437,0.01192067005,0.6119810343,0.02176903374,0.5692192912,0.01092164312,6.376034986,0.4590969682
airFoil2D_SST_31.468_13.713_3.339_3.51_6.993,0.1324237063,0.08860676449,294.1872634,0.7445468431,1.566704392,0.02329042554,1.791812301,0.1098487899,1.620353222,0.02925499529,1.019947914,0.5730763674
airFoil2D_SST_31.534_-3.342_0.303_3.977_17.149,0.2577427408,0.1570444438,56.28132828,0.2167197439,-0.01403641701,0.01167078968,-0.2974757552,0.02428759821,-0.309717983,0.0112127848,7.413325197,0.2117964029
airFoil2D_SST_31.577_2.75_2.604_4.088_17.312,0.1535694455,0.155556288,38.6682319,0.189870686,0.6347688437,0.01338270307,0.572253406,0.02543860301,0.526711762,0.01194865163,4.706398679,0.5032691956
airFoil2D_SST_31.677_-0.742_2.926_5.236_5.651,0.4217735615,0.7183463215,61.71282436,0.9096740157,0.5514866114,0.01057400741,0.3753051758,0.01004942879,0.2749570608,0.008573506959,29.83633066,0.5354763865
airFoil2D_SST_31.678_0.925_5.108_0.0_10.772,0.1478122642,0.1947337943,30.38248082,0.2529375002,0.2494859099,0.009866610169,0.09136383235,0.0168867521,0.1032347232,0.009292501956,11.99078508,0.3785834312
airFoil2D_SST_31.68_0.424_0.273_4.301_1.0_11.616,0.1682608979,0.2186988072,36.16942809,0.2569907127,0.222622335,0.01004910003,0.0645423308,0.01797726005,0.06675511599,0.009451651946,10.79663844,0.350848794
airFoil2D_SST_31.803_7.291_3.243_6.962_0.0_10.641,0.1228536665,0.06546157429,55.58416647,0.2023005438,1.077082634,0.01517751627,1.213215709,0.03541317582,1.10050714,0.01345183328,2.028850447,0.5272664428
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.1827929074,0.1628436563,49.09725701,0.1656761444,0.3466881812,0.01252407487,0.1417234093,0.02608033083,0.1494156718,0.01156413369,4.164933917,0.3166827261
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.2640375195,0.2229597519,49.50745494,0.3020391858,0.190926522,0.009883210063,0.0446765013,0.01738178357,0.05126406252,0.009225948714,16.07258099,0.3946717083
airFoil2D_SST_32.058_11.514_6.565_6.266_9.329,0.1407090481,0.08774610131,221.7145492,0.5958235986,1.73128593,0.02660138905,1.827174902,0.07472846657,1.765810847,0.0290907491,1.008026175,0.8545316458
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.08821367749,0.05785438283,145.3698325,0.4199039481,1.652643204,0.02457205579,1.854611039,0.084233284,1.674978018,0.02423187718,1.017906231,0.7363264561
airFoil2D_SST_32.199_-0.546_6.896_0.0_13.768,0.1725353699,0.1958450291,39.76844567,0.2329362689,0.1253809333,0.01040581148,-0.05087274686,0.01988423243,-0.05302783102,0.009906950407,8.560699395,0.2835742831
