sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.6137797821,0.4282864501,153.2437862,0.4463324594,0.1506477594,0.01048248541,0.1368120164,0.02915478684,0.1494156718,0.01156413369,2.236296467,0.1325739622
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.5408422227,0.365097397,93.91637616,0.5066938737,-0.1492168903,0.009708069265,-0.09399541467,0.002546128584,0.05126406252,0.009225948714,18.32964422,0.0176615715
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.14150028,0.1680180916,206.2725239,1.143022219,1.306564569,0.01713753864,1.512131333,0.02016930841,1.674978018,0.02423187718,1.076614784,0.3392242193
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.319840237,0.6352645766,556.941446,3.873618497,1.481583953,0.0251021646,1.508402705,-0.01866396889,1.846978068,0.03541012481,0.9643785766,0.7078982592
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.5740938365,0.3801661472,150.8049507,0.4058294973,0.3282641768,0.01110629737,0.4658061266,0.02830561623,0.4176615775,0.01192494482,2.341633498,0.1285875738
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.4327475924,0.3378747928,106.3090429,0.4276739289,0.2015464008,0.01066879835,0.5152777433,0.01395768113,0.5279270411,0.01148022804,4.187631992,0.1723149121
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.4094770268,0.3600613271,403.8191235,2.312933491,1.128589988,0.01276352443,0.82134372,0.02091896534,0.9567072988,0.01227645855,1.206506241,0.9743006825
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.1443045641,0.2025813904,214.0106712,1.079390719,1.306437969,0.01877436042,1.408639669,0.008097004145,1.477641344,0.02493859828,1.065844997,0.1370639801
airFoil2D_SST_33.984_-1.17_6.811_0.0_14.338,0.2682178379,0.2926454866,69.18502432,0.3625425466,-0.1446263194,0.009877923876,-0.1633147001,0.01374968421,-0.1185160354,0.009997952729,5.888702922,0.1777925491
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.4001445634,0.2809058454,165.3189851,0.7347289396,0.9086623192,0.0138783427,1.255204797,0.05614379048,1.025509834,0.01789497398,1.345386888,0.02286732197
airFoil2D_SST_35.44_14.039_5.196_1.691_9.27,0.4116221992,0.6204713127,493.4777439,2.513238449,1.416640401,0.02139349654,1.662978411,-0.02403417416,1.787724257,0.02860809118,1.027257541,0.2207683325
airFoil2D_SST_35.49_10.54_0.884_6.154_1.0_10.173,0.1722190893,0.1868908431,190.5690824,1.13419964,1.201548576,0.0151472846,1.071812153,0.02075010352,1.184661388,0.01546059549,1.154726784,0.1338082552
airFoil2D_SST_35.507_5.777_1.428_6.645_0.0_10.474,0.3804183795,0.2155655865,121.3419331,0.7157649409,0.6658542752,0.01075442508,0.6829160452,0.006163571496,0.765158236,0.01096434426,2.123870161,0.2218319774
airFoil2D_SST_35.516_-1.874_3.784_5.907_1.0_18.714,0.4134983338,0.3231525206,116.7003585,0.4789308194,0.0847594738,0.01038155984,0.2069267333,0.01211659424,0.1334129274,0.01132505853,3.429908076,0.05533021688
airFoil2D_SST_36.155_8.69_3.296_7.636_1.0_8.571,0.1947579089,0.1510911567,165.1613543,0.8303317956,1.074270606,0.01234698761,1.207650423,0.01302437205,1.273425817,0.01437043864,1.235216905,0.485199213
airFoil2D_SST_37.191_5.448_2.812_0.0_12.933,0.4834893459,0.2216884279,148.6121963,0.6475273049,0.5789083838,0.0107471412,0.5263277292,0.01381822117,0.5829787254,0.01075567957,1.894313203,0.01994031668
