sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.283_-4.156_0.919_6.98_14.32,0.1610854816,0.09529356414,28.26004509,0.137347634,-0.2460464239,0.01035222411,-0.3253346682,0.01619717292,-0.3210462332,0.01063739508,14.5585303,0.1316949129
airFoil2D_SST_31.468_13.713_3.339_3.51_6.993,0.05320361844,0.03404719374,120.219305,0.3163856652,1.584014058,0.02497252263,1.680456042,0.02691193298,1.620353222,0.02925499529,0.9265342287,0.7005282044
airFoil2D_SST_31.534_-3.342_0.303_3.977_17.149,0.1120512585,0.09391950891,22.07772045,0.1097054255,-0.2312617898,0.01111757848,-0.3254483044,0.01769094355,-0.309717983,0.0112127848,9.742809834,0.1011103988
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.04415289008,0.1208440504,100.2777449,0.7336371546,1.778444052,0.02867263183,1.959578156,0.05572222546,1.846978068,0.03541012481,1.003663864,0.6855342388
airFoil2D_SST_33.137_-2.653_2.78_5.876_1.0_14.328,0.0416260545,0.05194588851,9.07080767,0.07751769453,-0.05132901669,0.01014999114,-0.02990790084,0.009790474549,-0.02958230674,0.01020305511,14.57859125,0.1916022897
airFoil2D_SST_33.16_12.978_4.208_5.336_7.291,0.06804406481,0.04473870958,169.7146283,0.4350100539,1.643359184,0.02533988655,1.745659471,0.02643415891,1.678831816,0.02765114233,0.9577358253,0.7208091617
airFoil2D_SST_33.272_14.436_4.837_2.403_9.237,0.02935956522,0.03633338697,49.90120636,0.184035942,1.786417007,0.0276478529,1.80341506,0.02804135717,1.775222182,0.03050182201,1.025379068,0.5828633308
airFoil2D_SST_33.312_-4.457_1.296_2.993_5.575,0.1254092318,0.1049631667,64.38875459,0.4996377434,-0.320360899,0.008851362392,-0.3501282036,0.01079374272,-0.3537110686,0.009332218207,16.86836357,0.1052092314
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.00984872031,0.02188072854,15.88508144,0.1113304659,1.458073616,0.0243714489,1.484446645,0.02938809432,1.477641344,0.02493859828,1.083276208,0.2857307196
airFoil2D_SST_33.941_-4.025_1.706_6.295_1.0_12.199,0.1563490278,0.07740871962,34.2471977,0.1638926353,-0.2340512276,0.009765287861,-0.2530040145,0.01382714603,-0.2691526115,0.009948133491,17.86551249,0.09538185596
