sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.382_3.588_1.994_6.206_0.0_13.271,0.3397424951,0.2584936393,77.0021463,0.4148316921,0.6875372529,0.0124505721,0.5632879138,0.01188826095,0.5692192912,0.01092164312,8.808144024,0.5076365471
airFoil2D_SST_31.68_0.424_0.273_4.301_1.0_11.616,0.4406884871,0.5757228486,89.18151769,0.5612815764,0.2986363769,0.01025958918,-0.01899823174,0.00974812638,0.06675511599,0.009451651946,14.78214674,0.3265786171
airFoil2D_SST_31.803_7.291_3.243_6.962_0.0_10.641,0.1799821381,0.1220637507,89.8398633,0.4237505564,1.158345819,0.0145243695,1.098602057,0.01525584329,1.10050714,0.01345183328,3.616929948,0.753090322
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.3309710421,0.3805917225,87.03472333,0.3902392401,0.4497022927,0.01277236827,0.0922055468,0.01606769487,0.1494156718,0.01156413369,5.117991781,0.3659295738
airFoil2D_SST_32.499_12.136_1.194_6.108_1.0_8.121,0.05838948317,0.1079638001,133.9134,0.8559271218,1.358445525,0.01701457426,1.42198956,0.04416954517,1.349646211,0.01973366365,0.8680110773,0.5811635256
airFoil2D_SST_32.642_-0.627_0.31_3.451_0.0_8.252,0.6035972106,0.6512760415,102.6725564,0.7843890063,0.1899498701,0.009228058159,-0.1356054246,0.00309603801,-0.04785453156,0.008720623329,30.53963744,0.2966688871
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.3280692032,0.4677799312,88.09123552,0.4538760268,0.654513061,0.01376350783,0.4318403006,0.002839490538,0.4176615775,0.01192494482,5.755676743,0.5641453266
airFoil2D_SST_32.677_5.679_0.493_6.223_1.0_9.86,0.2221776383,0.1216307383,95.87142715,0.4245142737,0.7815968394,0.01131798327,0.6799148321,0.01928316429,0.6611272693,0.01061729621,5.168978904,0.5389110148
airFoil2D_SST_32.706_8.859_2.638_5.49_0.0_18.856,0.2491058789,0.1775925457,96.43483846,0.3870391902,1.132672548,0.01971354708,1.124378324,0.01976039633,1.055125594,0.01774419099,1.786596613,0.5333767533
airFoil2D_SST_32.717_11.377_2.913_6.33_1.0_13.804,0.1111695134,0.1064158158,98.85609351,0.414177108,1.301851273,0.0200772509,1.417494535,0.02769587003,1.386225343,0.02006067149,1.094563015,0.5186994076
airFoil2D_SST_32.902_8.203_2.59_6.258_1.0_14.519,0.1759862778,0.1413402814,83.54284535,0.3873666587,1.070360422,0.01646500826,1.100027561,0.01774449274,1.079285979,0.01491541509,2.102681815,0.5125688314
airFoil2D_SST_32.966_-0.849_3.413_3.675_1.0_19.214,0.339329442,0.4103043286,88.87308038,0.4286536282,0.4477533698,0.01239238121,0.08217439801,0.004528928082,0.1367206424,0.01144481823,6.722992577,0.4224282503
airFoil2D_SST_33.137_-2.653_2.78_5.876_1.0_14.328,0.2748756135,0.2009386459,66.74112654,0.3630104373,0.2950721383,0.01122415997,-0.08281932771,0.02266739309,-0.02958230674,0.01020305511,13.15082128,0.4111642838
airFoil2D_SST_33.163_-1.909_2.306_3.054_0.0_11.764,0.3546171498,0.2522079501,72.87289918,0.4336337802,0.2179836631,0.01009729318,-0.09761364013,0.01636612788,-0.06056886166,0.009507825598,18.03822836,0.3014802933
airFoil2D_SST_33.187_10.15_2.61_7.828_0.0_5.27,0.1874132019,0.2419653076,357.6703797,2.280100007,1.476318479,0.01685886644,1.337209582,0.04295419157,1.322238684,0.01932104491,0.797495317,0.8117870092
airFoil2D_SST_33.191_2.869_2.039_7.426_1.0_13.149,0.2538780609,0.2166587724,62.08716859,0.3548813638,0.6482983232,0.01189758163,0.5205038786,0.01047458686,0.5230796933,0.01059215888,8.729831977,0.4845196009
airFoil2D_SST_33.243_9.415_0.453_6.549_1.0_9.924,0.09637119298,0.0897729151,110.8671295,0.5000999741,1.080287933,0.01382839959,1.092961431,0.0335033983,1.040150523,0.01391228475,0.9890358215,0.5406922698
airFoil2D_SST_33.798_10.426_3.185_5.957_0.0_11.232,0.1289733858,0.09482797461,114.9684254,0.4505567106,1.325745106,0.01707603037,1.343760252,0.02279322036,1.357674122,0.01717693731,1.094225584,0.5649158955
airFoil2D_SST_33.846_6.261_0.922_3.023_1.0_12.36,0.2071340348,0.1215065536,84.90297827,0.3810323976,0.7867252827,0.01214854605,0.735260129,0.01940680481,0.7245303392,0.01148311514,3.964389626,0.3996663094
airFoil2D_SST_33.941_-4.025_1.706_6.295_1.0_12.199,0.2203469195,0.16111608,65.32947901,0.3882697318,0.04654592276,0.01012205705,-0.3150854111,0.02159188688,-0.2691526115,0.009948133491,15.25300209,0.2289244533
airFoil2D_SST_34.136_14.393_2.103_3.685_0.0_6.065,0.06645403339,0.1488643802,187.1443001,1.299089344,1.567391276,0.02261435241,1.553183794,0.04755940288,1.502096057,0.0345864445,1.031681983,0.4804964066
airFoil2D_SST_34.283_1.149_2.438_6.56_0.0_11.452,0.260172945,0.2941864821,70.62601152,0.4020958708,0.5365912914,0.01060611941,0.3640626967,0.01407564618,0.3659406304,0.009723678231,12.53339105,0.4836246371
airFoil2D_SST_34.55_9.924_0.765_3.332_0.0_6.065,0.09189951221,0.1432612935,166.3317107,1.264165829,1.227269173,0.01416344102,1.097446442,0.03050153889,1.093092084,0.01613582857,0.7679901674,0.5956308842
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.1636269157,0.1272216222,69.21579457,0.3071770371,1.117858768,0.01949438453,1.082268953,0.01608678885,1.025509834,0.01789497398,1.585469331,0.4179288745
airFoil2D_SST_34.878_7.93_3.081_6.388_1.0_15.071,0.1879288546,0.1337422067,85.51840289,0.3560524752,1.103939533,0.01682169177,1.114772081,0.01733197086,1.093785763,0.0151553005,2.184180022,0.4870336652
airFoil2D_SST_35.112_7.306_1.701_4.965_1.0_14.943,0.1443017583,0.1121767038,64.20846313,0.3204124038,0.9065419436,0.0142399678,0.8895351291,0.01448584162,0.893651247,0.01324825548,2.358275095,0.3119392991
airFoil2D_SST_35.424_-3.014_1.51_5.078_1.0_5.743,0.2754580812,0.2353016111,108.4105905,0.925592569,0.02303373814,0.008628642187,-0.2600377798,0.00646368973,-0.2039197981,0.008673842065,17.36911299,0.1657457948
airFoil2D_SST_35.429_-0.673_3.556_7.908_1.0_10.289,0.2018631152,0.1951712214,53.79869518,0.3210090105,0.5814266801,0.01047326345,0.3368819058,0.01641262695,0.3331289887,0.009499906562,17.9197907,0.641022861
airFoil2D_SST_35.486_8.246_3.212_7.038_0.0_8.761,0.1169404449,0.08622591559,96.28369797,0.4471666105,1.279951692,0.01403384749,1.200498104,0.01961120777,1.203431129,0.01371342223,1.441860229,0.595867455
airFoil2D_SST_35.49_10.54_0.884_6.154_1.0_10.173,0.05325566906,0.07896727993,80.24559233,0.5190316849,1.185468316,0.01502755005,1.219536066,0.02639639005,1.184661388,0.01546059549,0.9484307043,0.4297327399
airFoil2D_SST_35.507_5.777_1.428_6.645_0.0_10.474,0.1850998556,0.09132473278,79.34922684,0.342778492,0.8398078084,0.01161149796,0.7643970251,0.01581593417,0.765158236,0.01096434426,4.569169247,0.4624583721
airFoil2D_SST_35.516_-1.874_3.784_5.907_1.0_18.714,0.2825538022,0.2877683352,88.29868258,0.4006500739,0.4505508542,0.01228420716,0.1339859366,0.002008973388,0.1334129274,0.01132505853,6.870857121,0.4545749426
airFoil2D_SST_35.655_-1.157_0.274_7.435_1.0_6.16,0.5016610934,0.365996666,87.95146611,0.7228329869,0.1367435455,0.008602067828,-0.1504357606,0.004539931659,-0.09714650363,0.00825944636,46.67465247,0.2087839246
airFoil2D_SST_35.823_8.293_0.329_6.252_0.0_11.422,0.06559408108,0.07900994702,59.49439327,0.3894729255,0.9620574713,0.01302945614,0.9463658929,0.01950770803,0.9117211103,0.01262109075,1.237680562,0.4007971287
airFoil2D_SST_35.839_-2.434_2.439_5.397_1.0_6.142,0.2692980607,0.2077283693,90.9774204,0.8075618162,0.1328249574,0.008711060509,-0.07996102422,0.005773086566,-0.05456737429,0.008642389439,16.8085356,0.1980385184
airFoil2D_SST_35.856_7.149_0.902_4.514_0.0_12.985,0.1508144722,0.0955516687,76.56337478,0.3444642292,0.8569226265,0.01267448161,0.8292952776,0.01805436425,0.8258786201,0.01215830725,2.28520157,0.3123061061
airFoil2D_SST_36.026_2.687_1.952_5.57_1.0_8.173,0.3349418918,0.3176454304,78.38667371,0.5713041059,0.6218217015,0.009813322686,0.4628512859,0.01173077989,0.4688556194,0.009180890396,18.04045148,0.4261019826
