sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.283_-4.156_0.919_6.98_14.32,0.33000365,0.2436076135,72.37950165,0.4281641701,-0.06711095572,0.01201586891,-0.2050299942,-0.003779734951,-0.3210462332,0.01063739508,10.29707422,0.169827044
airFoil2D_SST_31.382_3.588_1.994_6.206_0.0_13.271,0.6654305905,0.2429909383,120.623123,0.387194228,0.6022019982,0.01337032393,0.5785565376,-0.003269531764,0.5692192912,0.01092164312,9.21325481,0.4800826311
airFoil2D_SST_31.468_13.713_3.339_3.51_6.993,0.2214042461,0.3001320415,456.7559323,2.096412193,1.514133573,0.02478427812,1.727921724,0.1038426012,1.620353222,0.02925499529,0.9000899422,0.7220150232
airFoil2D_SST_31.534_-3.342_0.303_3.977_17.149,0.299795743,0.3344905782,68.12220815,0.4564231834,0.007694303989,0.01272199955,-0.1672103405,-0.001990070334,-0.309717983,0.0112127848,8.355886152,0.1968313456
airFoil2D_SST_31.577_2.75_2.604_4.088_17.312,0.4155914989,0.3004997,92.80967034,0.3761962442,0.6014024615,0.01434373762,0.5594744086,0.003147885669,0.526711762,0.01194865163,6.391005906,0.4698020816
airFoil2D_SST_31.677_-0.742_2.926_5.236_5.651,0.6198979181,0.3740856264,90.35324857,0.5969840887,0.322363466,0.01030766964,0.4302893877,0.001864769147,0.2749570608,0.008573506959,19.72516957,0.55940184
airFoil2D_SST_31.678_0.925_5.108_0.0_10.772,0.7856799614,0.2834252348,136.1179683,0.3718132625,0.2732073367,0.01158406492,0.1783953756,-0.005594898481,0.1032347232,0.009292501956,18.38925287,0.3870370686
airFoil2D_SST_31.68_0.424_0.273_4.301_1.0_11.616,0.6780091416,0.287541902,123.2468168,0.3396037721,0.2378587127,0.01167609356,0.1477102339,-0.005834280513,0.06675511599,0.009451651946,15.498258,0.3538258672
airFoil2D_SST_31.803_7.291_3.243_6.962_0.0_10.641,0.3540849239,0.2091348831,130.3169059,0.5964927745,1.024623394,0.01592098176,1.034521461,-0.008855470456,1.10050714,0.01345183328,2.079146512,0.6581287384
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.3474869539,0.4458229381,86.67875513,0.4873522625,0.3745533228,0.01415765006,0.2218446583,0.004013174679,0.1494156718,0.01156413369,5.335981987,0.3532190323
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.663363873,0.2536868071,117.5006992,0.354933531,0.171734333,0.01114260126,0.07929413766,-0.005219603889,0.05126406252,0.009225948714,16.6911125,0.3601641655
airFoil2D_SST_32.058_11.514_6.565_6.266_9.329,0.1379461888,0.2235485683,199.6419893,1.31127179,1.579805136,0.02462696284,1.755484819,0.05720780045,1.765810847,0.0290907491,0.79384339,0.9572944045
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.1408644276,0.2311725549,207.1442389,1.359880923,1.511473417,0.02252790704,1.676694393,0.04730146006,1.674978018,0.02423187718,0.8355980242,0.8063907027
