sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.07295753148,0.08619513535,16.60980254,0.08670885071,0.1610949636,0.01174166799,0.1188036427,0.01030374132,0.1494156718,0.01156413369,5.110983336,0.125895381
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.05809000633,0.05300581838,11.5637653,0.07374630052,-0.004358351231,0.009117614478,0.03427276015,0.008972121403,0.05126406252,0.009225948714,21.00619999,0.09836566448
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.09305156887,0.04876145354,141.0920203,0.2936394828,1.751315117,0.02586892061,1.786354065,0.02651381306,1.674978018,0.02423187718,0.9942888021,0.6172814369
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.05158356962,0.2515615556,128.1641098,1.336876111,1.720175028,0.02779801935,1.780289173,-0.002064003143,1.846978068,0.03541012481,1.030232517,0.1496803761
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.05982570874,0.07261274094,13.59146305,0.07894390878,0.4184588194,0.01198947523,0.4184827805,0.0124415867,0.4176615775,0.01192494482,7.417648203,0.3392202854
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.06151339216,0.08765475253,15.31819768,0.09905281608,0.5497410893,0.01155984495,0.5571100116,0.01044060569,0.5279270411,0.01148022804,9.387580041,0.4984009862
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.06919782857,0.09045261769,66.53468003,0.5645446046,0.99583745,0.01251745038,0.917863369,0.01299770921,0.9567072988,0.01227645855,0.9000015726,0.4240227342
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.02830224535,0.02642952941,44.39535395,0.1294571718,1.483838201,0.02369898558,1.534481049,0.03200641274,1.477641344,0.02493859828,1.079962294,0.3403403759
airFoil2D_SST_33.984_-1.17_6.811_0.0_14.338,0.03584559227,0.05063578346,8.387527424,0.05637359475,-0.09921985865,0.01007385831,-0.1199240685,0.01228560228,-0.1185160354,0.009997952729,10.40667531,0.01746165752
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.02062836377,0.02645983726,7.904383589,0.05668948645,1.041218996,0.01811770536,1.032315016,0.01573489979,1.025509834,0.01789497398,1.618929987,0.344809413
airFoil2D_SST_35.44_14.039_5.196_1.691_9.27,0.04116738895,0.1205996082,58.31523994,0.4972122083,1.757838964,0.02434176952,1.774386287,0.01630871743,1.787724257,0.02860809118,1.072247859,0.1673133373
airFoil2D_SST_35.49_10.54_0.884_6.154_1.0_10.173,0.008675362307,0.01631407106,11.43040848,0.09408573345,1.19222784,0.01590061933,1.16262722,0.01029167976,1.184661388,0.01546059549,0.9539098309,0.3570070267
airFoil2D_SST_35.507_5.777_1.428_6.645_0.0_10.474,0.01290000757,0.02025681607,4.788401209,0.06158728895,0.7650545239,0.01108470559,0.7691361308,0.01111111511,0.765158236,0.01096434426,4.276903932,0.3761179745
airFoil2D_SST_35.516_-1.874_3.784_5.907_1.0_18.714,0.06766180293,0.07144967533,16.27805198,0.09776348771,0.154307425,0.0112887593,0.1568611115,0.009180207737,0.1334129274,0.01132505853,9.143844102,0.09483414888
airFoil2D_SST_36.155_8.69_3.296_7.636_1.0_8.571,0.04919015896,0.0310969407,49.4763424,0.1699573675,1.331951261,0.01568598859,1.32808888,0.01636800356,1.273425817,0.01437043864,0.9598040575,0.3400204778
airFoil2D_SST_37.191_5.448_2.812_0.0_12.933,0.02324489462,0.02976084584,8.542402519,0.07879953666,0.6034260392,0.01078034937,0.5909499526,0.0109511856,0.5829787254,0.01075567957,3.342780575,0.2301831543
airFoil2D_SST_37.251_6.299_1.193_5.155_17.506,0.01973010882,0.03439594343,7.163717787,0.07973329371,0.7401422858,0.01288164034,0.7521543503,0.01303381566,0.7558131814,0.01295448467,2.360557022,0.1830889583
airFoil2D_SST_37.291_-2.407_6.767_0.0_6.039,0.099569032,0.08017130379,22.22917377,0.2022689456,-0.254527092,0.008403263055,-0.2773573995,0.009213487618,-0.2631423175,0.008393038064,28.27682861,0.2745454907
airFoil2D_SST_38.268_-1.682_6.363_5.449_13.343,0.05651051519,0.07309667762,19.28870874,0.1320305372,0.5833668113,0.01093628723,0.5863463283,0.0006134191062,0.5399146676,0.01120305341,9.573814574,0.5123071074
airFoil2D_SST_38.731_9.437_2.626_6.388_1.0_14.922,0.02199135259,0.03006100003,15.62697935,0.1010455631,1.194053411,0.01632960141,1.173572659,0.01390386652,1.197959661,0.01623897441,1.303447729,0.2444227934
airFoil2D_SST_39.019_-2.224_0.696_4.875_13.154,0.03802600978,0.04687821979,10.97363455,0.08072319211,-0.1746300459,0.009629760869,-0.1708199531,0.009714939632,-0.1619052142,0.009600533172,11.46118525,0.1383539438
airFoil2D_SST_39.01_8.67_0.874_3.693_1.0_16.259,0.0157498194,0.0237912537,10.10924175,0.07719839427,0.9396799207,0.01411459036,0.9260525703,0.01306567527,0.9394221306,0.01412782818,1.420135925,0.09741151333
airFoil2D_SST_39.204_6.325_3.319_3.611_8.695,0.01693637079,0.03083470875,11.73776325,0.1459454494,1.017448902,0.01207487844,1.044183493,0.01353804953,1.026914477,0.01168775372,1.555897123,0.194950223
airFoil2D_SST_39.31_8.883_4.707_0.0_12.552,0.03089932394,0.02186184574,25.96097345,0.1050434199,0.9511719346,0.013101588,0.9425222874,0.0103743393,0.939066112,0.01306656655,1.154871602,0.1624364853
airFoil2D_SST_39.45_1.609_0.12_5.114_1.0_18.279,0.02835651436,0.0475715957,10.86188535,0.06284840936,0.1711567044,0.01090281457,0.1565969884,0.01132821105,0.1694190204,0.01082696859,3.953455523,0.04548659921
airFoil2D_SST_39.497_-4.94_0.473_3.219_1.0_16.447,0.1001415103,0.04789832968,33.48782427,0.103714907,-0.4446735978,0.01101809088,-0.5125995278,0.01923616789,-0.4783183634,0.01114715543,8.723672712,0.3991276622
airFoil2D_SST_39.741_14.642_3.175_3.316_1.0_10.583,0.02237222553,0.07425202894,47.86427403,0.4450453069,1.581824183,0.02305817977,1.60364747,0.009168216959,1.618652463,0.02643126249,1.071617227,0.09872210026
airFoil2D_SST_40.386_12.852_6.446_2.175_5.908,0.07427624643,0.2929102344,208.0850468,1.746465518,1.707245588,0.02355495468,1.753075004,-0.02120366879,1.835400581,0.02533341199,1.040497794,0.02501916885
