sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.07657957419,0.1161905139,17.87426669,0.1153005791,0.1903816164,0.01159762125,0.1373398751,0.007991448976,0.1494156718,0.01156413369,4.798250244,0.1173047721
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.08260431292,0.1150634857,14.9543412,0.1594949811,0.05595374107,0.009194275364,0.02182638273,0.0100606326,0.05126406252,0.009225948714,23.59449435,0.2070068717
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.09144568197,0.07042952087,143.6386123,0.4314399489,1.606168509,0.02312085032,1.75975287,0.02553793602,1.674978018,0.02423187718,0.9731946685,0.8040429354
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.2031526747,0.2661341404,379.6369039,1.848689233,1.639873028,0.02709878609,1.785948277,0.06219320372,1.846978068,0.03541012481,0.9903677105,0.3526675701
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.06584757603,0.1192935183,15.60093815,0.1252810589,0.4563650489,0.01237188373,0.395722121,0.007802632172,0.4176615775,0.01192494482,5.175027411,0.3700327277
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.08659657567,0.09792331032,20.49068742,0.120015778,0.5760147572,0.01179207116,0.4580380023,0.01420409977,0.5279270411,0.01148022804,8.73935998,0.6222119927
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.1299497043,0.1638816015,132.0211827,0.9678940274,0.9619706869,0.01180067006,0.9414081573,0.02079741657,0.9567072988,0.01227645855,1.01866124,0.6988141537
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.02735474791,0.05376859232,45.72851363,0.2797039082,1.376059175,0.0231685508,1.559108257,0.04435803741,1.477641344,0.02493859828,1.092965047,0.1449095011
airFoil2D_SST_33.984_-1.17_6.811_0.0_14.338,0.05520705933,0.08747693401,12.08923577,0.1048489992,-0.08513337374,0.01001281664,-0.1260858476,0.01024846733,-0.1185160354,0.009997952729,9.748693136,0.02076721191
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.05142775822,0.0549567304,19.33659982,0.1279376867,1.04005909,0.01809914038,1.048159838,0.01626527868,1.025509834,0.01789497398,1.524580864,0.2579621077
airFoil2D_SST_35.44_14.039_5.196_1.691_9.27,0.1298469745,0.150896741,188.5080139,0.7224661509,1.678225517,0.0250534378,1.699305296,0.03398686647,1.787724257,0.02860809118,0.9940908168,0.4194113016
airFoil2D_SST_35.49_10.54_0.884_6.154_1.0_10.173,0.01964319733,0.03026219316,24.95320008,0.1642434557,1.166045427,0.01533540338,1.191805243,0.02157116868,1.184661388,0.01546059549,1.007009648,0.2849472761
airFoil2D_SST_35.507_5.777_1.428_6.645_0.0_10.474,0.0377916601,0.034256305,14.01765491,0.1022836965,0.7509922385,0.01090365648,0.7782703638,0.01226412319,0.765158236,0.01096434426,3.501226169,0.3801980615
airFoil2D_SST_35.516_-1.874_3.784_5.907_1.0_18.714,0.08299438791,0.1066731804,21.65431644,0.1439411101,0.1672004461,0.01122163143,0.1408110857,0.007327666972,0.1334129274,0.01132505853,5.920552794,0.1873925328
airFoil2D_SST_36.155_8.69_3.296_7.636_1.0_8.571,0.01722515066,0.03171583397,18.01605202,0.1700042876,1.268845677,0.01448392123,1.298427105,0.01677379385,1.273425817,0.01437043864,1.000440264,0.6188825369
airFoil2D_SST_37.191_5.448_2.812_0.0_12.933,0.06398261111,0.06597620218,21.46277212,0.1751502756,0.5581412315,0.01058080886,0.5983240604,0.008830061182,0.5829787254,0.01075567957,2.737115231,0.1690319777
airFoil2D_SST_37.251_6.299_1.193_5.155_17.506,0.03535188032,0.05142636218,12.64017936,0.1121719452,0.7060932517,0.01294028014,0.7462807894,0.01106463652,0.7558131814,0.01295448467,2.103925578,0.1122697592
airFoil2D_SST_37.291_-2.407_6.767_0.0_6.039,0.3174660634,0.2746227282,62.88716706,0.6413035923,-0.1668138504,0.008643153124,-0.2187765837,0.01011933014,-0.2631423175,0.008393038064,44.11344693,0.05110251904
airFoil2D_SST_38.268_-1.682_6.363_5.449_13.343,0.116352079,0.2380380857,35.68157503,0.3373508763,0.5901181102,0.01103587728,0.5396324396,0.01211181283,0.5399146676,0.01120305341,9.929008373,0.7811889648
airFoil2D_SST_38.731_9.437_2.626_6.388_1.0_14.922,0.07353416706,0.04036378864,43.17933035,0.1529390766,1.194402695,0.01621182449,1.179519176,0.01596019976,1.197959661,0.01623897441,1.334654684,0.1831724644
airFoil2D_SST_39.019_-2.224_0.696_4.875_13.154,0.03468195746,0.05139158305,10.00438616,0.0904609946,-0.1382764578,0.009625538252,-0.1731468141,0.01023710426,-0.1619052142,0.009600533172,10.89386291,0.05145823956
airFoil2D_SST_39.01_8.67_0.874_3.693_1.0_16.259,0.03005029349,0.04339273454,18.06324176,0.1540486317,0.908290863,0.01389668323,0.9380485415,0.01806500368,0.9394221306,0.01412782818,1.417214345,0.003718078136
airFoil2D_SST_39.204_6.325_3.319_3.611_8.695,0.01963342259,0.02886892011,13.86903396,0.1267359193,1.01920867,0.01190836914,1.015711665,0.01047682855,1.026914477,0.01168775372,1.611026868,0.5117360353
airFoil2D_SST_39.31_8.883_4.707_0.0_12.552,0.04346770458,0.03846910714,37.43020971,0.1634621247,0.9523622394,0.01306348015,0.953402102,0.0123929875,0.939066112,0.01306656655,1.174667431,0.114723742
airFoil2D_SST_39.45_1.609_0.12_5.114_1.0_18.279,0.03706630529,0.06532543552,12.22032577,0.08323182777,0.1570426822,0.01083632465,0.1674873382,0.00915692281,0.1694190204,0.01082696859,3.490719405,0.05104848742
airFoil2D_SST_39.497_-4.94_0.473_3.219_1.0_16.447,0.2372038817,0.1426300007,74.35088555,0.307770402,-0.28807652,0.01041114423,-0.4637172818,0.02302686684,-0.4783183634,0.01114715543,8.091129131,0.1648623347
airFoil2D_SST_39.741_14.642_3.175_3.316_1.0_10.583,0.03177906493,0.08356344183,65.32827886,0.4534655159,1.507962465,0.02421414852,1.612741947,0.03504321352,1.618652463,0.02643126249,1.021185509,0.0797290802
airFoil2D_SST_40.386_12.852_6.446_2.175_5.908,0.2626992779,0.2738897687,618.9213353,2.054061923,1.667668819,0.02450036258,1.626117945,0.03710609302,1.835400581,0.02533341199,0.9376591881,0.09298610687
airFoil2D_SST_40.539_-2.945_3.79_7.613_1.0_16.903,0.1788559432,0.1430087629,61.37775455,0.2746314179,0.1462752223,0.01091822702,0.1131692901,0.01634608023,0.08598602563,0.0107203899,6.691762231,0.2110820413
airFoil2D_SST_40.676_-2.366_6.027_6.14_15.943,0.06479489007,0.111344361,24.16426295,0.2095191441,0.4665143788,0.01128172409,0.3779028952,0.01321138721,0.4300821126,0.01188758016,5.950534345,0.6076817811
airFoil2D_SST_40.889_1.007_0.351_5.275_0.0_13.936,0.02811518109,0.05393736253,9.55587943,0.08120065094,0.1427633166,0.009625488892,0.1423356682,0.008317576721,0.1372909248,0.009625558741,5.924929741,0.02346974611
airFoil2D_SST_41.044_-0.773_1.334_6.785_1.0_16.207,0.02844504875,0.0477566215,9.509330797,0.0752782465,0.05021381378,0.01022217516,0.05353746936,0.01065690629,0.04865893349,0.01014598273,5.682197496,0.01374089718
airFoil2D_SST_41.46_9.803_3.08_4.075_9.069,0.05268911299,0.04863525102,86.16099076,0.3398691004,1.336401701,0.01554142777,1.33515358,0.02050586045,1.347303033,0.01539843529,1.086661257,0.3531724215
airFoil2D_SST_41.987_6.655_3.211_6.639_1.0_12.572,0.0922481625,0.05924627408,47.71796413,0.1967751437,1.040413618,0.01303928252,1.035740495,0.009192639962,1.020069599,0.01274521463,1.889487655,0.3012586236
airFoil2D_SST_42.34_1.874_0.761_3.136_1.0_10.022,0.03702815457,0.0501664091,12.24675371,0.1106755291,0.2488485277,0.008833472617,0.2570953965,0.00841992069,0.2542215884,0.008876411244,9.138700137,0.092138201
