sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.02321164056,0.05245111387,5.635499175,0.0514050762,0.1456979513,0.01161159948,0.159069255,0.01331361383,0.1494156718,0.01156413369,4.875559133,0.1230925918
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.05426773315,0.03778330584,11.11365019,0.05762179613,0.03991913795,0.009144486859,0.01527027413,0.009008327499,0.05126406252,0.009225948714,20.55224658,0.1475733519
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.06897146701,0.04641469391,100.087715,0.2687062957,1.687960863,0.02610030398,1.700331092,0.01692367159,1.674978018,0.02423187718,0.9742170561,0.8274108768
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.03856479462,0.1548108209,88.24709737,0.9702137654,1.785823584,0.03306325525,1.888092995,0.0363391526,1.846978068,0.03541012481,1.009331552,0.5489218235
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.02961212808,0.05240402673,6.985993266,0.05040515728,0.4166300297,0.01199429855,0.4054677486,0.009339541197,0.4176615775,0.01192494482,5.676598912,0.3579114676
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.03039227917,0.04635258489,7.230678333,0.05183051658,0.532443583,0.01150373463,0.5042667389,0.01041565835,0.5279270411,0.01148022804,8.018475478,0.5050143003
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.01639796945,0.03741448643,20.80194848,0.2443269546,0.9444464445,0.01206144411,0.9236001372,0.007702852134,0.9567072988,0.01227645855,1.076136063,0.5196560621
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.02626390159,0.0324161275,38.46426216,0.186055936,1.429450393,0.02415590361,1.49465394,0.02454968169,1.477641344,0.02493859828,1.092237645,0.2797385454
airFoil2D_SST_33.984_-1.17_6.811_0.0_14.338,0.01888310236,0.03507410496,4.376260882,0.04135111632,-0.1227559447,0.01000397466,-0.1144877225,0.009825131856,-0.1185160354,0.009997952729,9.856476892,0.004143357277
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.02074259869,0.02636864256,8.69541877,0.05455055927,1.035269976,0.01801133715,1.039455175,0.02271500416,1.025509834,0.01789497398,1.568627689,0.3261156082
airFoil2D_SST_35.44_14.039_5.196_1.691_9.27,0.02387962644,0.06042977356,32.35298802,0.2715025299,1.749357462,0.02786022052,1.768101335,0.03072968312,1.787724257,0.02860809118,1.029212219,0.3613080978
airFoil2D_SST_35.49_10.54_0.884_6.154_1.0_10.173,0.006553837759,0.01280076632,9.241321292,0.07384189016,1.183500051,0.0155277811,1.169134021,0.01264359057,1.184661388,0.01546059549,0.9892852275,0.3355922699
airFoil2D_SST_35.507_5.777_1.428_6.645_0.0_10.474,0.01971503094,0.01223272144,7.719186942,0.04133608361,0.7554605007,0.01095322613,0.7519458532,0.009850777686,0.765158236,0.01096434426,3.776507086,0.3539183438
airFoil2D_SST_35.516_-1.874_3.784_5.907_1.0_18.714,0.03408703741,0.04953868475,8.905656582,0.062829913,0.1136792302,0.01131624356,0.1153808236,0.008254009299,0.1334129274,0.01132505853,6.850277788,0.1625747681
airFoil2D_SST_36.155_8.69_3.296_7.636_1.0_8.571,0.01174320985,0.01670492762,11.40587117,0.08123566087,1.270758152,0.01430120878,1.27935636,0.01409233641,1.273425817,0.01437043864,1.005836513,0.5160662532
airFoil2D_SST_37.191_5.448_2.812_0.0_12.933,0.01475882377,0.01835266637,5.263613492,0.05063908197,0.5786191821,0.01076141093,0.5805458426,0.00961819943,0.5829787254,0.01075567957,3.0179543,0.2184181511
airFoil2D_SST_37.251_6.299_1.193_5.155_17.506,0.01094124948,0.01796111377,3.631178261,0.03947990567,0.7430111766,0.01288026012,0.7501869798,0.01175650861,0.7558131814,0.01295448467,2.203297353,0.1970414519
airFoil2D_SST_37.291_-2.407_6.767_0.0_6.039,0.151338927,0.1015761378,32.52854216,0.2623325032,-0.2445741296,0.00841039978,-0.243409425,0.009235965088,-0.2631423175,0.008393038064,33.36152666,0.2530683279
airFoil2D_SST_38.268_-1.682_6.363_5.449_13.343,0.02835297497,0.0333940226,9.02970151,0.0564053946,0.5326212645,0.01103304978,0.5332533717,0.01337907463,0.5399146676,0.01120305341,8.287732108,0.5736444592
airFoil2D_SST_38.731_9.437_2.626_6.388_1.0_14.922,0.01395325676,0.02172591498,9.954410073,0.06648706494,1.198895454,0.01610984839,1.190589309,0.01588854939,1.197959661,0.01623897441,1.319770807,0.1827186346
