sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.283_-4.156_0.919_6.98_14.32,0.2942803347,0.2111359612,61.66610609,0.3690984421,-0.1080095172,0.01086893212,-0.4642488062,0.00140226935,-0.3210462332,0.01063739508,11.21307271,0.1537909508
airFoil2D_SST_31.382_3.588_1.994_6.206_0.0_13.271,0.2671113113,0.2247266529,54.04609151,0.334102955,0.6193342209,0.0133966459,0.4315856993,-0.002587425523,0.5692192912,0.01092164312,7.53673965,0.4652799964
airFoil2D_SST_31.468_13.713_3.339_3.51_6.993,0.09185103155,0.1115580868,200.0671377,0.9789784141,1.590966702,0.02402057871,1.598546267,0.0236288663,1.620353222,0.02925499529,1.022126717,0.5343778133
airFoil2D_SST_31.534_-3.342_0.303_3.977_17.149,0.2534901898,0.242288824,55.48332865,0.339762913,-0.099211514,0.01152457111,-0.4645040929,0.001788195688,-0.309717983,0.0112127848,8.467914659,0.1081261039
airFoil2D_SST_31.577_2.75_2.604_4.088_17.312,0.195848437,0.199253855,42.65678744,0.2480349163,0.5866262913,0.01476375945,0.4301790595,-0.00462446874,0.526711762,0.01194865163,5.305322643,0.4611949325
airFoil2D_SST_31.677_-0.742_2.926_5.236_5.651,0.8583598671,0.6092147692,114.4306148,0.7967515315,0.3506332338,0.009584689513,0.1402380466,0.00152055081,0.2749570608,0.008573506959,42.30740714,0.5641894639
airFoil2D_SST_31.678_0.925_5.108_0.0_10.772,0.2647982995,0.2640693708,48.2770464,0.3369964253,0.1612153351,0.01002378576,0.006660647225,-0.001946240081,0.1032347232,0.009292501956,14.30413061,0.2695209682
airFoil2D_SST_31.68_0.424_0.273_4.301_1.0_11.616,0.2871161479,0.2631093344,54.02657731,0.2982224548,0.1258342862,0.01017442904,-0.04546138644,-0.00331732654,0.06675511599,0.009451651946,13.39269524,0.2168174386
airFoil2D_SST_31.803_7.291_3.243_6.962_0.0_10.641,0.2415489068,0.197367183,85.93311413,0.5470336659,1.072525144,0.01606201194,1.040674448,0.003431041026,1.10050714,0.01345183328,2.818285022,0.65825966
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.199398753,0.2343031625,47.24954838,0.2444103454,0.2302328944,0.0126636792,0.01063651871,-0.004790711217,0.1494156718,0.01156413369,4.548563968,0.2036446929
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.479130454,0.2011099207,87.05147608,0.282803982,0.139477551,0.00979203824,-0.1066075116,-0.002344561042,0.05126406252,0.009225948714,20.7974993,0.38455832
airFoil2D_SST_32.058_11.514_6.565_6.266_9.329,0.09836260508,0.1077968394,156.9502164,0.7106530794,1.667909503,0.02548261359,1.861665487,0.03911103308,1.765810847,0.0290907491,1.001954635,0.7762471437
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.05650262731,0.08818356633,104.424796,0.6124722158,1.5664711,0.02372770011,1.639121652,0.001586384606,1.674978018,0.02423187718,1.004669394,0.5988149047
airFoil2D_SST_32.199_-0.546_6.896_0.0_13.768,0.2668279899,0.2291959911,56.52021163,0.2444677143,0.02977269888,0.01057273056,-0.1903432459,-0.005179424305,-0.05302783102,0.009906950407,10.02870125,0.1134508252
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.1302454001,0.255267841,276.2275028,1.63034408,1.78161943,0.02545411512,1.830924511,0.01371513773,1.846978068,0.03541012481,1.02199533,0.5316723585
airFoil2D_SST_32.494_3.294_4.038_1.959_8.677,0.3885709912,0.4581358739,78.40162538,0.6025158162,0.739764154,0.01206528582,0.6085755825,0.00186168903,0.7478109002,0.01041490212,9.026963057,0.5755106509
airFoil2D_SST_32.499_12.136_1.194_6.108_1.0_8.121,0.145797229,0.1072604276,237.893777,0.7786963784,1.324892044,0.01895615086,1.332413077,0.03874628618,1.349646211,0.01973366365,0.9816394123,0.5108397007
airFoil2D_SST_32.642_-0.627_0.31_3.451_0.0_8.252,0.604861374,0.3185208883,89.25230279,0.3915104603,0.0589055419,0.009158389643,-0.1169651449,-0.002137112198,-0.04785453156,0.008720623329,28.78392558,0.3033976555
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.1873400568,0.2323716978,47.06306126,0.2507252377,0.5260346532,0.01429025084,0.3211610317,-0.004160486162,0.4176615775,0.01192494482,5.324080289,0.4949160218
airFoil2D_SST_32.677_5.679_0.493_6.223_1.0_9.86,0.2797122758,0.1989589941,91.10789077,0.5895621233,0.6553380489,0.01174856536,0.578600347,0.008944633417,0.6611272693,0.01061729621,4.361827249,0.4431484342
airFoil2D_SST_32.706_8.859_2.638_5.49_0.0_18.856,0.1945952095,0.1331348646,67.67815995,0.2949151544,1.032451749,0.02077034861,1.028185248,0.01356427185,1.055125594,0.01774419099,1.629052401,0.3054834604
airFoil2D_SST_32.717_11.377_2.913_6.33_1.0_13.804,0.148747007,0.1151885065,103.9790104,0.3987606321,1.262936115,0.0227230303,1.340170026,0.01575646363,1.386225343,0.02006067149,1.164210798,0.2749948502
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.2497469149,0.223129889,63.3863493,0.2400224022,0.6427462697,0.01383363083,0.4030459225,-0.004685366992,0.5279270411,0.01148022804,8.445223309,0.7270988822
airFoil2D_SST_32.902_8.203_2.59_6.258_1.0_14.519,0.2011240226,0.1515046674,75.71814621,0.3759216121,1.039964914,0.01800814644,0.9964684844,0.003860318102,1.079285979,0.01491541509,1.821632142,0.3802016377
airFoil2D_SST_32.941_-0.472_4.699_5.604_11.579,0.2607442942,0.2178646147,61.46813644,0.2767079337,0.6378868222,0.01239006687,0.4037264287,0.002770050894,0.5064375401,0.01042562723,13.70140577,0.7871289849
airFoil2D_SST_32.966_-0.849_3.413_3.675_1.0_19.214,0.192046826,0.2383332169,45.3474006,0.2487215832,0.2233402729,0.01225577388,0.04389357194,0.003194529796,0.1367206424,0.01144481823,5.93425724,0.330503583
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.2659030732,0.2386098054,269.0354938,1.586187531,0.9942024946,0.01235799398,0.8780327439,0.01955127902,0.9567072988,0.01227645855,1.348396755,0.6751998961
airFoil2D_SST_33.071_9.94_0.604_4.81_16.124,0.07707501251,0.07403774322,47.04195364,0.2384166842,0.9779982567,0.01823055744,1.008961916,0.006352365483,1.055401683,0.01588796265,1.278045923,0.2189232111
