sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.05818924872,0.1139573074,14.36814959,0.1197365617,0.1066212058,0.01145395637,0.130348295,0.01389718615,0.1494156718,0.01156413369,5.074121103,0.1052655578
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.1074845838,0.05352527724,20.76649406,0.07785778602,0.006575286388,0.009098177776,-0.006382255349,0.00931644626,0.05126406252,0.009225948714,22.2307936,0.1963115335
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.04748700779,0.03577391987,67.93630526,0.2179863328,1.672607422,0.02580561489,1.672501445,0.01561622787,1.674978018,0.02423187718,0.9314508016,0.7793676257
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.082611824,0.2083025501,156.699217,1.264561674,1.793065071,0.02862225473,1.879815578,0.02933244035,1.846978068,0.03541012481,1.058699241,0.5484467745
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.04309092579,0.1183137024,10.47893272,0.1254786662,0.4401278496,0.0119105028,0.4071560502,0.01015689969,0.4176615775,0.01192494482,6.127659657,0.3827970624
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.0682974071,0.09667423168,16.66621076,0.1116567986,0.4937319756,0.0112488661,0.4979896843,0.009248475544,0.5279270411,0.01148022804,9.867693047,0.4833926558
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.06957700194,0.07017876216,79.19718403,0.4437746734,0.9100573659,0.01211091876,0.9227659702,0.01487036142,0.9567072988,0.01227645855,1.167595244,0.5571100712
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.01289757138,0.03389320691,19.97808567,0.1958846321,1.448972821,0.02411507815,1.492449522,0.03096967191,1.477641344,0.02493859828,1.097734884,0.2711499929
airFoil2D_SST_33.984_-1.17_6.811_0.0_14.338,0.05372503959,0.06691460778,10.79308568,0.07388096053,-0.1032155156,0.01001030672,-0.1232347116,0.01120048203,-0.1185160354,0.009997952729,9.660698349,0.01954621077
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.04755794966,0.0458024434,19.29332735,0.1019911982,1.055456042,0.01781834103,1.04497695,0.01761650108,1.025509834,0.01789497398,1.573517011,0.2496907115
