sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.283_-4.156_0.919_6.98_14.32,0.2949335187,0.1626771254,60.7170363,0.2830002176,-0.1077129245,0.01135855354,-0.2526174188,0.02220590971,-0.3210462332,0.01063739508,11.45257822,0.244908154
airFoil2D_SST_31.382_3.588_1.994_6.206_0.0_13.271,0.1484993447,0.0928002448,31.58427483,0.1480953156,0.6050201654,0.01184558775,0.5828409195,0.02443487011,0.5692192912,0.01092164312,6.552888738,0.5262787342
airFoil2D_SST_31.468_13.713_3.339_3.51_6.993,0.07851336366,0.06374172091,196.2175235,0.5867720951,1.622996092,0.02495494857,1.699200153,0.08550647646,1.620353222,0.02925499529,1.013309255,0.7431645393
airFoil2D_SST_31.534_-3.342_0.303_3.977_17.149,0.2007635541,0.1481857914,45.79675072,0.2102166338,-0.08306282759,0.01180086192,-0.2486829609,0.02274426445,-0.309717983,0.0112127848,7.902729814,0.2042152286
airFoil2D_SST_31.577_2.75_2.604_4.088_17.312,0.1233349147,0.1139259809,30.39177782,0.1438979961,0.5892332792,0.01343526039,0.5624696016,0.02350549772,0.526711762,0.01194865163,4.585346869,0.5071370006
airFoil2D_SST_31.677_-0.742_2.926_5.236_5.651,0.2689463258,0.4122580945,37.42505597,0.5785966162,0.4346083999,0.01004662085,0.3700590432,0.007283117156,0.2749570608,0.008573506959,38.3104637,0.5522694588
airFoil2D_SST_31.678_0.925_5.108_0.0_10.772,0.1430550865,0.1235187355,28.15251959,0.169592691,0.2239926457,0.01012133248,0.07917791605,0.02063596062,0.1032347232,0.009292501956,12.10729693,0.4308491349
airFoil2D_SST_31.68_0.424_0.273_4.301_1.0_11.616,0.1341320396,0.1440575185,26.76721946,0.1793247313,0.1900107563,0.01026664488,0.05564950034,0.02051279321,0.06675511599,0.009451651946,11.09814645,0.3954609334
airFoil2D_SST_31.803_7.291_3.243_6.962_0.0_10.641,0.170676431,0.07287309515,68.19981332,0.2396464857,1.098124266,0.01435331721,1.13258481,0.03807791695,1.10050714,0.01345183328,2.562858644,0.7025450766
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.09359776146,0.1220598176,24.21435226,0.1316200296,0.2824261785,0.01264942531,0.1426536739,0.02029124461,0.1494156718,0.01156413369,4.263240475,0.2966915965
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.1395253204,0.1432735821,28.45877352,0.220865436,0.1533731818,0.01015684754,0.05399779975,0.01595694013,0.05126406252,0.009225948714,17.26073027,0.4210365415
airFoil2D_SST_32.058_11.514_6.565_6.266_9.329,0.14469081,0.06902104491,225.347628,0.4281307369,1.749443531,0.02526285686,1.936327815,0.1063488051,1.765810847,0.0290907491,0.9946210359,1.143902361
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.1122451142,0.05733103198,187.5234836,0.3735968156,1.678704143,0.02323883027,1.809383154,0.09066625684,1.674978018,0.02423187718,1.012029484,0.905406177
airFoil2D_SST_32.199_-0.546_6.896_0.0_13.768,0.1275622325,0.1536941114,28.5278616,0.1841949478,0.08929872513,0.0106207598,-0.04859767109,0.02135868929,-0.05302783102,0.009906950407,8.840023016,0.3056159616
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.07719754421,0.2767562365,160.6272049,1.49237113,1.791528225,0.02647200786,2.043702364,0.1055241823,1.846978068,0.03541012481,1.042507807,0.7649322748
airFoil2D_SST_32.494_3.294_4.038_1.959_8.677,0.1274450174,0.1072388,22.79531211,0.1918262359,0.7705504298,0.01100775227,0.7953445315,0.01948251203,0.7478109002,0.01041490212,9.879233531,0.6406667829
airFoil2D_SST_32.499_12.136_1.194_6.108_1.0_8.121,0.1188104747,0.05788440612,208.673196,0.4618798938,1.38043189,0.01962985471,1.300333381,0.04915755987,1.349646211,0.01973366365,0.9803752251,0.5920277238
airFoil2D_SST_32.642_-0.627_0.31_3.451_0.0_8.252,0.1493585488,0.1844913901,27.29288926,0.2588642195,0.1044954062,0.009518224746,-0.04253420606,0.01410631835,-0.04785453156,0.008720623329,22.02987755,0.3452793956
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.1077556715,0.1248113455,28.53030011,0.1426823935,0.5077699423,0.01345679257,0.4724486172,0.01442510542,0.4176615775,0.01192494482,4.737425052,0.4911003113
airFoil2D_SST_32.677_5.679_0.493_6.223_1.0_9.86,0.1685203666,0.06217037898,65.92433539,0.2311628007,0.681355238,0.01100591011,0.60937047,0.02569364943,0.6611272693,0.01061729621,3.877434216,0.508688271
airFoil2D_SST_32.706_8.859_2.638_5.49_0.0_18.856,0.1045518596,0.07254039127,39.06922545,0.1673933657,1.049569726,0.0189760793,1.111784458,0.03252957761,1.055125594,0.01774419099,1.597574783,0.4439607263
airFoil2D_SST_32.717_11.377_2.913_6.33_1.0_13.804,0.1189759169,0.06049711827,83.32241637,0.2266969707,1.343330145,0.020546332,1.434351087,0.04950930923,1.386225343,0.02006067149,1.192505302,0.514909327
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.1079804289,0.1259456918,27.49022522,0.1589232071,0.5851804018,0.01296607219,0.5893396139,0.01310222317,0.5279270411,0.01148022804,6.82893044,0.6848717928
airFoil2D_SST_32.902_8.203_2.59_6.258_1.0_14.519,0.1346907578,0.06010457145,52.38083613,0.1739774942,1.057579041,0.01574629545,1.097689986,0.03291799501,1.079285979,0.01491541509,1.784607838,0.4928366542
airFoil2D_SST_32.941_-0.472_4.699_5.604_11.579,0.1346523826,0.1393046561,31.56156949,0.1901797182,0.5673722625,0.01137155667,0.6134049296,0.01226267312,0.5064375401,0.01042562723,10.35135997,0.6838670373
airFoil2D_SST_32.966_-0.849_3.413_3.675_1.0_19.214,0.142890595,0.1268201279,37.40367086,0.1381007119,0.2726997435,0.01255030371,0.1622821242,0.01504763402,0.1367206424,0.01144481823,5.541174835,0.3787000477
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.1598682313,0.1231966549,182.2271916,0.8582371571,1.019693494,0.01318702567,0.8970162272,0.0256157238,0.9567072988,0.01227645855,1.191304973,0.736550957
airFoil2D_SST_33.071_9.94_0.604_4.81_16.124,0.1080896824,0.04441979936,64.67162754,0.155023299,1.032243609,0.01623257063,1.044428229,0.03911988065,1.055401683,0.01588796265,1.341827818,0.3588790298
airFoil2D_SST_33.137_-2.653_2.78_5.876_1.0_14.328,0.2208749603,0.1409660864,51.07942319,0.2469371132,0.1185901761,0.0112385191,0.05601413548,0.01674939506,-0.02958230674,0.01020305511,10.19708359,0.3342301846
airFoil2D_SST_33.163_-1.909_2.306_3.054_0.0_11.764,0.2370409504,0.1627362215,46.51757724,0.2694887916,0.05810832977,0.01029908843,-0.01492707711,0.018367121,-0.06056886166,0.009507825598,13.67892804,0.2568707466
airFoil2D_SST_33.16_12.978_4.208_5.336_7.291,0.06232979032,0.0482299734,181.9286396,0.5288232321,1.688327193,0.02468305081,1.746672511,0.07618062943,1.678831816,0.02765114233,1.008859314,0.8089358211
airFoil2D_SST_33.187_10.15_2.61_7.828_0.0_5.27,0.1045434253,0.1141652847,215.4089807,0.9403059461,1.374365449,0.01941179112,1.299430966,0.03968606144,1.322238684,0.01932104491,0.8454005197,0.7490512133
