sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.283_-4.156_0.919_6.98_14.32,0.1497417523,0.05417587775,28.24486648,0.08865127747,-0.2412068844,0.01033216249,-0.2942258418,0.01444645878,-0.3210462332,0.01063739508,14.16066417,0.07876968384
airFoil2D_SST_31.468_13.713_3.339_3.51_6.993,0.02148124117,0.01760320713,46.50520406,0.1692833377,1.608371019,0.02490754239,1.625841856,0.02418310754,1.620353222,0.02925499529,0.9351501673,0.5539250374
airFoil2D_SST_31.534_-3.342_0.303_3.977_17.149,0.1125430384,0.06148018866,22.34358992,0.07896550184,-0.2258415222,0.01099628862,-0.266169548,0.01464611851,-0.309717983,0.0112127848,9.804694752,0.02232575417
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.01485081812,0.05500787311,36.6240936,0.3198830346,1.819895983,0.02758622169,1.840775132,0.01999813318,1.846978068,0.03541012481,1.021611448,0.4783246517
airFoil2D_SST_33.137_-2.653_2.78_5.876_1.0_14.328,0.068560577,0.04245629463,14.43466335,0.07037054185,-0.004867911339,0.0101617882,-0.004032901488,0.01013421267,-0.02958230674,0.01020305511,12.7036843,0.1804172397
airFoil2D_SST_33.16_12.978_4.208_5.336_7.291,0.01991555534,0.01754126898,48.79208894,0.1754265904,1.686172962,0.02535522729,1.701454163,0.0280431807,1.678831816,0.02765114233,0.9534755627,0.5968314409
airFoil2D_SST_33.272_14.436_4.837_2.403_9.237,0.01391209907,0.02257231918,26.67327756,0.1380786677,1.759245992,0.02735054493,1.778356075,0.02103684098,1.775222182,0.03050182201,1.059186659,0.4186837673
airFoil2D_SST_33.312_-4.457_1.296_2.993_5.575,0.1671810499,0.08024694916,88.22045931,0.375252122,-0.2634933591,0.008806095459,-0.3220018148,0.01133990195,-0.3537110686,0.009332218207,15.08930932,0.005738079548
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.01792990492,0.01371873596,27.27411265,0.07959325222,1.468878388,0.02352655679,1.490818381,0.02118334733,1.477641344,0.02493859828,1.082200465,0.3286372423
airFoil2D_SST_33.941_-4.025_1.706_6.295_1.0_12.199,0.1578137503,0.05078225202,35.88083633,0.1186866773,-0.2005875707,0.00972357206,-0.2302291244,0.01219489053,-0.2691526115,0.009948133491,15.80603046,0.1012170911
airFoil2D_SST_34.136_14.393_2.103_3.685_0.0_6.065,0.03974295682,0.03395604386,110.683092,0.34744231,1.481013775,0.02510568686,1.518019557,0.02337638475,1.502096057,0.0345864445,1.005963008,0.2180159092
airFoil2D_SST_34.613_-4.801_4.017_0.0_12.213,0.2433126405,0.07280385131,59.49207251,0.1781875963,-0.3713954687,0.009811906144,-0.4612857401,0.0175614506,-0.5125815272,0.01041198336,15.52187509,0.01445424557
airFoil2D_SST_34.943_-3.548_0.916_2.445_11.722,0.1113443233,0.04707677879,22.93880196,0.09834872692,-0.2536333203,0.009548705071,-0.279655695,0.01134050544,-0.2938226759,0.009715449996,16.83028491,0.0421859622
airFoil2D_SST_34.973_-4.736_2.29_6.323_9.19,0.2053492816,0.09802762311,67.93551631,0.2766360585,-0.1717071533,0.009183656424,-0.19822146,0.01172696333,-0.2121504247,0.009490421042,19.61940662,0.1292744875
airFoil2D_SST_35.32_-4.403_1.396_0.0_5.379,0.207529945,0.1023240911,109.8086614,0.4828809365,-0.3599591255,0.008677067235,-0.4207031429,0.01113514137,-0.4802631438,0.009195334278,16.83204255,0.08111101389
airFoil2D_SST_35.399_-4.028_4.452_4.653_5.733,0.1571339251,0.1020062081,88.10256234,0.4562857537,0.1072878242,0.008873996325,0.05977228656,0.0105408784,0.07075808942,0.009130680002,14.40228459,0.2474963665
airFoil2D_SST_35.424_-3.014_1.51_5.078_1.0_5.743,0.01558638074,0.02138183475,7.227912708,0.0945041042,-0.1852139831,0.008621879853,-0.2068707347,0.008863292634,-0.2039197981,0.008673842065,16.92069775,0.0007054209709
airFoil2D_SST_35.445_12.572_6.569_0.0_16.397,0.005375544433,0.01008658379,5.686122344,0.03905272009,1.224819899,0.01947078109,1.225336313,0.01841898449,1.226105928,0.01959559694,1.188783979,0.2164254189
airFoil2D_SST_35.44_14.039_5.196_1.691_9.27,0.02750212592,0.03469662106,41.19883349,0.1763557515,1.777687907,0.02670895681,1.771205068,0.03070613928,1.787724257,0.02860809118,1.097295822,0.3360491991
airFoil2D_SST_35.575_-4.221_6.432_5.051_16.214,0.1068407364,0.05453802659,32.22888866,0.113419605,0.2771936655,0.01202302519,0.2866391242,0.005540682003,0.2215632796,0.01169918384,9.046430788,0.4405630827
airFoil2D_SST_36.077_-4.685_0.316_7.601_1.0_18.579,0.1431420408,0.07180458531,38.37876771,0.1071995632,-0.3149465322,0.01128093246,-0.372635752,0.01922382787,-0.4319538176,0.0118119549,7.886216467,0.0831207633
airFoil2D_SST_36.198_-2.544_2.402_5.395_1.0_14.297,0.03891777963,0.02783347019,9.466787635,0.05067577446,-0.04731142521,0.009973506443,-0.04801368713,0.01009239908,-0.06277164817,0.01000546478,11.39291706,0.08207279444
airFoil2D_SST_36.564_-3.341_0.981_5.647_1.0_9.449,0.1086506582,0.05427520924,25.68456421,0.1349821294,-0.2521448135,0.009098621085,-0.2669018805,0.01053118147,-0.2763627768,0.009171822108,20.16808067,0.005076289177
airFoil2D_SST_36.716_13.365_2.832_4.656_6.353,0.05482865176,0.04001055188,186.4539764,0.4718294857,1.549180031,0.0253062956,1.562711239,0.02060360834,1.548651695,0.03142219409,1.005251179,0.295799017
airFoil2D_SST_37.191_-4.384_1.742_3.249_0.0_5.697,2.05226291,1.120591265,391.1564905,2.709646805,-0.2219842076,0.008691670373,-0.2882679701,0.01428565942,-0.3303033113,0.03460441902,10.71197647,0.0187869668
airFoil2D_SST_37.572_14.235_3.712_0.0_9.577,0.01679105886,0.01316230801,47.4772556,0.1326579853,1.422307968,0.0228097029,1.405439019,0.01786602661,1.403351903,0.0253373608,1.062511688,0.1649699211
airFoil2D_SST_37.655_12.984_3.731_6.149_0.0_7.245,0.007562375304,0.01587251244,19.46118277,0.1554747728,1.623177648,0.02218577638,1.623541355,0.02248849533,1.62688303,0.0231014844,1.039075644,0.2565323114
airFoil2D_SST_37.804_-3.618_1.043_5.557_0.0_6.776,0.08029059085,0.04327214476,33.50985372,0.1669583235,-0.2622925639,0.008703617379,-0.2880933881,0.009760619141,-0.303781867,0.008824780583,17.48157365,0.06252539158
airFoil2D_SST_38.052_-3.281_6.341_2.939_9.861,0.1692658002,0.1010352898,61.53510522,0.2919409322,0.3208842576,0.009741121903,0.315256983,0.00738810841,0.2807906866,0.009895913303,9.678565279,0.413174957
airFoil2D_SST_38.274_12.815_1.091_3.782_1.0_13.709,0.006528648982,0.008684554779,9.557392632,0.04517590052,1.339470863,0.01971083321,1.34224999,0.01692896709,1.348144889,0.01985839196,1.14308189,0.1137812138
airFoil2D_SST_38.382_-2.604_2.772_5.791_0.0_9.112,0.05419288513,0.038218423,15.90448095,0.1102227937,-0.02617609501,0.008985218592,-0.02446644194,0.008957795799,-0.0306372419,0.008971730247,16.65439237,0.06769883633
airFoil2D_SST_39.497_-4.94_0.473_3.219_1.0_16.447,0.1740756914,0.06647139825,53.60689664,0.1458410757,-0.359752655,0.01061509456,-0.4173429012,0.01824744232,-0.4783183634,0.01114715543,9.00408938,0.1236342192
airFoil2D_SST_39.741_14.642_3.175_3.316_1.0_10.583,0.01535559036,0.02755208511,32.04228874,0.1788958619,1.621230602,0.02463719621,1.624426126,0.02262642793,1.618652463,0.02643126249,1.092987663,0.02416944504
airFoil2D_SST_40.386_12.852_6.446_2.175_5.908,0.04661320816,0.05660827812,120.373439,0.4162934684,1.803711176,0.0238523297,1.795395136,0.02269643918,1.835400581,0.02533341199,1.064515978,0.2488757372
airFoil2D_SST_40.39_-2.548_1.735_6.956_1.0_14.447,0.02598245953,0.01764760159,8.26259824,0.03714310764,-0.0793415308,0.009839734994,-0.08410167694,0.01007948443,-0.09501345456,0.009857013822,9.427506628,0.03519159555
airFoil2D_SST_40.539_-2.945_3.79_7.613_1.0_16.903,0.05251258867,0.0307882053,19.90866562,0.06628463976,0.1117089391,0.01083782502,0.1171186715,0.01066177618,0.08598602563,0.0107203899,7.520337989,0.1176682115
airFoil2D_SST_40.585_14.545_0.315_2.716_9.25,0.0347801395,0.02044717581,112.2645594,0.2314983934,1.467808485,0.02356299385,1.464720845,0.01679604128,1.449517965,0.02672524191,1.05637462,0.02845406532
airFoil2D_SST_40.758_12.911_3.336_5.667_0.0_6.882,0.007896701753,0.01492825303,27.82909162,0.1734997075,1.582147837,0.02168454975,1.585333347,0.01913159154,1.584694743,0.02216781862,1.051353847,0.1248002052
airFoil2D_SST_41.311_-3.941_2.322_4.945_6.189,0.1028754425,0.07061264331,66.25283271,0.3547034158,-0.148550868,0.008512980305,-0.1510875672,0.008946124464,-0.1560763717,0.00861195568,15.33642659,0.03075540066
