sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.04604021649,0.08080187117,10.91710292,0.06508447275,0.207536757,0.01157382503,0.1778147668,0.00886618346,0.1494156718,0.01156413369,5.00236946,0.2659344077
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.05229423098,0.06336756965,9.707892456,0.08491503645,-0.004223704338,0.009280070662,0.06235188991,0.005819140002,0.05126406252,0.009225948714,20.93329566,0.1280201077
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.02179101967,0.03843878879,34.82984254,0.231346268,1.673344374,0.02659521624,1.705549955,0.02588155866,1.674978018,0.02423187718,0.9480242164,0.7514407039
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.08049721895,0.1058078644,177.0817442,0.6664579304,1.846304178,0.02742963284,1.722302318,-0.006173237693,1.846978068,0.03541012481,1.032107564,0.6881039143
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.04133274073,0.07437703512,11.34836838,0.07855758031,0.4385560155,0.01200532541,0.4358919561,0.01214189548,0.4176615775,0.01192494482,6.822818464,0.4432175756
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.0832209005,0.1253712078,17.60587953,0.1410152939,0.4855942428,0.01152168587,0.5116235018,0.0149251502,0.5279270411,0.01148022804,10.87363036,0.5227900445
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.09747961204,0.1339222284,108.9103854,0.7501102504,0.9797919989,0.01191957295,0.8444820642,0.008134435862,0.9567072988,0.01227645855,1.204570412,0.6701019704
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.02877725743,0.03826481753,45.57541012,0.1904915291,1.434427857,0.02353782021,1.459382057,0.02943133377,1.477641344,0.02493859828,1.096591334,0.3066700697
airFoil2D_SST_33.984_-1.17_6.811_0.0_14.338,0.02907588608,0.0604771844,6.644089933,0.07302397138,-0.1096640825,0.01000716537,-0.1096237227,0.008809552528,-0.1185160354,0.009997952729,9.246288732,0.02125698328
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.09067821006,0.06084719766,34.71679507,0.1345642264,1.084146976,0.01826263778,1.049542904,0.01140865777,1.025509834,0.01789497398,1.511094531,0.4247211218
airFoil2D_SST_35.44_14.039_5.196_1.691_9.27,0.08302048565,0.1535827218,115.0327099,0.6422834685,1.713619947,0.02625476196,1.727035165,0.008614481427,1.787724257,0.02860809118,1.091891246,0.4599467516
airFoil2D_SST_35.49_10.54_0.884_6.154_1.0_10.173,0.02746534114,0.01654182991,34.11876112,0.09648374037,1.167370319,0.01549027488,1.169262052,0.01697813533,1.184661388,0.01546059549,0.9922592571,0.341196537
airFoil2D_SST_35.507_5.777_1.428_6.645_0.0_10.474,0.05047684397,0.02608529078,19.91327814,0.07443999901,0.7678729296,0.01101197768,0.795953989,0.01218913309,0.765158236,0.01096434426,3.594640249,0.3846921623
airFoil2D_SST_35.516_-1.874_3.784_5.907_1.0_18.714,0.04509301551,0.0643215683,13.24462926,0.08004333762,0.1427509785,0.01128469594,0.1466353387,0.01401375979,0.1334129274,0.01132505853,8.233519386,0.2013042569
airFoil2D_SST_36.155_8.69_3.296_7.636_1.0_8.571,0.0256113883,0.01919541369,24.88437159,0.1085495353,1.265535474,0.0147112757,1.277956605,0.01602800377,1.273425817,0.01437043864,0.9565374791,0.4339519143
airFoil2D_SST_37.191_5.448_2.812_0.0_12.933,0.04397666651,0.02905758994,14.47224023,0.07735386927,0.6047322154,0.01082720049,0.59283638,0.01035241783,0.5829787254,0.01075567957,2.942417741,0.2266069949
airFoil2D_SST_37.251_6.299_1.193_5.155_17.506,0.04145986395,0.0444117777,13.87467569,0.09930677397,0.7750455737,0.01310888864,0.7430950403,0.009200196713,0.7558131814,0.01295448467,2.254306488,0.2693724036
airFoil2D_SST_37.291_-2.407_6.767_0.0_6.039,0.08180056499,0.07344339553,18.81880623,0.2070803067,-0.1261485219,0.008421676233,-0.3015952706,0.007887939923,-0.2631423175,0.008393038064,29.65325407,0.034540236
airFoil2D_SST_38.268_-1.682_6.363_5.449_13.343,0.04506907505,0.06196292707,14.80390188,0.1038483817,0.5071034431,0.0107912235,0.5512682796,0.005966121331,0.5399146676,0.01120305341,11.98471581,0.5144889951
airFoil2D_SST_38.731_9.437_2.626_6.388_1.0_14.922,0.01947937316,0.01799550841,14.18431142,0.06799376183,1.208488584,0.01640121453,1.19928515,0.01381779183,1.197959661,0.01623897441,1.289003665,0.310131669
airFoil2D_SST_39.019_-2.224_0.696_4.875_13.154,0.02741538988,0.03869468965,8.318707103,0.06759919569,-0.162802875,0.00959772151,-0.1560929567,0.007917969488,-0.1619052142,0.009600533172,10.44819163,0.1037207246
airFoil2D_SST_39.01_8.67_0.874_3.693_1.0_16.259,0.01633655451,0.01740181761,10.02099901,0.05444911808,0.9396505356,0.0141645968,0.9242756963,0.01266325451,0.9394221306,0.01412782818,1.408093269,0.1429182887
airFoil2D_SST_39.204_6.325_3.319_3.611_8.695,0.06039262125,0.03694283515,37.6705905,0.1720500154,0.9925115108,0.01169675868,1.024688482,0.01592707075,1.026914477,0.01168775372,1.924849346,0.2757564783
airFoil2D_SST_39.31_8.883_4.707_0.0_12.552,0.02006122973,0.0160728875,17.96051654,0.07967276819,0.9394088984,0.01303305849,0.9447186589,0.01215568371,0.939066112,0.01306656655,1.170882151,0.1678121686
airFoil2D_SST_39.45_1.609_0.12_5.114_1.0_18.279,0.04014390893,0.05720174894,12.37584004,0.07266393534,0.2234783769,0.0107811261,0.1811585277,0.009669987485,0.1694190204,0.01082696859,3.693492603,0.03910553455
airFoil2D_SST_39.497_-4.94_0.473_3.219_1.0_16.447,0.06487135427,0.05537458664,23.02859004,0.1385151932,-0.4393181205,0.01086894795,-0.510771215,0.009923890233,-0.4783183634,0.01114715543,7.465837289,0.2808181643
