sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.04557221312,0.03884515843,10.31142412,0.03898078206,0.1469723582,0.01159515698,0.1871063411,0.01609441265,0.1494156718,0.01156413369,4.957452603,0.1216389537
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.1087721834,0.1135792361,19.50098845,0.1282860712,0.04869776964,0.009222605266,0.004116420634,0.008985465392,0.05126406252,0.009225948714,20.33837507,0.1471652389
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.02102081472,0.02412731076,33.10490202,0.1348082685,1.693181753,0.024532279,1.652956009,0.02723155171,1.674978018,0.02423187718,0.921859418,0.919300735
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.1457731048,0.4946996835,248.5314576,2.539132344,1.756759405,0.03182062134,1.835272312,-0.00316687068,1.846978068,0.03541012481,0.9158691268,0.9504603148
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.04510813011,0.04102454663,11.81828998,0.04003102007,0.4259344339,0.01193791442,0.4008228779,0.00879071001,0.4176615775,0.01192494482,5.815266998,0.4015353322
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.04636454118,0.05910610044,12.00466084,0.06794503395,0.5337431431,0.01149303839,0.4829568267,0.01231751684,0.5279270411,0.01148022804,8.867459094,0.4540058374
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.101264125,0.1133562145,94.65366781,0.6634893279,0.9662443995,0.01224023849,0.9220953584,0.01393241156,0.9567072988,0.01227645855,1.577542975,0.7210923433
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.01464671275,0.0240337206,21.55434656,0.1311003978,1.468635321,0.02451406419,1.455858111,0.01977678947,1.477641344,0.02493859828,1.091939906,0.2849805355
airFoil2D_SST_33.984_-1.17_6.811_0.0_14.338,0.02130736903,0.02616805998,5.140074869,0.0321206168,-0.1219863296,0.01002317574,-0.09886363894,0.01068875007,-0.1185160354,0.009997952729,9.524485475,0.02803593874
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.03697448483,0.01726808916,13.88307039,0.03976943424,1.026741743,0.01777537167,1.090950131,0.03104371019,1.025509834,0.01789497398,1.586940708,0.3336807489
airFoil2D_SST_35.44_14.039_5.196_1.691_9.27,0.04586105619,0.07817550028,69.86947983,0.3485965683,1.775850058,0.02630683035,1.693119049,0.02048252709,1.787724257,0.02860809118,1.05398704,0.6829621792
airFoil2D_SST_35.49_10.54_0.884_6.154_1.0_10.173,0.01579071763,0.01575659174,19.06210963,0.08772601546,1.177250862,0.01551271789,1.168545723,0.01034143381,1.184661388,0.01546059549,0.9988920664,0.3192495704
airFoil2D_SST_35.507_5.777_1.428_6.645_0.0_10.474,0.01566662821,0.01068219152,6.043929353,0.03404288035,0.7620579004,0.01097061671,0.7600325942,0.009498042986,0.765158236,0.01096434426,3.662615382,0.340716213
airFoil2D_SST_35.516_-1.874_3.784_5.907_1.0_18.714,0.06049863456,0.06845654317,18.0452181,0.08958221552,0.1369265318,0.01129435655,0.1225835606,0.01087113004,0.1334129274,0.01132505853,6.422554593,0.20389539
airFoil2D_SST_36.155_8.69_3.296_7.636_1.0_8.571,0.03392585229,0.01954024356,33.96494398,0.09866815394,1.280028224,0.01451434195,1.217943549,0.003200544044,1.273425817,0.01437043864,1.102728297,0.6755091548
airFoil2D_SST_37.191_5.448_2.812_0.0_12.933,0.02499216698,0.01623724756,8.479644133,0.04074923188,0.5800402164,0.01077004895,0.6046842337,0.01377380732,0.5829787254,0.01075567957,3.045694508,0.2169634104
