sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.283_-4.156_0.919_6.98_14.32,0.3625652098,0.1584069241,72.30219165,0.2178861504,-0.2789773345,0.01020302624,-0.2883256376,0.01992928237,-0.3210462332,0.01063739508,12.54079092,0.0260053277
airFoil2D_SST_31.468_13.713_3.339_3.51_6.993,0.06507083797,0.1000801543,141.0431175,0.7011699355,1.599815011,0.02480342984,1.596063018,0.0002986930776,1.620353222,0.02925499529,0.872533312,0.6581586599
airFoil2D_SST_31.534_-3.342_0.303_3.977_17.149,0.196406807,0.1890403622,41.55207121,0.1886367178,-0.2548423409,0.01085564215,-0.2796762884,0.01510753296,-0.309717983,0.0112127848,8.727202522,0.01555901766
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.1630678546,0.4308893618,294.4798431,2.199743319,1.79981041,0.02750465646,1.937912226,0.01396540925,1.846978068,0.03541012481,0.8684374552,0.8234422207
airFoil2D_SST_33.137_-2.653_2.78_5.876_1.0_14.328,0.2954733878,0.2189318674,56.38659777,0.2758717381,-0.006336331367,0.01011987031,-0.02670827694,0.01502445433,-0.02958230674,0.01020305511,12.64001489,0.1588822007
airFoil2D_SST_33.16_12.978_4.208_5.336_7.291,0.01450874124,0.05588374164,38.47451936,0.4600426288,1.705555677,0.02587195113,1.689771771,0.03300804272,1.678831816,0.02765114233,0.8982296539,0.7108610868
airFoil2D_SST_33.272_14.436_4.837_2.403_9.237,0.06078341209,0.05184864438,99.62302528,0.2889699074,1.762658596,0.02695657127,1.799502492,0.01406995486,1.775222182,0.03050182201,0.9934308006,0.5660011768
airFoil2D_SST_33.312_-4.457_1.296_2.993_5.575,0.1879493179,0.127705317,107.3516209,0.5956735838,-0.2443962097,0.00872194767,-0.2990294397,0.008503123187,-0.3537110686,0.009332218207,15.23170763,0.04638803005
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.03245311821,0.03538082324,49.44917665,0.167063859,1.44266057,0.02276105806,1.424052954,0.00446458254,1.477641344,0.02493859828,1.076040712,0.3196095228
airFoil2D_SST_33.941_-4.025_1.706_6.295_1.0_12.199,0.4439336683,0.1752755785,99.81889781,0.3183265185,-0.2322554588,0.009633670561,-0.2120797336,0.01782058179,-0.2691526115,0.009948133491,16.94690652,0.007308125496
airFoil2D_SST_34.136_14.393_2.103_3.685_0.0_6.065,0.1373129726,0.182634074,314.25518,1.408304954,1.479887962,0.02516447008,1.557532668,0.02109055221,1.502096057,0.0345864445,0.9532173038,0.3786609173
airFoil2D_SST_34.613_-4.801_4.017_0.0_12.213,0.4982768563,0.1686059586,118.2951764,0.3175433009,-0.4136593342,0.00985988602,-0.4105919003,0.01976455748,-0.5125815272,0.01041198336,15.59605513,0.07670879364
airFoil2D_SST_34.943_-3.548_0.916_2.445_11.722,0.3873906576,0.1695910568,76.38269887,0.2786547374,-0.2564907074,0.009521145374,-0.2547083497,0.01708512008,-0.2938226759,0.009715449996,16.98178195,0.04488891363
airFoil2D_SST_34.973_-4.736_2.29_6.323_9.19,0.2369192337,0.1984835389,76.42985371,0.4787610663,-0.2111677527,0.009022420272,-0.1996474117,0.00959236268,-0.2121504247,0.009490421042,19.73996909,0.02523452044
airFoil2D_SST_35.32_-4.403_1.396_0.0_5.379,0.1058913042,0.1781162362,63.2950149,0.7975177766,-0.3036825657,0.008629058488,-0.4210778177,0.00849705562,-0.4802631438,0.009195334278,14.3419302,0.04942131042
airFoil2D_SST_35.399_-4.028_4.452_4.653_5.733,0.07077750548,0.1015044521,43.74238994,0.487852104,0.06328839064,0.008919328451,0.1056208685,-0.00028471736,0.07075808942,0.009130680002,14.07481689,0.1301642656
airFoil2D_SST_35.424_-3.014_1.51_5.078_1.0_5.743,0.1087523385,0.1056327586,40.56584175,0.3925218745,-0.1688573956,0.00855241809,-0.1783406138,0.007356869988,-0.2039197981,0.008673842065,18.73360105,0.06381523609
