sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.08400928703,0.1462263538,18.0918072,0.1524340036,0.1876155436,0.01115555596,0.1454565078,0.00158997369,0.1494156718,0.01156413369,4.840138649,0.2434054315
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.08170184438,0.1066821953,14.74557798,0.1385083657,0.02519714832,0.009269684553,0.008993458003,0.01106931642,0.05126406252,0.009225948714,21.84028904,0.2092933655
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.05231542909,0.05552830306,75.80819436,0.3146255346,1.691255331,0.0265199393,1.681511641,0.02209473588,1.674978018,0.02423187718,0.874399611,0.9334207773
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.1050304945,0.2469116441,188.4409915,1.505905547,1.761974335,0.02727194503,1.825180292,0.03320915997,1.846978068,0.03541012481,0.983870671,0.5332270861
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.08368550233,0.1864504275,20.36744098,0.1786177566,0.4515187144,0.01183300372,0.4075827599,0.01358429901,0.4176615775,0.01192494482,7.615203669,0.4306231141
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.07745090636,0.1233890532,18.10171448,0.1441010967,0.5221897364,0.01155064441,0.4837014675,0.01457908936,0.5279270411,0.01148022804,20.95785645,0.6064532399
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.1502838175,0.1790409709,138.3821042,1.07039973,0.9504222274,0.01196664292,0.9290463328,0.01572826505,0.9567072988,0.01227645855,1.241797027,0.6689866483
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.01674114531,0.04210588182,27.18242709,0.2188038819,1.446575403,0.02396975085,1.486836433,0.03303293139,1.477641344,0.02493859828,1.094250802,0.2986110449
airFoil2D_SST_33.984_-1.17_6.811_0.0_14.338,0.05470593,0.09062710901,11.41072107,0.09879459762,-0.131773293,0.01005504094,-0.09859675914,0.006922493223,-0.1185160354,0.009997952729,10.05989153,4.16636467e-05
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.08328186068,0.05961317686,33.02210797,0.1459066362,1.103281736,0.01847212389,1.081298351,0.0126703009,1.025509834,0.01789497398,1.532313078,0.3932900429
airFoil2D_SST_35.44_14.039_5.196_1.691_9.27,0.0671442253,0.119587911,99.63193357,0.5036324785,1.779115438,0.02705597505,1.694890499,0.0344000496,1.787724257,0.02860809118,1.096156037,0.5636698008
airFoil2D_SST_35.49_10.54_0.884_6.154_1.0_10.173,0.01331216963,0.03011354288,15.39693668,0.1732910961,1.184956789,0.01567374542,1.171678543,0.01383898314,1.184661388,0.01546059549,0.9938524496,0.3852364421
airFoil2D_SST_35.507_5.777_1.428_6.645_0.0_10.474,0.04157037167,0.0432756676,15.02761873,0.1266359988,0.7679521441,0.01111993007,0.7712090015,0.008711289614,0.765158236,0.01096434426,3.431867011,0.3918427527
airFoil2D_SST_35.516_-1.874_3.784_5.907_1.0_18.714,0.09019852553,0.09860472026,24.32344766,0.130694302,0.1366137266,0.01097558625,0.1319933087,0.008540923707,0.1334129274,0.01132505853,11.67619842,0.1702271104
airFoil2D_SST_36.155_8.69_3.296_7.636_1.0_8.571,0.02320054128,0.03181130627,23.53711105,0.1487211126,1.291782856,0.01467630081,1.263873696,0.01276399381,1.273425817,0.01437043864,1.046242861,0.6195223927
airFoil2D_SST_37.191_5.448_2.812_0.0_12.933,0.06157532483,0.0673098931,20.1107192,0.1634473743,0.6197767854,0.01094136015,0.5906113386,0.0088835489,0.5829787254,0.01075567957,2.855164423,0.232419461
airFoil2D_SST_37.251_6.299_1.193_5.155_17.506,0.02928616431,0.04504703188,10.24563211,0.1037538245,0.7364171743,0.01267600339,0.7603003383,0.009864022955,0.7558131814,0.01295448467,2.223118573,0.2045732141
airFoil2D_SST_37.291_-2.407_6.767_0.0_6.039,0.3538204242,0.2777088306,72.12545399,0.6963380862,-0.149001956,0.008263757452,-0.2530137897,0.009917523712,-0.2631423175,0.008393038064,39.237953,0.1042468548
airFoil2D_SST_38.268_-1.682_6.363_5.449_13.343,0.05616042519,0.08210471678,16.83259957,0.1442633075,0.5564928055,0.01103037037,0.5162033439,0.01694828086,0.5399146676,0.01120305341,22.00572735,0.6519622207
airFoil2D_SST_38.731_9.437_2.626_6.388_1.0_14.922,0.02639013523,0.03490498135,18.17963151,0.1202533357,1.212309361,0.01632827893,1.191867709,0.01001005806,1.197959661,0.01623897441,1.282186176,0.3246742487
airFoil2D_SST_39.019_-2.224_0.696_4.875_13.154,0.04992273168,0.05726588273,11.81019184,0.09582801099,-0.1735683084,0.009659554809,-0.1632081568,0.0111904731,-0.1619052142,0.009600533172,11.66648557,0.1135755181
airFoil2D_SST_39.01_8.67_0.874_3.693_1.0_16.259,0.02011846216,0.03914792004,11.44113576,0.1303958908,0.9275615215,0.01363784727,0.9250731468,0.01277286932,0.9394221306,0.01412782818,1.398016199,0.09972894192
