sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.382_3.588_1.994_6.206_0.0_13.271,0.05336167727,0.03929035135,10.37107465,0.05197771317,0.583646059,0.0110118743,0.5885462165,0.009854850359,0.5692192912,0.01092164312,8.304313499,0.3714420199
airFoil2D_SST_31.68_0.424_0.273_4.301_1.0_11.616,0.01824919631,0.0250100256,3.760967282,0.02772158808,0.07160049677,0.009442172013,0.06772007793,0.009800589643,0.06675511599,0.009451651946,13.48637589,0.1277824044
airFoil2D_SST_31.803_7.291_3.243_6.962_0.0_10.641,0.0595351899,0.03501735743,24.39064419,0.100489249,1.131995916,0.01396445557,1.134924769,0.01259769779,1.10050714,0.01345183328,2.463670243,0.5775080919
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.02286660923,0.05080064425,5.232819719,0.04848439022,0.1651611924,0.01159949601,0.1493822187,0.01213173848,0.1494156718,0.01156413369,4.876239499,0.09276324511
airFoil2D_SST_32.499_12.136_1.194_6.108_1.0_8.121,0.01193392346,0.01262723197,22.46327384,0.1105917345,1.348693848,0.02003589645,1.350116253,0.02056067809,1.349646211,0.01973366365,0.9126904491,0.3823476434
airFoil2D_SST_32.642_-0.627_0.31_3.451_0.0_8.252,0.02613890805,0.02680165849,4.527963547,0.03865004487,-0.04518377781,0.008740396239,-0.05020483956,0.009412810206,-0.04785453156,0.008720623329,25.71782141,0.02225959301
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.05094221957,0.08201684477,13.80791189,0.08501192677,0.4716294408,0.01207678486,0.4548621774,0.009663903154,0.4176615775,0.01192494482,6.373855603,0.3291256428
airFoil2D_SST_32.677_5.679_0.493_6.223_1.0_9.86,0.01230605076,0.01493575216,4.519427781,0.04674375722,0.6679960489,0.01068329159,0.6691275239,0.01212937851,0.6611272693,0.01061729621,4.013724535,0.3573401272
airFoil2D_SST_32.706_8.859_2.638_5.49_0.0_18.856,0.04421055781,0.0330607446,16.540428,0.07580921303,1.107490063,0.01774205454,1.088276625,0.01762324572,1.055125594,0.01774419099,1.668894381,0.3621066809
airFoil2D_SST_32.717_11.377_2.913_6.33_1.0_13.804,0.01266862986,0.02239567866,9.146443208,0.07512978043,1.383486271,0.01952538267,1.402914882,0.02077905275,1.386225343,0.02006067149,1.112669468,0.342867136
airFoil2D_SST_32.902_8.203_2.59_6.258_1.0_14.519,0.01742756951,0.01750949076,6.489301599,0.04569774811,1.090138435,0.01502619125,1.096012473,0.01520923525,1.079285979,0.01491541509,1.857430551,0.3729592562
airFoil2D_SST_32.966_-0.849_3.413_3.675_1.0_19.214,0.0657873287,0.08487680111,15.91822802,0.08677951186,0.113840282,0.01141049899,0.135082081,0.01036947407,0.1367206424,0.01144481823,6.960307887,0.05019545555
airFoil2D_SST_33.137_-2.653_2.78_5.876_1.0_14.328,0.08368244757,0.07165337348,18.54097195,0.1153773887,0.002336740494,0.01016923133,0.009785544127,0.01040425058,-0.02958230674,0.01020305511,12.14579673,0.003230750561
airFoil2D_SST_33.163_-1.909_2.306_3.054_0.0_11.764,0.06220113282,0.06352291779,13.16715881,0.1060051207,-0.08631324768,0.009465235285,-0.04780974984,0.009811223485,-0.06056886166,0.009507825598,15.59566634,0.1161110401
airFoil2D_SST_33.187_10.15_2.61_7.828_0.0_5.27,0.01915487207,0.04322851826,42.15715136,0.3741885022,1.372822285,0.01966291294,1.376891851,0.02445216477,1.322238684,0.01932104491,0.8078523258,0.4931870699
