sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.02368622439,0.05033047819,5.581532318,0.04897162297,0.1375481486,0.01164691243,0.1586183757,0.01036002021,0.1494156718,0.01156413369,4.911165911,0.1307906508
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.08089238799,0.08250166224,15.16571981,0.1058276423,0.02837604284,0.009178800508,0.01588837057,0.009296564385,0.05126406252,0.009225948714,21.55659899,0.1005863547
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.05275081891,0.03326309266,80.25710132,0.2162430145,1.657615423,0.02595735714,1.729988217,0.02534749359,1.674978018,0.02423187718,0.9476324139,0.7541258931
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.06679063623,0.1658594257,137.3392749,1.033656178,1.85050416,0.03250050172,1.929552436,0.03778504953,1.846978068,0.03541012481,1.047692104,0.7418752909
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.02387668039,0.0720209702,5.328087297,0.07083759457,0.3958506584,0.01192629803,0.3985317349,0.0114850048,0.4176615775,0.01192494482,6.243925354,0.3045711517
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.03864959936,0.05926564256,9.294589373,0.07000622866,0.5285235643,0.0114358142,0.4974964857,0.01185694244,0.5279270411,0.01148022804,11.6240068,0.4472158551
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.01103641145,0.0334470284,12.71891636,0.217247109,0.9492112398,0.01224518009,0.9504657388,0.01134230476,0.9567072988,0.01227645855,1.198978802,0.5774617493
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.01757537924,0.02334707441,27.68223608,0.1271690986,1.432084799,0.02396522462,1.502815962,0.02846569009,1.477641344,0.02493859828,1.097140022,0.2404901981
airFoil2D_SST_33.984_-1.17_6.811_0.0_14.338,0.01426560998,0.03529713682,3.320714185,0.04175711846,-0.114951551,0.009976594709,-0.1184066311,0.009655510075,-0.1185160354,0.009997952729,9.716979975,0.006006419659
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.01873318961,0.0234539547,7.642948515,0.05224694241,1.034072876,0.01797330007,1.030818701,0.01922466792,1.025509834,0.01789497398,1.566547453,0.2985495925
