sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.4030593267,0.6702057778,87.29311684,0.5738534172,0.03028714657,0.01073603239,-0.08446370065,0.01029623765,0.1494156718,0.01156413369,4.392545936,0.03076040745
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.6973326995,0.4222097253,119.4395066,0.4587255617,-0.1431264281,0.009635636583,-0.06549739093,-0.00496257795,0.05126406252,0.009225948714,17.22787338,0.1001542211
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.111302232,0.09953946149,187.6275462,0.651951074,1.513070583,0.0210984312,1.809449673,0.09124916047,1.674978018,0.02423187718,0.9836016558,0.4584841728
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.337940089,0.4017491503,641.3166915,2.612626875,1.490169048,0.02018899098,1.956401467,0.07332197577,1.846978068,0.03541012481,0.9864024117,0.402215004
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.4522424987,0.6813491111,97.7523174,0.5869261209,0.1920452714,0.01099398173,0.09381423146,0.01538249105,0.4176615775,0.01192494482,5.502762178,0.2235773206
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.452152478,0.6395313536,95.17211913,0.575708606,0.2235451043,0.01071840804,0.3337998092,0.01616380177,0.5279270411,0.01148022804,7.609391963,0.4146279991
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.3714190714,0.3507837914,378.407153,1.998611459,1.096747756,0.01166946255,1.074550271,0.05825741589,0.9567072988,0.01227645855,0.8667519627,0.9550366104
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.06273046762,0.1646757567,96.58393734,0.8100503441,1.429080367,0.02088119835,1.615243673,0.08875118196,1.477641344,0.02493859828,1.078012503,0.0367000103
airFoil2D_SST_33.984_-1.17_6.811_0.0_14.338,0.28628099,0.4606758684,64.51552121,0.4439674595,-0.2057005167,0.01005857904,-0.2555260956,0.01271864772,-0.1185160354,0.009997952729,6.952778145,0.1281888485
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.1609670861,0.1819905548,66.72862129,0.3953659422,0.9978249073,0.01456641313,0.9633824825,-0.0003019242431,1.025509834,0.01789497398,1.339007718,0.111271739
airFoil2D_SST_35.44_14.039_5.196_1.691_9.27,0.1158677547,0.2855611343,191.8984626,1.219525482,1.589894056,0.02620897815,1.67004168,-0.02104846574,1.787724257,0.02860809118,1.043569961,0.3131844997
airFoil2D_SST_35.49_10.54_0.884_6.154_1.0_10.173,0.04882574958,0.07521170896,61.01165228,0.418422192,1.24242413,0.01502208598,1.255222082,0.0485755913,1.184661388,0.01546059549,1.036575385,0.2031450272
airFoil2D_SST_35.507_5.777_1.428_6.645_0.0_10.474,0.1450440652,0.09542276094,50.75592575,0.2854773655,0.66499722,0.01081310865,0.721811533,0.009022650309,0.765158236,0.01096434426,2.028432497,0.2219990492
airFoil2D_SST_35.516_-1.874_3.784_5.907_1.0_18.714,0.2691975273,0.3683477322,71.86044089,0.4672964517,-0.0002514719963,0.01058945153,-0.08319268376,0.02627123334,0.1334129274,0.01132505853,6.993976296,0.1151115894
airFoil2D_SST_36.155_8.69_3.296_7.636_1.0_8.571,0.06125665123,0.09245090582,65.05764827,0.4296900814,1.284169436,0.01464974508,1.356116414,0.03378406912,1.273425817,0.01437043864,0.9786073725,0.4642140865
airFoil2D_SST_37.191_5.448_2.812_0.0_12.933,0.1099223135,0.08523959351,39.18826661,0.2297460941,0.4609236717,0.01052021887,0.4803287089,0.007871790789,0.5829787254,0.01075567957,2.198355441,0.1366780996
airFoil2D_SST_37.251_6.299_1.193_5.155_17.506,0.09365417145,0.1171611213,33.44004848,0.2390883246,0.5999387503,0.01159607712,0.6557734609,0.005397730041,0.7558131814,0.01295448467,1.800301483,0.08332139254
airFoil2D_SST_37.291_-2.407_6.767_0.0_6.039,0.4454323638,0.4509179414,91.68312856,1.0246379,0.003672242165,0.00887956284,-0.1927786916,0.001289181528,-0.2631423175,0.008393038064,20.9850429,0.1114429235
airFoil2D_SST_38.268_-1.682_6.363_5.449_13.343,0.3226360019,0.3647582635,107.8173671,0.544526747,0.189270556,0.01011512429,0.3735161722,0.001581228804,0.5399146676,0.01120305341,8.189554486,0.3977198601
airFoil2D_SST_38.731_9.437_2.626_6.388_1.0_14.922,0.1160324467,0.1101748194,75.23756906,0.3545320374,1.18384254,0.01563354954,1.230945826,0.01098414045,1.197959661,0.01623897441,1.241178049,0.1386229992
airFoil2D_SST_39.019_-2.224_0.696_4.875_13.154,0.1092036553,0.1487240958,30.13441437,0.2587352835,-0.1931189299,0.009770294651,-0.1839913428,0.01156250201,-0.1619052142,0.009600533172,8.152562495,0.1040283442
airFoil2D_SST_39.01_8.67_0.874_3.693_1.0_16.259,0.04520492074,0.1116069681,27.96911977,0.3348040645,0.8821762204,0.01286230236,0.8957694173,0.01439675037,0.9394221306,0.01412782818,1.374895317,0.1438294053
airFoil2D_SST_39.204_6.325_3.319_3.611_8.695,0.04186837533,0.09285296255,27.41028437,0.3419798898,0.9814692736,0.01149353385,1.051695108,0.01909814402,1.026914477,0.01168775372,1.192615356,0.378890574
airFoil2D_SST_39.31_8.883_4.707_0.0_12.552,0.0964425882,0.07522032178,86.25686011,0.3205932282,0.9053077698,0.0122134937,0.9159636497,0.02994322404,0.939066112,0.01306656655,1.229412701,0.1070312262
airFoil2D_SST_39.45_1.609_0.12_5.114_1.0_18.279,0.1615556055,0.2486539711,57.51152058,0.3339941487,0.1188849807,0.01037260983,0.07701794058,0.01278777607,0.1694190204,0.01082696859,2.915643098,0.1138560176
airFoil2D_SST_39.497_-4.94_0.473_3.219_1.0_16.447,0.2602818534,0.1623237538,80.93743602,0.3557692882,-0.3714752197,0.01014776342,-0.3692050278,0.02761500329,-0.4783183634,0.01114715543,8.225790715,0.2361933589
airFoil2D_SST_39.741_14.642_3.175_3.316_1.0_10.583,0.05980167819,0.2045630216,113.6570541,1.082885151,1.524986744,0.02551902831,1.614797115,0.01218676381,1.618652463,0.02643126249,1.04734829,0.05541563034
airFoil2D_SST_40.386_12.852_6.446_2.175_5.908,0.2252969968,0.4376889835,596.4407608,3.249771749,1.416574121,0.01933647133,1.857721686,-0.01833675057,1.835400581,0.02533341199,1.026874876,0.266048789
airFoil2D_SST_40.539_-2.945_3.79_7.613_1.0_16.903,0.1027421885,0.1280802743,28.6053973,0.271444341,-0.003663420677,0.0103372829,0.01019528601,0.01763165928,0.08598602563,0.0107203899,7.823214484,0.1443618536
airFoil2D_SST_40.676_-2.366_6.027_6.14_15.943,0.2706035671,0.2968452523,109.6998716,0.5217449684,0.08550924063,0.01027439535,0.2063631415,0.00215554866,0.4300821126,0.01188758016,7.17484107,0.2541429996
airFoil2D_SST_40.889_1.007_0.351_5.275_0.0_13.936,0.1399793794,0.235717639,49.83232334,0.3209147263,0.05397051573,0.009842773899,0.04319794104,0.009948526509,0.1372909248,0.009625558741,3.996451407,0.2056732774
airFoil2D_SST_41.044_-0.773_1.334_6.785_1.0_16.207,0.1135758629,0.1972491121,40.3724245,0.2681160798,-0.01947498322,0.01009033341,-0.01624819823,0.01491765771,0.04865893349,0.01014598273,4.520626725,0.1026710868
airFoil2D_SST_41.46_9.803_3.08_4.075_9.069,0.06775800338,0.07914077792,115.4342396,0.5410275875,1.321287394,0.01578677446,1.37467289,0.03476316109,1.347303033,0.01539843529,1.052593851,0.2490879297
airFoil2D_SST_41.987_6.655_3.211_6.639_1.0_12.572,0.110277176,0.06572269269,54.41520911,0.2018952041,0.9809018373,0.0126158772,1.047975302,0.005145890173,1.020069599,0.01274521463,1.488646991,0.2050757408
airFoil2D_SST_42.34_1.874_0.761_3.136_1.0_10.022,0.2143844631,0.134299305,60.61469274,0.2615640002,0.2577963471,0.009318788536,0.2212340981,0.004472156987,0.2542215884,0.008876411244,8.746629467,0.1589514017
airFoil2D_SST_42.852_2.968_4.36_4.68_15.63,0.1592276313,0.2295183526,66.48875448,0.4630126127,0.5920460224,0.01109061111,0.6609452963,0.004791127052,0.7634469271,0.01198183279,3.332676259,0.2920623422
airFoil2D_SST_43.007_1.079_3.697_3.071_1.0_12.272,0.2357741237,0.3001040555,72.60272419,0.4856670363,0.3815450966,0.009668620303,0.3125695884,0.02156818099,0.3515321314,0.009593703784,5.031687124,0.2059790492
airFoil2D_SST_43.071_6.024_6.914_5.245_8.861,0.1988406119,0.1417999992,174.4078481,0.7174326425,1.074477911,0.01219704561,1.251319051,-0.004764734767,1.399172783,0.0149151627,1.267818797,0.3857707381
airFoil2D_SST_43.22_2.151_0.231_7.553_1.0_8.814,0.4138447956,0.1574822987,100.0362384,0.3914471691,0.3212702572,0.009261572734,0.2593497336,0.003051975276,0.2619852424,0.008633697405,9.286033558,0.2092678249
airFoil2D_SST_43.485_4.923_6.434_0.0_16.699,0.0651030532,0.1025314467,26.77880676,0.2310319998,0.4980778992,0.01080033835,0.4771558642,0.01031515282,0.5136647224,0.01114593539,1.780119151,0.1668617427
airFoil2D_SST_43.677_-1.764_0.243_7.109_0.0_19.17,0.1014033293,0.1739003684,36.94806883,0.2977070981,-0.1038197279,0.01019028947,-0.1235883832,0.02273324132,-0.1496569216,0.01087458897,4.048702805,0.0998673439
airFoil2D_SST_43.705_13.408_1.172_7.422_1.0_10.039,0.06482170896,0.1234340616,176.0829239,1.048729392,1.442016125,0.02421663329,1.460137129,0.02647394501,1.464735389,0.02127373219,1.02694808,0.005575895309
airFoil2D_SST_44.227_-4.876_2.759_4.844_17.236,0.1832960825,0.1393938042,71.88177305,0.3189676018,-0.1974607706,0.01016613655,-0.1486879438,0.01115662139,-0.2270797789,0.0108504761,7.640356223,0.03954315186
airFoil2D_SST_44.638_-2.059_2.312_4.328_1.0_17.415,0.08296265315,0.13099871,31.38008166,0.2688115287,-0.01120996475,0.01019097399,-0.07426464558,0.01989824884,-0.03935065866,0.01033164095,5.238220151,0.0158444047
airFoil2D_SST_44.995_5.582_0.618_7.104_1.0_16.596,0.04008968039,0.09540718123,19.07575868,0.2426945645,0.6185532808,0.01119151246,0.6193899512,0.009953872301,0.6363906264,0.01158216037,1.621323139,0.1471377015
airFoil2D_SST_45.059_0.002_4.332_6.389_8.438,0.3986483504,0.4177962478,156.3452135,0.8896413889,0.3276536167,0.008881964721,0.4398662746,-0.003034336958,0.5848790407,0.009353652596,9.833902885,0.2781403363
airFoil2D_SST_45.238_3.827_0.257_4.609_15.737,0.07443530197,0.0666239498,30.67690051,0.1441353559,0.4117529392,0.01035684627,0.3811902404,0.01040864922,0.4263869226,0.01047267485,1.994897647,0.1892354488
airFoil2D_SST_45.331_8.408_0.677_4.87_1.0_6.642,0.09651730848,0.2207144022,176.2708726,1.745945736,1.068165302,0.01114331093,1.044196129,0.03330173343,0.9582077265,0.01221693493,1.011507102,0.2652727365
airFoil2D_SST_45.931_0.03_3.709_7.593_0.0_14.706,0.09659641371,0.1626087192,39.57638394,0.3111131518,0.3333313167,0.01010904927,0.3721371293,0.008904187009,0.4012238085,0.01023853105,5.108225639,0.3342433274
airFoil2D_SST_46.153_14.283_2.481_0.0_17.366,0.1497957803,0.1345833434,241.2116535,0.9127323946,1.338532686,0.02072780393,1.44931531,0.03460869938,1.335584879,0.02327572368,1.059121641,0.1836056709
airFoil2D_SST_46.385_3.538_4.58_2.02_19.22,0.1328263526,0.160497588,66.48551285,0.3528616859,0.7987662554,0.01269694977,0.7153481245,0.01400699373,0.7484013438,0.01316400431,1.924633936,0.2799907327
airFoil2D_SST_47.017_-4.369_4.85_6.296_6.401,0.5613292326,0.4583660969,453.7238195,2.587325679,-0.04482549429,0.008209500462,0.1994004548,-0.008610728197,0.1772370487,0.008862344548,10.04314898,0.007801353931
airFoil2D_SST_47.569_6.831_5.929_1.976_17.811,0.3000893584,0.1843360801,165.5069889,0.557753371,1.203243613,0.01678154431,1.26256907,-0.001638741465,1.19129324,0.01709332131,1.153978895,0.3091406822
airFoil2D_SST_47.789_3.639_3.974_7.872_1.0_16.005,0.07200589177,0.08423933545,35.18403024,0.2265695779,0.8071320057,0.01206344552,0.803973496,0.001558481716,0.8049531579,0.01220304519,2.386550688,0.3155041933
airFoil2D_SST_48.233_10.709_5.735_0.0_13.559,0.08023562597,0.08931558023,128.3518562,0.5176383257,1.123543978,0.01474020164,1.06575954,0.02362534218,1.11318779,0.01487518474,1.171823703,0.177208662
