sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.2049848932,0.2572991802,44.48163146,0.255232455,0.3970342278,0.01248460449,0.1744220555,0.003398456145,0.1494156718,0.01156413369,3.070940107,0.7878221869
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.1971314777,0.3848618245,35.68777812,0.4906823353,-0.06278073788,0.01027502585,0.01233072206,0.005760035478,0.05126406252,0.009225948714,10.73051012,0.2951412797
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.1071236757,0.1598213492,189.8850151,0.9324811225,1.646173,0.02551992051,1.433684707,-0.02330286615,1.674978018,0.02423187718,1.129311554,0.6890823841
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.3768920563,0.5846709289,705.7933991,3.579282188,1.871032715,0.03015289828,1.585989952,0.00491915131,1.846978068,0.03541012481,1.062060696,0.853222847
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.232841425,0.2396481754,54.12682039,0.2648339788,0.4439096153,0.01238358859,0.3453623056,-0.000795648084,0.4176615775,0.01192494482,3.581410244,0.633310765
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.2478098748,0.2713759136,58.35937507,0.3352822778,0.3229638636,0.01171895768,0.3555855751,-0.004012950696,0.5279270411,0.01148022804,5.771180534,0.5744394362
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.3197370765,0.4279445325,370.9017761,2.765080294,1.011931181,0.01317398343,0.6467324495,0.003010950983,0.9567072988,0.01227645855,1.156923228,0.7724609673
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.070732041,0.1530518088,110.2345462,0.9382790381,1.556033373,0.02446400374,1.62746191,0.04067322612,1.477641344,0.02493859828,1.039325131,0.2969150543
airFoil2D_SST_33.984_-1.17_6.811_0.0_14.338,0.2426709352,0.2553468703,52.68154669,0.307907375,-0.06612938643,0.01028824132,-0.1345239282,0.003002972109,-0.1185160354,0.009997952729,6.651602969,0.2149820924
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.214974528,0.1703694882,84.28298402,0.4122744634,1.221260309,0.02055553347,1.167624116,0.03609171882,1.025509834,0.01789497398,1.252182368,0.462561965
