sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.3489555714,0.3560013453,71.26523477,0.3576166342,0.3884712756,0.01227117423,0.127770856,-0.007132981438,0.1494156718,0.01156413369,4.071422557,0.4187878072
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.7566579233,0.9231275313,124.4666095,0.932203307,-0.1424384713,0.009940421209,-0.07753969729,-0.003954275977,0.05126406252,0.009225948714,22.8717542,0.1001734138
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.09190629691,0.08676981627,150.934436,0.5277540199,1.378550768,0.01904393733,1.487576008,0.0008033718914,1.674978018,0.02423187718,0.9876835687,0.5389334559
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.2423208091,0.5126393856,446.2961292,3.121717549,1.665757179,0.0248899404,1.507415414,-0.000728272018,1.846978068,0.03541012481,0.9633670398,0.9512673616
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.2449318581,0.3026542106,53.61350013,0.3307486373,0.5263376236,0.01266144123,0.5203825235,0.005063610617,0.4176615775,0.01192494482,4.22452583,0.528173089
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.2318009381,0.347628401,48.87076204,0.387366206,0.4435438514,0.01221433748,0.5687319636,0.003340950236,0.5279270411,0.01148022804,7.226896376,0.5414687991
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.3180215344,0.3403597716,345.2295879,2.249043052,0.9914011955,0.0122882612,0.7035211325,0.002190781757,0.9567072988,0.01227645855,1.315805039,0.8970264792
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.08772933319,0.1877100559,125.3065001,0.9033590413,1.392133474,0.0204606317,1.479654431,0.02353074402,1.477641344,0.02493859828,1.070551894,0.08510732651
airFoil2D_SST_33.984_-1.17_6.811_0.0_14.338,0.3649063729,0.4280600331,76.98027514,0.4635913715,-0.1819047332,0.01019677706,-0.2051490396,-0.001750614843,-0.1185160354,0.009997952729,9.397817379,0.02968221903
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.1836180464,0.1382570714,71.93260664,0.3241104061,1.044472694,0.01625872776,1.168031096,0.03709677979,1.025509834,0.01789497398,1.49829299,0.3496176004
airFoil2D_SST_35.44_14.039_5.196_1.691_9.27,0.1989702317,0.4901712197,292.642323,2.081607383,1.581359148,0.02168126591,1.551666617,-0.0002244851494,1.787724257,0.02860809118,1.047328987,0.4521186352
airFoil2D_SST_35.49_10.54_0.884_6.154_1.0_10.173,0.04158477803,0.06583605826,59.70222273,0.3628163873,1.164323211,0.01599647477,1.122392297,0.006553740706,1.184661388,0.01546059549,1.048771194,0.2357440591
airFoil2D_SST_35.507_5.777_1.428_6.645_0.0_10.474,0.3241240383,0.1565518288,104.2031781,0.4521686221,0.6117061973,0.01103296131,0.7144414186,-0.0126698995,0.765158236,0.01096434426,2.385005737,0.2509806752
airFoil2D_SST_35.516_-1.874_3.784_5.907_1.0_18.714,0.2107568539,0.2171582929,58.38327395,0.3002155848,0.3145856559,0.01160452235,0.2730395794,0.005204197019,0.1334129274,0.01132505853,4.907921006,0.4279455841
airFoil2D_SST_36.155_8.69_3.296_7.636_1.0_8.571,0.05879643826,0.09632694664,68.63949976,0.460784076,1.089477777,0.01410616562,1.123914123,-0.01643892936,1.273425817,0.01437043864,1.041827028,0.4607701898
airFoil2D_SST_37.191_5.448_2.812_0.0_12.933,0.1778833619,0.1048454212,47.67829399,0.2750797863,0.5205183029,0.01074806787,0.5800034404,-0.005827168934,0.5829787254,0.01075567957,2.50443568,0.07856979966
airFoil2D_SST_37.251_6.299_1.193_5.155_17.506,0.1473548514,0.1035201603,52.2987813,0.2433297809,0.7937446833,0.01294715889,0.7286426425,0.003884559264,0.7558131814,0.01295448467,1.992083509,0.2745469809
airFoil2D_SST_37.291_-2.407_6.767_0.0_6.039,0.6992500091,0.27220644,146.8601298,0.9036350298,-0.009528100491,0.00879321713,-0.2091425508,-0.002590137534,-0.2631423175,0.008393038064,22.30713416,0.1593850255
airFoil2D_SST_38.268_-1.682_6.363_5.449_13.343,0.2912509744,0.3977283753,94.76891809,0.6122274913,0.3831548095,0.01114685647,0.5045853853,0.0003620946081,0.5399146676,0.01120305341,8.842863653,0.4655396938
airFoil2D_SST_38.731_9.437_2.626_6.388_1.0_14.922,0.0930441241,0.1625801605,58.12749929,0.6105859763,1.08128047,0.01568450592,1.161633611,0.007309129927,1.197959661,0.01623897441,1.322326467,0.1182545424
airFoil2D_SST_39.019_-2.224_0.696_4.875_13.154,0.2694604802,0.2815420788,73.23785178,0.4848916365,-0.21371907,0.009525770321,-0.173793003,0.006878369953,-0.1619052142,0.009600533172,9.869337678,0.1037749052
airFoil2D_SST_39.01_8.67_0.874_3.693_1.0_16.259,0.0580399292,0.0933949424,35.57368638,0.2998917178,0.9402645826,0.01407391392,0.9363336563,0.01441537123,0.9394221306,0.01412782818,1.412566289,0.1174418926
airFoil2D_SST_39.204_6.325_3.319_3.611_8.695,0.1442990618,0.09975299549,102.5312044,0.4631029688,0.7864831686,0.01104595978,0.9055247307,-0.01356895547,1.026914477,0.01168775372,1.493873066,0.2889489532
airFoil2D_SST_39.31_8.883_4.707_0.0_12.552,0.04202839392,0.07649666122,37.2279122,0.3082560287,0.9151650667,0.01327334158,0.9400649667,0.01053613238,0.939066112,0.01306656655,1.212566835,0.02167010307
airFoil2D_SST_39.45_1.609_0.12_5.114_1.0_18.279,0.2190021651,0.2765017678,76.3128555,0.4188491901,0.413144201,0.01093015354,0.1649801135,0.005043950398,0.1694190204,0.01082696859,3.137089496,0.2321293056
airFoil2D_SST_39.497_-4.94_0.473_3.219_1.0_16.447,0.2582006441,0.2078887538,94.5352501,0.4657278448,-0.2452523112,0.010411839,-0.3495456576,0.02264198847,-0.4783183634,0.01114715543,7.963082504,0.04569029808
airFoil2D_SST_39.741_14.642_3.175_3.316_1.0_10.583,0.2226582713,0.3721608527,394.147299,2.097796778,1.575710416,0.02298944071,1.432572126,-0.005891785957,1.618652463,0.02643126249,1.025515266,0.1107422113
airFoil2D_SST_40.386_12.852_6.446_2.175_5.908,0.1438126431,0.6346451875,417.9807167,4.191823554,1.590093613,0.02591233887,1.321027756,-0.04433565214,1.835400581,0.02533341199,1.006947117,0.6150506139
airFoil2D_SST_40.539_-2.945_3.79_7.613_1.0_16.903,0.2046734594,0.1784075512,73.25573727,0.3729479151,0.2764673233,0.01109550055,0.2273519933,0.008036192507,0.08598602563,0.0107203899,5.763808433,0.3317290545
airFoil2D_SST_40.676_-2.366_6.027_6.14_15.943,0.2193417052,0.2745927088,84.11232328,0.5010502415,0.3424674273,0.01113925409,0.3791816235,0.001069931313,0.4300821126,0.01188758016,5.964340331,0.3875147104
airFoil2D_SST_40.889_1.007_0.351_5.275_0.0_13.936,0.1935968382,0.3341296763,60.55707149,0.5276302216,0.1211749911,0.009436236694,0.1205799431,0.003099853406,0.1372909248,0.009625558741,5.512481,0.04209697247
airFoil2D_SST_41.044_-0.773_1.334_6.785_1.0_16.207,0.205098656,0.2406462602,76.15552833,0.3919781225,0.313342452,0.0106328642,0.08618060499,0.01204816718,0.04865893349,0.01014598273,4.747291923,0.2402681708
airFoil2D_SST_41.46_9.803_3.08_4.075_9.069,0.1418543515,0.1433222066,246.8993081,1.015705897,1.206552863,0.01586936042,1.150809646,0.0007995782071,1.347303033,0.01539843529,1.121660885,0.1289446354
airFoil2D_SST_41.987_6.655_3.211_6.639_1.0_12.572,0.2934678325,0.1986347071,136.3690753,0.6572296443,0.8938630819,0.0128801316,0.9567393661,-0.0100028608,1.020069599,0.01274521463,1.702252116,0.1364068389
airFoil2D_SST_42.34_1.874_0.761_3.136_1.0_10.022,0.2290026148,0.2855417761,60.69393635,0.5643558519,0.1776688397,0.008710416034,0.2804882824,0.00263618771,0.2542215884,0.008876411244,7.622893798,0.03964880109
airFoil2D_SST_42.852_2.968_4.36_4.68_15.63,0.08911490301,0.145138527,39.12955096,0.339565427,0.6833111048,0.0117894439,0.6993517876,0.01020274311,0.7634469271,0.01198183279,3.106987344,0.2739070058
airFoil2D_SST_43.007_1.079_3.697_3.071_1.0_12.272,0.1362708552,0.1972967014,42.07227835,0.3801886653,0.4937106371,0.01028344315,0.4127608836,0.02561464347,0.3515321314,0.009593703784,5.980771774,0.3058173358
airFoil2D_SST_43.071_6.024_6.914_5.245_8.861,0.1168616154,0.09311841524,116.7190551,0.5994241059,0.9150682092,0.01209495217,1.018029094,-0.03265128657,1.399172783,0.0149151627,1.574982531,0.345598042
airFoil2D_SST_43.22_2.151_0.231_7.553_1.0_8.814,0.3044549151,0.3132544922,83.06117938,0.7395930188,0.1920536757,0.00839487277,0.2717703283,0.001860232209,0.2619852424,0.008633697405,6.83834345,0.06677252054
airFoil2D_SST_43.485_4.923_6.434_0.0_16.699,0.1172259366,0.09977003885,44.97952539,0.2786578727,0.6273713708,0.01103473455,0.5405931473,0.005669659469,0.5136647224,0.01114593539,2.063358041,0.1138254404
airFoil2D_SST_43.677_-1.764_0.243_7.109_0.0_19.17,0.2571781879,0.2678081913,120.2331175,0.4845331056,0.2829785943,0.01088192035,-0.1008004099,0.0106018763,-0.1496569216,0.01087458897,3.419107413,0.227278173
airFoil2D_SST_43.705_13.408_1.172_7.422_1.0_10.039,0.1406154788,0.1742127127,396.6665394,1.69056853,1.408014536,0.023939576,1.341838837,-0.00684065884,1.464735389,0.02127373219,1.020751275,0.06101465225
airFoil2D_SST_44.227_-4.876_2.759_4.844_17.236,0.2434377147,0.1991765657,115.748494,0.4968561697,0.10712713,0.01097034011,-0.0588407144,0.01247964893,-0.2270797789,0.0108504761,6.292410751,0.2095730901
airFoil2D_SST_44.638_-2.059_2.312_4.328_1.0_17.415,0.1545080654,0.1724876816,62.12605897,0.3573210275,0.3707032502,0.01093414798,0.06285490096,0.01846702211,-0.03935065866,0.01033164095,4.105767814,0.3100855649
airFoil2D_SST_44.995_5.582_0.618_7.104_1.0_16.596,0.1235525111,0.07725937611,54.23199384,0.2107109029,0.7332987189,0.01169895846,0.6674303412,0.007353660651,0.6363906264,0.01158216037,1.851192242,0.09422546625
airFoil2D_SST_45.059_0.002_4.332_6.389_8.438,0.6387942274,1.094888313,238.364377,1.915258335,0.1877460182,0.00847110711,0.3889534473,-0.003239899641,0.5848790407,0.009353652596,15.34136404,0.1478573978
airFoil2D_SST_45.238_3.827_0.257_4.609_15.737,0.1125745311,0.1078148923,45.43591757,0.2911676292,0.5214192271,0.01029774733,0.4538450539,0.005766411778,0.4263869226,0.01047267485,2.477097668,0.01883453131
airFoil2D_SST_45.331_8.408_0.677_4.87_1.0_6.642,0.3511125714,0.3176077433,664.036623,2.51294627,1.141884208,0.01466030441,0.8552609086,0.02555009536,0.9582077265,0.01221693493,1.090449442,0.2121640444
