sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.03775161096,0.04614096626,8.694737064,0.04872522577,0.1450849771,0.01157187019,0.1812836379,0.01452841889,0.1494156718,0.01156413369,4.876642006,0.1405577064
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.09518677274,0.06490854698,18.01917605,0.08586208705,0.03296536207,0.009177213535,0.004432877991,0.009310283698,0.05126406252,0.009225948714,20.24212357,0.220939517
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.01457720668,0.02460406188,22.83832794,0.1533836027,1.674025297,0.02470415831,1.653770804,0.02323463932,1.674978018,0.02423187718,0.9154243489,0.7405079007
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.1285913703,0.4530881963,231.5586363,2.290468632,1.739295483,0.03322284296,1.831318855,-0.00775776105,1.846978068,0.03541012481,0.9082448497,0.6723642349
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.04322362517,0.05537064592,10.67376154,0.05728964244,0.4107049108,0.01193121448,0.4081577361,0.01250894926,0.4176615775,0.01192494482,5.683699008,0.3550233245
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.05134499583,0.04419071517,12.68362924,0.04698068153,0.5040574074,0.01152669825,0.4685735404,0.01638558134,0.5279270411,0.01148022804,8.958513037,0.5014138222
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.0407087333,0.04377398486,38.92141824,0.2501580559,0.9501060247,0.01203915849,0.952773869,0.01274019293,0.9567072988,0.01227645855,1.308670832,0.5406090915
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.01495080258,0.02754510235,23.42719095,0.1480886098,1.457201481,0.02431333065,1.461648703,0.0168482922,1.477641344,0.02493859828,1.09218039,0.2955994606
airFoil2D_SST_33.984_-1.17_6.811_0.0_14.338,0.02489795648,0.03865565877,6.206164019,0.04291829322,-0.1147175431,0.01000751834,-0.09813067317,0.00974049326,-0.1185160354,0.009997952729,9.611578025,0.04706442356
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.0319351296,0.01836007829,13.15612191,0.04448197654,1.024397016,0.01792741008,1.079793334,0.0269492995,1.025509834,0.01789497398,1.608692789,0.2718877196
airFoil2D_SST_35.44_14.039_5.196_1.691_9.27,0.03066333417,0.1155015602,45.09864767,0.4878380766,1.763153791,0.02666898072,1.723514199,0.02223068848,1.787724257,0.02860809118,1.052986516,0.5296514034
airFoil2D_SST_35.49_10.54_0.884_6.154_1.0_10.173,0.0193375666,0.0171902427,22.1839444,0.08514599767,1.173073053,0.01546800137,1.165006757,0.008154571988,1.184661388,0.01546059549,0.9906883618,0.3320159316
airFoil2D_SST_35.507_5.777_1.428_6.645_0.0_10.474,0.0369849681,0.02281347557,14.32488691,0.06716528715,0.7585783005,0.01095428411,0.7654301524,0.007783191279,0.765158236,0.01096434426,3.660781408,0.3646111786
airFoil2D_SST_35.516_-1.874_3.784_5.907_1.0_18.714,0.04777793379,0.05003701669,13.76555954,0.07386445712,0.1204298139,0.01127624419,0.1274590343,0.01394749153,0.1334129274,0.01132505853,6.46928823,0.1626732945
airFoil2D_SST_36.155_8.69_3.296_7.636_1.0_8.571,0.01988673237,0.02195464805,20.35849349,0.1085095477,1.273311377,0.01446011011,1.222799897,0.0004912474542,1.273425817,0.01437043864,1.090422607,0.5015262961
airFoil2D_SST_37.191_5.448_2.812_0.0_12.933,0.02738645753,0.01869547851,10.39625363,0.04849886076,0.5730400085,0.0107560074,0.6066861153,0.01229231805,0.5829787254,0.01075567957,3.029279409,0.2118371427
airFoil2D_SST_37.251_6.299_1.193_5.155_17.506,0.02409041722,0.01431567385,7.414257184,0.0349316209,0.7536492348,0.01293341257,0.7768130302,0.01810235716,0.7558131814,0.01295448467,2.233971957,0.1601858139
airFoil2D_SST_37.291_-2.407_6.767_0.0_6.039,0.3804302463,0.2052136122,67.5716633,0.4287802866,-0.290821135,0.008247032762,-0.2451924086,0.004911679309,-0.2631423175,0.008393038064,25.67826134,0.05501377583
airFoil2D_SST_38.268_-1.682_6.363_5.449_13.343,0.1937682552,0.1927333878,60.91379032,0.2779808466,0.5333037972,0.01117609069,0.4456546903,0.01189863309,0.5399146676,0.01120305341,10.28222637,0.541808188
