sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.382_3.588_1.994_6.206_0.0_13.271,0.09274979192,0.06632083241,16.82873985,0.07592188637,0.5831432343,0.01090758294,0.5605131388,0.003392930375,0.5692192912,0.01092164312,8.417332017,0.3248588145
airFoil2D_SST_31.68_0.424_0.273_4.301_1.0_11.616,0.03798048512,0.04537896378,7.593585771,0.04803227961,0.07681018114,0.00944139529,0.07780781388,0.008385939524,0.06675511599,0.009451651946,14.1399209,0.1330381036
airFoil2D_SST_31.803_7.291_3.243_6.962_0.0_10.641,0.04845610703,0.04979676546,20.10384156,0.1275343861,1.111818314,0.01364237163,1.061016321,-0.002755037276,1.10050714,0.01345183328,3.089977137,0.5768080354
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.07327648406,0.06931301638,18.00158037,0.06770606115,0.1450466514,0.01147923619,0.2062388957,0.01514663082,0.1494156718,0.01156413369,4.929635856,0.077701509
airFoil2D_SST_32.499_12.136_1.194_6.108_1.0_8.121,0.01860493674,0.06899466156,31.40179971,0.3792119484,1.340201616,0.0207070969,1.326758027,0.01282227412,1.349646211,0.01973366365,0.9407536466,0.4409008622
airFoil2D_SST_32.642_-0.627_0.31_3.451_0.0_8.252,0.0605299306,0.08934687556,10.53418352,0.08856257655,-0.03945374489,0.008727703243,-0.0309632048,0.008629351854,-0.04785453156,0.008720623329,24.93999459,0.02392065525
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.07446334205,0.07867245552,18.08573157,0.08245992624,0.4835543633,0.01194061339,0.4605412781,0.01853984781,0.4176615775,0.01192494482,5.535552578,0.3577795625
airFoil2D_SST_32.677_5.679_0.493_6.223_1.0_9.86,0.04642568781,0.04657363718,14.86810404,0.1270732816,0.6654843688,0.01064334344,0.6737128496,0.01224507485,0.6611272693,0.01061729621,4.164467538,0.3409088552
airFoil2D_SST_32.706_8.859_2.638_5.49_0.0_18.856,0.09573590544,0.04902931659,24.44269511,0.1077840361,1.119206071,0.01802001521,1.21151948,0.04082724452,1.055125594,0.01774419099,1.663638708,0.4549817443
airFoil2D_SST_32.717_11.377_2.913_6.33_1.0_13.804,0.05123640035,0.05359769452,32.16501591,0.14021403,1.420052528,0.02095360309,1.422812223,0.01892242767,1.386225343,0.02006067149,1.134111923,0.3771978617
airFoil2D_SST_32.902_8.203_2.59_6.258_1.0_14.519,0.03610174424,0.02911379241,13.33046754,0.07098344925,1.105670929,0.01538495347,1.086661339,0.0123737324,1.079285979,0.01491541509,1.920779054,0.3498145938
airFoil2D_SST_32.966_-0.849_3.413_3.675_1.0_19.214,0.07356311273,0.09090304684,17.26119004,0.08932926056,0.1860002279,0.01153063774,0.1689270586,0.01658734679,0.1367206424,0.01144481823,6.488366353,0.1833259463
airFoil2D_SST_33.137_-2.653_2.78_5.876_1.0_14.328,0.1463020997,0.1158627531,27.9451149,0.1611235368,0.001421272755,0.01009260211,-0.05805831403,0.01545821037,-0.02958230674,0.01020305511,13.44910919,0.01435351372
airFoil2D_SST_33.163_-1.909_2.306_3.054_0.0_11.764,0.2022170285,0.1312349251,29.00014255,0.1803385227,-0.03428661823,0.009496806189,-0.08489134908,0.01357676741,-0.06056886166,0.009507825598,19.13171598,0.03400158882
airFoil2D_SST_33.187_10.15_2.61_7.828_0.0_5.27,0.07769669238,0.1367293053,132.1067906,1.185964179,1.323373556,0.01923241094,1.346120238,0.02997271158,1.322238684,0.01932104491,0.7460417547,0.7694077492
airFoil2D_SST_33.191_2.869_2.039_7.426_1.0_13.149,0.08522090813,0.06169831057,19.16601169,0.07517104684,0.521966815,0.0105180582,0.5092214346,0.003083770629,0.5230796933,0.01059215888,8.522481209,0.2371271551
airFoil2D_SST_33.243_9.415_0.453_6.549_1.0_9.924,0.04808802092,0.0317351244,39.11935067,0.1283830117,1.028686643,0.01404974703,1.03440094,0.01118891593,1.040150523,0.01391228475,0.9129703688,0.3369444609
airFoil2D_SST_33.798_10.426_3.185_5.957_0.0_11.232,0.05645041083,0.06782665732,36.18746171,0.2047679019,1.395590782,0.01815359481,1.284696221,-0.008233887143,1.357674122,0.01717693731,1.061553403,0.4346666932
airFoil2D_SST_33.846_6.261_0.922_3.023_1.0_12.36,0.03022139293,0.01985668357,9.761135132,0.05716076023,0.7174887061,0.01138470136,0.7223234177,0.01448238082,0.7245303392,0.01148311514,3.237326302,0.2563107014
airFoil2D_SST_33.941_-4.025_1.706_6.295_1.0_12.199,0.1413471732,0.0743150741,31.36453002,0.1515481183,-0.235299468,0.00991457887,-0.2855447233,0.01530511305,-0.2691526115,0.009948133491,15.26470299,0.1609207392
airFoil2D_SST_34.136_14.393_2.103_3.685_0.0_6.065,0.1927695098,0.368972329,396.9440075,2.439319155,1.542124987,0.02957525849,1.514827132,0.0557342805,1.502096057,0.0345864445,1.009192152,0.391493082
airFoil2D_SST_34.283_1.149_2.438_6.56_0.0_11.452,0.10755828,0.09878922094,24.05655362,0.09838892846,0.3833777905,0.009669114836,0.3430396318,0.002900896827,0.3659406304,0.009723678231,12.5753809,0.2068869472
airFoil2D_SST_34.55_9.924_0.765_3.332_0.0_6.065,0.01840779831,0.06724069279,38.77664343,0.4745568835,1.118189096,0.01645737514,1.088804126,0.01835536398,1.093092084,0.01613582857,0.7990264065,0.4070543051
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.1044154846,0.04976770545,39.30213639,0.1195974335,1.093297005,0.01806258783,1.188555241,0.03933934122,1.025509834,0.01789497398,1.527663323,0.3461577296
airFoil2D_SST_34.878_7.93_3.081_6.388_1.0_15.071,0.04440443248,0.035005731,16.25536978,0.08297304035,1.125385284,0.01560350042,1.1296134,0.01427153219,1.093785763,0.0151553005,1.902071864,0.3147719502
airFoil2D_SST_35.112_7.306_1.701_4.965_1.0_14.943,0.0266733431,0.02722643189,10.00283657,0.06556400669,0.9295699596,0.01352430973,0.8772541881,0.01012027916,0.893651247,0.01324825548,2.105452146,0.2110196352
airFoil2D_SST_35.424_-3.014_1.51_5.078_1.0_5.743,0.08653395847,0.08566633489,37.05988208,0.3344315713,-0.2525795698,0.008808916435,-0.1903911084,0.006374059711,-0.2039197981,0.008673842065,14.03994485,0.1457525492
airFoil2D_SST_35.429_-0.673_3.556_7.908_1.0_10.289,0.1721386545,0.1063824964,40.45614052,0.1589051446,0.3770884275,0.009477178566,0.3008211851,0.002597059822,0.3331289887,0.009499906562,17.12603754,0.3504475355
airFoil2D_SST_35.486_8.246_3.212_7.038_0.0_8.761,0.07846188541,0.103526659,63.44473177,0.3917997259,1.237544537,0.01395188551,1.134240985,-0.01292496733,1.203431129,0.01371342223,1.253498267,0.5726488233
airFoil2D_SST_35.49_10.54_0.884_6.154_1.0_10.173,0.05280139851,0.03465535678,55.89388377,0.1602732972,1.179260731,0.01583613455,1.166117072,0.004684147425,1.184661388,0.01546059549,0.985937279,0.2326829433
airFoil2D_SST_35.507_5.777_1.428_6.645_0.0_10.474,0.1166305716,0.07154835449,38.26110422,0.1647729284,0.769689858,0.01096346322,0.7600324154,0.004493355285,0.765158236,0.01096434426,3.456208568,0.2322362661
airFoil2D_SST_35.516_-1.874_3.784_5.907_1.0_18.714,0.09140563616,0.1008213873,28.72417359,0.128092342,0.2134333849,0.01154140942,0.1532779038,0.01864023134,0.1334129274,0.01132505853,6.54189496,0.1580258608
airFoil2D_SST_35.655_-1.157_0.274_7.435_1.0_6.16,0.08087871041,0.09466393792,14.49678114,0.1426528608,-0.09204602242,0.008239535615,-0.07449152321,0.0083490666,-0.09714650363,0.00825944636,30.91473234,0.04193407297
airFoil2D_SST_35.823_8.293_0.329_6.252_0.0_11.422,0.02973593173,0.02789282096,18.78165955,0.1022216363,0.9038056135,0.01264882553,0.9136327505,0.01173844282,0.9117211103,0.01262109075,1.16113353,0.2021380067
airFoil2D_SST_35.839_-2.434_2.439_5.397_1.0_6.142,0.2634182696,0.2718312091,92.85179103,0.8334390596,-0.08987903595,0.008718769997,-0.04595110938,0.0071709482,-0.05456737429,0.008642389439,18.78743395,0.009523868561
airFoil2D_SST_35.856_7.149_0.902_4.514_0.0_12.985,0.02248809015,0.01659027404,10.45961007,0.05199046964,0.8310523033,0.01216505188,0.8157935739,0.01165685058,0.8258786201,0.01215830725,1.894768366,0.185829699
airFoil2D_SST_36.026_2.687_1.952_5.57_1.0_8.173,0.1821896535,0.08246373194,36.33297992,0.144088403,0.4776264131,0.009125912562,0.4724807441,0.001659760252,0.4688556194,0.009180890396,15.35966038,0.2552892268
airFoil2D_SST_36.077_-4.685_0.316_7.601_1.0_18.579,0.05299791036,0.05510687828,14.39407829,0.09595191843,-0.4333363175,0.01169402339,-0.4495680332,0.01296682097,-0.4319538176,0.0118119549,6.941929195,0.3790057898
airFoil2D_SST_36.155_8.69_3.296_7.636_1.0_8.571,0.06448738096,0.1099203635,64.75626057,0.4730776457,1.301286221,0.01461672969,1.197721839,-0.01454020757,1.273425817,0.01437043864,1.010951512,0.5684047937
