sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.02898701842,0.05476340838,6.862645114,0.05499921128,0.1662639976,0.01161334291,0.1578216553,0.01275153086,0.1494156718,0.01156413369,4.916617252,0.1998419762
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.05608010546,0.04145190961,11.19500377,0.06354546449,0.04147297144,0.009301932529,0.02002027072,0.009245435707,0.05126406252,0.009225948714,22.00295976,0.213975966
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.02651828201,0.01839689366,43.57643997,0.1269500135,1.673289776,0.02501728572,1.717168808,0.02594467439,1.674978018,0.02423187718,0.938370013,0.785887599
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.08897043192,0.1750445172,165.0872253,1.018285002,1.844349623,0.03058291972,1.890414834,0.04963550717,1.846978068,0.03541012481,1.05525577,0.5916050673
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.0231858399,0.06570148458,5.101134086,0.06256006138,0.4330570698,0.01211760473,0.4032829404,0.01046755444,0.4176615775,0.01192494482,5.872254919,0.3931322098
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.03383645115,0.05763008986,8.607108501,0.06962013122,0.5141234398,0.01138273347,0.511983335,0.01070174389,0.5279270411,0.01148022804,10.07430407,0.5022813678
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.0232975884,0.03404801405,28.20630679,0.2316537995,0.9378892183,0.0123197604,0.9394038916,0.01197881624,0.9567072988,0.01227645855,1.234166718,0.5305249989
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.007603937493,0.02123064296,11.62469291,0.1210396599,1.4650352,0.02449023724,1.496156693,0.02908014134,1.477641344,0.02493859828,1.097478674,0.3105050325
airFoil2D_SST_33.984_-1.17_6.811_0.0_14.338,0.02746335921,0.0400218071,6.256379925,0.0457646988,-0.1188328862,0.009972750209,-0.1107606292,0.009445023723,-0.1185160354,0.009997952729,9.689045906,0.02255815268
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.01881095777,0.02509003534,7.540034536,0.05926960746,1.029136419,0.01783244684,1.04248786,0.01928764582,1.025509834,0.01789497398,1.564736857,0.2890412807
airFoil2D_SST_35.44_14.039_5.196_1.691_9.27,0.06581059978,0.09389665846,88.13641534,0.3622626358,1.777946472,0.02767666429,1.793003678,0.02319522761,1.787724257,0.02860809118,1.10625051,0.411490202
