sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.2015308449,0.2182794504,47.2311892,0.236807095,0.2141422033,0.01188336313,0.3409300148,0.01583955437,0.1494156718,0.01156413369,5.607525349,0.1048573256
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.4803230286,0.399722886,83.43277228,0.4283120431,0.09140342474,0.009267894551,-0.009075948037,0.007630748209,0.05126406252,0.009225948714,31.94980622,0.2810237408
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.09153952479,0.07321240674,131.3032414,0.4617058971,1.63171196,0.02224214748,1.660609722,0.03204823658,1.674978018,0.02423187718,0.819744727,1.011964977
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.1965470362,0.4104272629,365.6804274,2.604041282,1.599556923,0.0226309672,1.878437757,0.03792614117,1.846978068,0.03541012481,0.9178825179,0.30737257
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.192936149,0.2206431427,47.41751643,0.2243309254,0.4259437323,0.01200165972,0.5688306093,0.01702647656,0.4176615775,0.01192494482,5.91068956,0.3365490437
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.1941167489,0.2649525877,41.64667337,0.2717044173,0.5709112287,0.01181189623,0.6229321957,0.01578703709,0.5279270411,0.01148022804,13.17552738,0.6060735583
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.1906669114,0.2090462352,190.2405043,1.305934036,1.042657256,0.01201680209,0.8756173849,0.01185476873,0.9567072988,0.01227645855,1.752004588,0.8767756224
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.04512936144,0.08528363468,66.76016201,0.4020660773,1.337195992,0.02035729587,1.522562623,0.045426175,1.477641344,0.02493859828,1.065772315,0.2408167124
airFoil2D_SST_33.984_-1.17_6.811_0.0_14.338,0.1993356874,0.2112763449,43.4955789,0.2321790055,-0.1301497221,0.01044361759,-0.1047243476,0.006563091185,-0.1185160354,0.009997952729,12.51744459,0.1219591498
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.1226265654,0.08949203113,46.26152203,0.2028043889,0.9669536948,0.01657117903,1.188965201,0.04744756222,1.025509834,0.01789497398,1.712454679,0.3764244318
airFoil2D_SST_35.44_14.039_5.196_1.691_9.27,0.08197053938,0.2674146358,119.4988296,1.098150997,1.606779814,0.024463268,1.675446987,0.001674830797,1.787724257,0.02860809118,1.096568125,0.3359891176
airFoil2D_SST_35.49_10.54_0.884_6.154_1.0_10.173,0.0204696936,0.04453511929,24.40539563,0.2335135057,1.17865181,0.01494402252,1.168489575,0.01429036073,1.184661388,0.01546059549,0.902316744,0.4180245399
airFoil2D_SST_35.507_5.777_1.428_6.645_0.0_10.474,0.2119474229,0.1019044116,69.89580858,0.2838397441,0.7306864262,0.01101851836,0.7865543365,0.003009004518,0.765158236,0.01096434426,4.021136786,0.4490351081
airFoil2D_SST_35.516_-1.874_3.784_5.907_1.0_18.714,0.2644296234,0.2317084995,75.08882217,0.3015992086,0.156565547,0.01125213411,0.3065761626,0.005300297402,0.1334129274,0.01132505853,7.152222445,0.1739137769
airFoil2D_SST_36.155_8.69_3.296_7.636_1.0_8.571,0.03380875883,0.05770921641,34.75221068,0.2855411254,1.321614742,0.01512486581,1.213951588,0.001760711893,1.273425817,0.01437043864,1.0513096,0.7246280313
airFoil2D_SST_37.191_5.448_2.812_0.0_12.933,0.06039982494,0.08186201209,21.57959375,0.2155368255,0.5308587551,0.01073599141,0.5954062939,0.01175560988,0.5829787254,0.01075567957,3.337428457,0.1967096031
airFoil2D_SST_37.251_6.299_1.193_5.155_17.506,0.07052906181,0.07592859611,25.42645912,0.1723984295,0.7039846182,0.01273027528,0.7978838086,0.02274883352,0.7558131814,0.01295448467,2.492479081,0.27026546
airFoil2D_SST_37.291_-2.407_6.767_0.0_6.039,0.4648232082,0.1927954043,97.88644953,0.5120311286,-0.09578627348,0.00824202504,-0.3664998114,0.01550879143,-0.2631423175,0.008393038064,34.83587641,0.06677234173
airFoil2D_SST_38.268_-1.682_6.363_5.449_13.343,0.1510923072,0.2108382187,48.16989226,0.3552589542,0.6271173954,0.01133097708,0.60876894,0.009982601739,0.5399146676,0.01120305341,16.17361011,0.8526293039
airFoil2D_SST_38.731_9.437_2.626_6.388_1.0_14.922,0.02878848969,0.07579695802,18.17895197,0.2504096771,1.168679237,0.01650878042,1.187810898,0.01404309925,1.197959661,0.01623897441,1.381006061,0.396245122
airFoil2D_SST_39.019_-2.224_0.696_4.875_13.154,0.1434134671,0.1317497196,39.28828949,0.2053408542,-0.2002487183,0.009954933077,-0.1629693806,0.0129513815,-0.1619052142,0.009600533172,13.22827719,0.1329343319
airFoil2D_SST_39.01_8.67_0.874_3.693_1.0_16.259,0.07159494431,0.07628425132,41.61333848,0.239816417,0.8575671315,0.01339410059,0.9810954332,0.01912281476,0.9394221306,0.01412782818,1.444480745,0.06334733963
airFoil2D_SST_39.204_6.325_3.319_3.611_8.695,0.03997309859,0.08044709917,31.27190085,0.3313903607,1.023833752,0.01190764364,0.9580770731,0.002987516345,1.026914477,0.01168775372,2.326516963,0.5944981873
airFoil2D_SST_39.31_8.883_4.707_0.0_12.552,0.04140766777,0.04670741615,36.32847265,0.2067480636,0.9633264542,0.01307693217,0.9343881607,0.0196379181,0.939066112,0.01306656655,1.179687062,0.2257868648
airFoil2D_SST_39.45_1.609_0.12_5.114_1.0_18.279,0.1166503715,0.1339753062,41.28834642,0.2226597567,0.1805830598,0.01130309328,0.2704227865,0.016205322,0.1694190204,0.01082696859,4.22941341,0.03348371387
airFoil2D_SST_39.497_-4.94_0.473_3.219_1.0_16.447,0.1183481192,0.1062723445,37.36381325,0.2134600901,-0.389878273,0.01075693592,-0.4399594665,0.01261996571,-0.4783183634,0.01114715543,9.171469424,0.2603420019
airFoil2D_SST_39.741_14.642_3.175_3.316_1.0_10.583,0.1274073694,0.2149449393,232.3685468,1.216591728,1.45563364,0.02311822213,1.56237042,-0.01410027314,1.618652463,0.02643126249,1.084430652,0.113632679
airFoil2D_SST_40.386_12.852_6.446_2.175_5.908,0.134340096,0.4128104528,335.3403821,2.952692505,1.596889496,0.02312451601,1.599942565,-0.01689532213,1.835400581,0.02533341199,1.022841044,0.06733596325
airFoil2D_SST_40.539_-2.945_3.79_7.613_1.0_16.903,0.2050009475,0.1364872015,74.78092238,0.2809066874,0.1339697242,0.0111147631,0.2128715813,0.01228568982,0.08598602563,0.0107203899,8.988490639,0.222880125
airFoil2D_SST_40.676_-2.366_6.027_6.14_15.943,0.1144919337,0.1539513398,40.64492001,0.2910345852,0.4770025611,0.0114108501,0.5090944767,0.007927024737,0.4300821126,0.01188758016,8.497042312,0.6753804088
airFoil2D_SST_40.889_1.007_0.351_5.275_0.0_13.936,0.09256546497,0.1378247349,30.07204093,0.2001648317,0.08262997866,0.009994618595,0.1610155255,0.008663528599,0.1372909248,0.009625558741,6.84537402,0.06803518534
airFoil2D_SST_41.044_-0.773_1.334_6.785_1.0_16.207,0.05742368058,0.1220950236,19.49460616,0.1935765384,-0.004508733749,0.01063102577,0.07143782824,0.0123093687,0.04865893349,0.01014598273,6.114073571,0.07268971205
airFoil2D_SST_41.46_9.803_3.08_4.075_9.069,0.05663857701,0.05643237732,102.3355298,0.408738565,1.420330286,0.0174046196,1.256786823,-0.007917274721,1.347303033,0.01539843529,0.9425578327,0.4647586942
airFoil2D_SST_41.987_6.655_3.211_6.639_1.0_12.572,0.0610555078,0.0777847039,30.95547643,0.2551767198,1.01936996,0.01301813312,1.016955614,0.007045903243,1.020069599,0.01274521463,2.480818398,0.4524387121
airFoil2D_SST_42.34_1.874_0.761_3.136_1.0_10.022,0.2154380659,0.2053387229,59.21234698,0.3354876138,0.2261011302,0.00892362278,0.2749215961,0.004337710328,0.2542215884,0.008876411244,12.16036472,0.09240153432
airFoil2D_SST_42.852_2.968_4.36_4.68_15.63,0.04956917782,0.07313630852,20.49647874,0.169804171,0.7948261499,0.01226876397,0.7529386878,0.01475982927,0.7634469271,0.01198183279,4.166776813,0.6114025116
airFoil2D_SST_43.007_1.079_3.697_3.071_1.0_12.272,0.08419343282,0.1338119516,31.24699357,0.2519847537,0.2497000694,0.009529957548,0.4206041992,0.01792886294,0.3515321314,0.009593703784,8.942045034,0.01724159718
airFoil2D_SST_43.071_6.024_6.914_5.245_8.861,0.1066529314,0.09244050591,108.9085613,0.5471349271,1.461633921,0.01543060783,1.213362813,-0.002345625078,1.399172783,0.0149151627,1.969135702,1.089566678
airFoil2D_SST_43.22_2.151_0.231_7.553_1.0_8.814,0.4133714748,0.2663241838,101.7982987,0.560345683,0.2808508277,0.008743603714,0.2629730403,0.003044154262,0.2619852424,0.008633697405,11.72331686,0.191837132
airFoil2D_SST_43.485_4.923_6.434_0.0_16.699,0.0959809856,0.07381446107,40.7634783,0.198735179,0.5246929526,0.01139937341,0.5831545591,0.01520094555,0.5136647224,0.01114593539,2.572507729,0.03776699305
airFoil2D_SST_43.677_-1.764_0.243_7.109_0.0_19.17,0.1812915265,0.2170303785,84.40315966,0.39039782,-0.1208558679,0.01128859259,-0.05610625073,0.00602077553,-0.1496569216,0.01087458897,4.992210933,0.17267555
airFoil2D_SST_43.705_13.408_1.172_7.422_1.0_10.039,0.09014947279,0.1010609631,248.9981174,0.8557445539,1.480326176,0.02226215601,1.428024769,-0.00688267732,1.464735389,0.02127373219,1.068559753,0.07797622681
airFoil2D_SST_44.227_-4.876_2.759_4.844_17.236,0.1658988785,0.1096215898,63.87809472,0.2904188967,-0.2179857492,0.01107326243,-0.1827528775,0.01323939115,-0.2270797789,0.0108504761,8.007482756,0.009022653103
