sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.382_3.588_1.994_6.206_0.0_13.271,0.05187635616,0.05851568966,10.3789205,0.07418884945,0.5769443512,0.01094163023,0.590247035,0.009474053979,0.5692192912,0.01092164312,8.262264336,0.3674770594
airFoil2D_SST_31.68_0.424_0.273_4.301_1.0_11.616,0.02105529295,0.03200968431,4.216897623,0.03231806308,0.06998825073,0.009455424733,0.06280387193,0.009369897656,0.06675511599,0.009451651946,13.43594448,0.1117385626
airFoil2D_SST_31.803_7.291_3.243_6.962_0.0_10.641,0.05189332892,0.03939468179,20.95027739,0.1073908632,1.124897957,0.01398302242,1.131520748,0.01141108107,1.10050714,0.01345183328,2.684518145,0.5770603418
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.03872928295,0.0521217448,9.591828708,0.05386938155,0.1519975662,0.01152503118,0.1304958612,0.01240929682,0.1494156718,0.01156413369,4.72608869,0.07290172577
airFoil2D_SST_32.499_12.136_1.194_6.108_1.0_8.121,0.01601348565,0.01751961562,27.38386082,0.1380163123,1.339126945,0.02002307028,1.359202266,0.02414938994,1.349646211,0.01973366365,0.9088176521,0.4100394845
airFoil2D_SST_32.642_-0.627_0.31_3.451_0.0_8.252,0.02633640773,0.02381783441,4.573592739,0.03120529514,-0.03775823116,0.008742867038,-0.05979358405,0.00880832132,-0.04785453156,0.008720623329,25.49772215,0.06652247906
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.03952182907,0.09731735209,9.771981325,0.09624909505,0.4688716233,0.01191323064,0.4291838706,0.01230384596,0.4176615775,0.01192494482,5.825852291,0.2992453873
airFoil2D_SST_32.677_5.679_0.493_6.223_1.0_9.86,0.02266967067,0.02338264454,8.496787843,0.06543566006,0.6692780852,0.01064982824,0.6614643335,0.009461713955,0.6611272693,0.01061729621,4.037050296,0.3675804436
airFoil2D_SST_32.706_8.859_2.638_5.49_0.0_18.856,0.02980991837,0.03362999844,10.33318507,0.0733306165,1.115070701,0.01757249981,1.072811604,0.01587996073,1.055125594,0.01774419099,1.649645055,0.3551629782
airFoil2D_SST_32.717_11.377_2.913_6.33_1.0_13.804,0.02221124448,0.02442736253,17.32078603,0.08155971002,1.384525061,0.01944558881,1.409013271,0.02358025499,1.386225343,0.02006067149,1.123653189,0.3824831247
