sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.382_3.588_1.994_6.206_0.0_13.271,0.0567295446,0.0463337445,11.80018599,0.06569081472,0.5647557974,0.01074257959,0.5824552774,0.008835619316,0.5692192912,0.01092164312,8.868012489,0.2910418808
airFoil2D_SST_31.68_0.424_0.273_4.301_1.0_11.616,0.03090662768,0.04693034176,6.102194384,0.04882927451,0.06181532145,0.009432739578,0.07092617452,0.009265614673,0.06675511599,0.009451651946,14.21784554,0.1045587659
airFoil2D_SST_31.803_7.291_3.243_6.962_0.0_10.641,0.05845369976,0.04121130862,24.48164447,0.1150511085,1.100732088,0.01352657471,1.118130803,0.00935242977,1.10050714,0.01345183328,2.808873799,0.5066150427
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.03732059223,0.08794020651,9.051342941,0.08905295924,0.1445851922,0.01136909239,0.1526337564,0.01509162877,0.1494156718,0.01156413369,4.974775544,0.1370062232
airFoil2D_SST_32.499_12.136_1.194_6.108_1.0_8.121,0.03672543997,0.02688622724,65.35382301,0.2054217022,1.347768307,0.02014056779,1.338941455,0.0286831148,1.349646211,0.01973366365,0.9169099964,0.379619956
airFoil2D_SST_32.642_-0.627_0.31_3.451_0.0_8.252,0.0415722399,0.06308840064,7.395244122,0.08738484261,-0.07007318735,0.008796077222,-0.04689174891,0.008476554416,-0.04785453156,0.008720623329,28.26497345,0.09886407852
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.04966453479,0.08545109066,11.40695785,0.0834891458,0.4676656425,0.01187138353,0.433529973,0.01152428892,0.4176615775,0.01192494482,5.922837804,0.4034208357
airFoil2D_SST_32.677_5.679_0.493_6.223_1.0_9.86,0.03374479337,0.0402495439,11.53147562,0.1190360871,0.6632003188,0.01061616279,0.6690046191,0.01234866399,0.6611272693,0.01061729621,4.263737073,0.3531300724
airFoil2D_SST_32.706_8.859_2.638_5.49_0.0_18.856,0.04298351704,0.04094683444,15.17869395,0.08315351609,1.121378422,0.01735602506,1.064098001,0.01708753034,1.055125594,0.01774419099,1.728241052,0.452255249
airFoil2D_SST_32.717_11.377_2.913_6.33_1.0_13.804,0.02708945472,0.03396798264,19.62444939,0.1176940471,1.403298497,0.02033841424,1.379648566,0.01246083342,1.386225343,0.02006067149,1.13653897,0.306545496
airFoil2D_SST_32.902_8.203_2.59_6.258_1.0_14.519,0.05158365058,0.03221845994,19.31074543,0.08321193619,1.098318934,0.0149999233,1.070966005,0.006885698996,1.079285979,0.01491541509,1.808332586,0.3533178568
airFoil2D_SST_32.966_-0.849_3.413_3.675_1.0_19.214,0.0961571195,0.141553612,21.48895843,0.142893501,0.1819925308,0.01111115701,0.1393281817,0.01604631357,0.1367206424,0.01144481823,7.735145829,0.2409181595
airFoil2D_SST_33.137_-2.653_2.78_5.876_1.0_14.328,0.06135455192,0.09622154247,14.64251496,0.1426559627,-0.007791280746,0.01025595423,-0.01986785419,0.009180700406,-0.02958230674,0.01020305511,14.04648183,0.01068782806
airFoil2D_SST_33.163_-1.909_2.306_3.054_0.0_11.764,0.04993770219,0.1018859582,9.658228157,0.1655932221,-0.05608248711,0.009555832483,-0.04538714886,0.01032747608,-0.06056886166,0.009507825598,22.15430422,0.09760719538
airFoil2D_SST_33.187_10.15_2.61_7.828_0.0_5.27,0.0190168801,0.09098030225,38.48922756,0.7516613225,1.377677917,0.01879110932,1.315406799,0.01790739968,1.322238684,0.01932104491,0.7709862077,0.5594674945
airFoil2D_SST_33.191_2.869_2.039_7.426_1.0_13.149,0.04741532585,0.04559567489,10.16655638,0.06540189183,0.5146728754,0.01046459097,0.5416302681,0.008663427085,0.5230796933,0.01059215888,8.401092184,0.2224902511
airFoil2D_SST_33.243_9.415_0.453_6.549_1.0_9.924,0.01476320419,0.0217985837,14.31244345,0.1097856114,1.041321397,0.01389449649,1.033682466,0.01629831083,1.040150523,0.01391228475,0.9292925595,0.3670944571
airFoil2D_SST_33.798_10.426_3.185_5.957_0.0_11.232,0.02530906574,0.03089989404,22.47316248,0.125541197,1.348638535,0.0169087667,1.353611708,0.0122288866,1.357674122,0.01717693731,1.040390372,0.3249646425
airFoil2D_SST_33.846_6.261_0.922_3.023_1.0_12.36,0.05123594225,0.05275130213,16.91214491,0.1336775739,0.7167018056,0.01132873259,0.7227416635,0.01396287326,0.7245303392,0.01148311514,3.520349932,0.2737615705
airFoil2D_SST_33.941_-4.025_1.706_6.295_1.0_12.199,0.04798228194,0.05075505426,13.43675231,0.1103846801,-0.2631580234,0.01009331085,-0.2405476421,0.008299583569,-0.2691526115,0.009948133491,16.74602907,0.1908360124
airFoil2D_SST_34.136_14.393_2.103_3.685_0.0_6.065,0.03336895402,0.04882053544,99.69100217,0.4756293228,1.520302057,0.0267472975,1.498387098,0.0468842946,1.502096057,0.0345864445,1.037410227,0.198731184
airFoil2D_SST_34.283_1.149_2.438_6.56_0.0_11.452,0.04693735244,0.05809247912,11.10161307,0.07748256433,0.3781327605,0.009687155485,0.40130952,0.01111102197,0.3659406304,0.009723678231,13.40090791,0.1350216568
airFoil2D_SST_34.55_9.924_0.765_3.332_0.0_6.065,0.02411941712,0.04283762331,49.56674031,0.3364840935,1.075546145,0.01525078248,1.065559387,0.0173886437,1.093092084,0.01613582857,0.7728718604,0.2575954199
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.03435526891,0.04338355027,12.13426046,0.09652175091,1.087773323,0.01714211889,1.038504004,0.01684661955,1.025509834,0.01789497398,1.581412078,0.3202990294
airFoil2D_SST_34.878_7.93_3.081_6.388_1.0_15.071,0.03885639388,0.02733558906,15.43595624,0.07316423375,1.1149683,0.01504989434,1.083786249,0.008399004117,1.093785763,0.0151553005,1.883988168,0.3187257648
airFoil2D_SST_35.112_7.306_1.701_4.965_1.0_14.943,0.01975823381,0.03217088288,7.150461006,0.08243332569,0.9058830738,0.01323272288,0.8900186419,0.0113045983,0.893651247,0.01324825548,2.060734873,0.1919075847
airFoil2D_SST_35.424_-3.014_1.51_5.078_1.0_5.743,0.08790196268,0.05654217574,32.29202972,0.2509885877,-0.1960984468,0.008772470057,-0.1942561418,0.00775538478,-0.2039197981,0.008673842065,20.13485473,0.3564229012
airFoil2D_SST_35.429_-0.673_3.556_7.908_1.0_10.289,0.08984144744,0.1117731727,23.08007845,0.167624443,0.3552340567,0.009538879618,0.3567043245,0.007159986533,0.3331289887,0.009499906562,19.26253359,0.1437802613
airFoil2D_SST_35.486_8.246_3.212_7.038_0.0_8.761,0.0172909483,0.02397037792,15.96076223,0.108923062,1.189730644,0.01345719676,1.211723566,0.01136430725,1.203431129,0.01371342223,1.180133267,0.384781003
airFoil2D_SST_35.49_10.54_0.884_6.154_1.0_10.173,0.0191106846,0.02518850099,23.46145059,0.1405121804,1.188224077,0.01539358683,1.168602347,0.01594259404,1.184661388,0.01546059549,0.9801452443,0.2483478785
