sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.382_3.588_1.994_6.206_0.0_13.271,0.07765221757,0.04042171534,14.8281501,0.0540197841,0.5951596498,0.0110467216,0.5637302399,0.006225497462,0.5692192912,0.01092164312,8.366489376,0.3262163997
airFoil2D_SST_31.68_0.424_0.273_4.301_1.0_11.616,0.05097001668,0.04290105159,9.602715052,0.04562743739,0.08284437656,0.009439356625,0.07299720496,0.01021014713,0.06675511599,0.009451651946,13.73563579,0.1435254216
airFoil2D_SST_31.803_7.291_3.243_6.962_0.0_10.641,0.05418010242,0.07614256814,21.70782805,0.1938912522,1.116123915,0.01366957929,1.065497756,-0.001688463264,1.10050714,0.01345183328,3.138807725,0.5683683157
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.06321832623,0.07927505175,16.444536,0.08100032154,0.1350699067,0.0116401352,0.1830719262,0.01768631674,0.1494156718,0.01156413369,5.071965589,0.03898251057
airFoil2D_SST_32.499_12.136_1.194_6.108_1.0_8.121,0.01969566115,0.03987940466,38.78976058,0.236642562,1.375017405,0.0207718946,1.319064379,0.008493033238,1.349646211,0.01973366365,0.9319083599,0.5008256435
airFoil2D_SST_32.642_-0.627_0.31_3.451_0.0_8.252,0.1207485884,0.05026419472,21.28040221,0.06899602189,-0.03548061848,0.008623220026,-0.02505554631,0.01048984844,-0.04785453156,0.008720623329,24.47042609,0.008697509766
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.07894673695,0.06706139084,20.67067177,0.07487780074,0.4765421748,0.01198564563,0.4591605067,0.02065344714,0.4176615775,0.01192494482,5.61861911,0.3813708425
airFoil2D_SST_32.677_5.679_0.493_6.223_1.0_9.86,0.0485531892,0.03699962484,17.37599798,0.1014179023,0.6644130349,0.0106346719,0.6821162701,0.01162968576,0.6611272693,0.01061729621,4.087959105,0.3436799049
airFoil2D_SST_32.706_8.859_2.638_5.49_0.0_18.856,0.08969692231,0.03998556985,29.78166573,0.08547605833,1.088033319,0.0179161299,1.201370835,0.03222242743,1.055125594,0.01774419099,1.674067993,0.4021122456
airFoil2D_SST_32.717_11.377_2.913_6.33_1.0_13.804,0.03147825241,0.03981743368,23.59762022,0.116261685,1.401779652,0.01987168007,1.403248549,0.01780082844,1.386225343,0.02006067149,1.143550754,0.3201407194
airFoil2D_SST_32.902_8.203_2.59_6.258_1.0_14.519,0.03492625572,0.03429587324,15.0641834,0.08434306248,1.106262445,0.01512012165,1.077631712,0.01191941183,1.079285979,0.01491541509,1.932799916,0.3154451251
airFoil2D_SST_32.966_-0.849_3.413_3.675_1.0_19.214,0.07216309447,0.1193240334,17.19838519,0.1222911465,0.1714701653,0.01157329418,0.1610152125,0.02131412365,0.1367206424,0.01144481823,6.558456607,0.1904783845
airFoil2D_SST_33.137_-2.653_2.78_5.876_1.0_14.328,0.1677566415,0.103755698,31.68402025,0.1480133604,0.0347520113,0.01006689388,-0.05573366582,0.01639230177,-0.02958230674,0.01020305511,13.45263828,0.02194803953
airFoil2D_SST_33.163_-1.909_2.306_3.054_0.0_11.764,0.1612734311,0.0906269016,24.20307043,0.133807781,-0.02536696196,0.009486627765,-0.07259070873,0.0130441403,-0.06056886166,0.009507825598,18.78968942,0.04506641626
