sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.283_-4.156_0.919_6.98_14.32,0.1006086952,0.06340678892,20.00361029,0.07907431876,-0.2430102825,0.01052258536,-0.3104266226,0.01162012294,-0.3210462332,0.01063739508,14.99877095,0.1093674898
airFoil2D_SST_31.468_13.713_3.339_3.51_6.993,0.02432609846,0.02975710757,57.07896504,0.2686227168,1.622574806,0.02551520616,1.664519906,0.03098971583,1.620353222,0.02925499529,0.9304745358,0.750598371
airFoil2D_SST_31.534_-3.342_0.303_3.977_17.149,0.06986166284,0.06661178726,15.76012467,0.07594821021,-0.2461304069,0.01129552722,-0.3219215572,0.01309640333,-0.309717983,0.0112127848,9.931989153,0.09441357851
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.05779622489,0.1117102381,107.3912764,0.7203624255,1.902400851,0.02978450805,1.896625042,0.0428449735,1.846978068,0.03541012481,1.008509974,0.8397051096
airFoil2D_SST_33.137_-2.653_2.78_5.876_1.0_14.328,0.04127469601,0.04877721049,8.174443999,0.06917752888,-0.03943926096,0.01023293938,-0.02555601299,0.006439266726,-0.02958230674,0.01020305511,15.69360493,0.09617340565
airFoil2D_SST_33.16_12.978_4.208_5.336_7.291,0.03065459903,0.02595908028,79.18996248,0.2492910049,1.668623447,0.02583751455,1.719430566,0.02908094786,1.678831816,0.02765114233,0.9476292471,0.7448022366
airFoil2D_SST_33.272_14.436_4.837_2.403_9.237,0.03566446431,0.03178975408,57.86077304,0.1740799532,1.801041365,0.02755054832,1.802728415,0.02553971857,1.775222182,0.03050182201,1.037810166,0.6068818569
airFoil2D_SST_33.312_-4.457_1.296_2.993_5.575,0.1076967855,0.08896177852,54.03412237,0.3966899273,-0.2037134767,0.009016811848,-0.3471025527,0.01021205354,-0.3537110686,0.009332218207,15.06691703,0.2270227075
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.007507154685,0.02307724828,12.68928452,0.1113514425,1.47278738,0.02327626199,1.486895323,0.02955473587,1.477641344,0.02493859828,1.084327737,0.2980525494
airFoil2D_SST_33.941_-4.025_1.706_6.295_1.0_12.199,0.09889312731,0.04983783809,23.6487821,0.0996610033,-0.2328709364,0.009898819029,-0.238610521,0.01005282439,-0.2691526115,0.009948133491,18.40656966,0.008619904518
airFoil2D_SST_34.136_14.393_2.103_3.685_0.0_6.065,0.05825942149,0.06856216934,154.0367987,0.6533292783,1.502713203,0.02717988938,1.539493561,0.02801876329,1.502096057,0.0345864445,1.007690324,0.3671281338
airFoil2D_SST_34.613_-4.801_4.017_0.0_12.213,0.1236315303,0.06282946191,33.10050669,0.128386348,-0.3802888393,0.01021369267,-0.4767179191,0.01400820445,-0.5125815272,0.01041198336,15.5672095,0.01888489723
airFoil2D_SST_34.943_-3.548_0.916_2.445_11.722,0.05661588085,0.04587331886,13.47894822,0.08867157353,-0.2564977407,0.009651817381,-0.2794404924,0.01068017725,-0.2938226759,0.009715449996,18.23760657,0.004485666752
airFoil2D_SST_34.973_-4.736_2.29_6.323_9.19,0.2329748942,0.108044373,70.61278005,0.3186038977,-0.2220481038,0.009208042175,-0.2118709236,0.01375520974,-0.2121504247,0.009490421042,22.1491412,0.1203570962
airFoil2D_SST_35.32_-4.403_1.396_0.0_5.379,0.1770215132,0.1127865853,87.56360943,0.5591775625,-0.32593894,0.008896023966,-0.4546133876,0.0112512242,-0.4802631438,0.009195334278,17.76477789,0.09220397472
airFoil2D_SST_35.399_-4.028_4.452_4.653_5.733,0.4197096926,0.2663984372,206.8605587,1.143639043,0.04257386923,0.008671398275,0.1179928556,0.01114905346,0.07075808942,0.009130680002,18.2862542,0.4108731151
airFoil2D_SST_35.424_-3.014_1.51_5.078_1.0_5.743,0.03096704846,0.04847941224,11.98364773,0.1731612191,-0.1517470479,0.008617230691,-0.1988907158,0.008575365879,-0.2039197981,0.008673842065,17.11363136,0.1245056987
airFoil2D_SST_35.445_12.572_6.569_0.0_16.397,0.00934396807,0.02379417228,10.00802432,0.08008285335,1.227142334,0.01928222552,1.232694626,0.02424996905,1.226105928,0.01959559694,1.187967122,0.2116817236
airFoil2D_SST_35.44_14.039_5.196_1.691_9.27,0.04908765526,0.04919875931,68.74511044,0.2170294635,1.825379848,0.02760593221,1.789265513,0.01930834725,1.787724257,0.02860809118,1.094527661,0.5521972179
airFoil2D_SST_35.575_-4.221_6.432_5.051_16.214,0.07797602763,0.05511497626,25.06401368,0.09861087099,0.2920259833,0.01179360971,0.2290532738,0.005756855011,0.2215632796,0.01169918384,11.95717408,0.6277769208
airFoil2D_SST_36.077_-4.685_0.316_7.601_1.0_18.579,0.06122458711,0.07675791939,18.44670313,0.1238978572,-0.3343726397,0.01146651246,-0.4368364513,0.01358346827,-0.4319538176,0.0118119549,7.558245038,0.006738305092
airFoil2D_SST_36.198_-2.544_2.402_5.395_1.0_14.297,0.03099394805,0.03438539005,7.419068778,0.05378899095,-0.07556444407,0.01003431715,-0.05572315305,0.008440909907,-0.06277164817,0.01000546478,13.61105035,0.02283143997
airFoil2D_SST_36.564_-3.341_0.981_5.647_1.0_9.449,0.09805539468,0.06316423099,25.19241811,0.1588942337,-0.2600286007,0.009112589993,-0.258102864,0.01028753165,-0.2763627768,0.009171822108,21.80063582,0.01649200916
airFoil2D_SST_36.716_13.365_2.832_4.656_6.353,0.05745733363,0.05030587191,214.554823,0.6524397056,1.540856719,0.02635141648,1.612024665,0.02622930333,1.548651695,0.03142219409,1.007448799,0.4555720091
airFoil2D_SST_37.191_-4.384_1.742_3.249_0.0_5.697,2.549711093,1.417213185,475.1088522,3.272058791,-0.1299598813,0.009029068053,-0.335452795,0.009590370581,-0.3303033113,0.03460441902,9.093004551,0.1877904534
airFoil2D_SST_37.572_14.235_3.712_0.0_9.577,0.03543322714,0.02901038696,89.80125589,0.2661534283,1.394276857,0.02384272404,1.423340917,0.02228024416,1.403351903,0.0253373608,1.060597947,0.1310982704
airFoil2D_SST_37.655_12.984_3.731_6.149_0.0_7.245,0.01143840258,0.02769455536,29.8831692,0.2299660388,1.646507263,0.02252688259,1.612323523,0.02032120526,1.62688303,0.0231014844,1.042746753,0.4757959843
airFoil2D_SST_37.804_-3.618_1.043_5.557_0.0_6.776,0.0440258609,0.06283696863,20.47421279,0.2345570342,-0.2366790175,0.008741507307,-0.3022493422,0.009631562047,-0.303781867,0.008824780583,16.2752125,0.003001987934
airFoil2D_SST_38.052_-3.281_6.341_2.939_9.861,0.1152226104,0.08200257363,44.41201891,0.2648788713,0.2512207627,0.009694993496,0.3131418824,0.007573136128,0.2807906866,0.009895913303,13.98229515,0.5114887953
airFoil2D_SST_38.274_12.815_1.091_3.782_1.0_13.709,0.00815766621,0.01953767574,13.11219819,0.09989748732,1.355603456,0.01966419816,1.338651299,0.0215133559,1.348144889,0.01985839196,1.143565407,0.1168752909
airFoil2D_SST_38.382_-2.604_2.772_5.791_0.0_9.112,0.03101696748,0.0502474343,9.649813797,0.1446168132,-0.06205719709,0.008943767287,-0.02675169893,0.008581168018,-0.0306372419,0.008971730247,18.76359866,0.06777352095
airFoil2D_SST_39.497_-4.94_0.473_3.219_1.0_16.447,0.1252380264,0.08073668341,41.57515716,0.177057868,-0.3765993118,0.01103546657,-0.4522772133,0.01417741738,-0.4783183634,0.01114715543,8.700961911,0.1139667034
airFoil2D_SST_39.741_14.642_3.175_3.316_1.0_10.583,0.03970434943,0.0659657515,72.57809606,0.3542193819,1.615217924,0.02515042014,1.625761151,0.02113779075,1.618652463,0.02643126249,1.089328796,0.009496331215
airFoil2D_SST_40.386_12.852_6.446_2.175_5.908,0.04739143504,0.1055490567,116.5232878,0.6944988312,1.804629564,0.02458129078,1.812928438,0.02162518166,1.835400581,0.02533341199,1.060985185,0.4583177567
airFoil2D_SST_40.39_-2.548_1.735_6.956_1.0_14.447,0.02134899082,0.02698384411,6.54367191,0.0498195896,-0.09873121977,0.009858427569,-0.08500514179,0.008338348009,-0.09501345456,0.009857013822,10.11992601,0.1363458037
airFoil2D_SST_40.539_-2.945_3.79_7.613_1.0_16.903,0.07819297188,0.04428364272,27.89697666,0.09107738557,0.1179050207,0.01074671373,0.1109586358,0.01320018061,0.08598602563,0.0107203899,7.999899826,0.05052185059
airFoil2D_SST_40.585_14.545_0.315_2.716_9.25,0.03196394353,0.03095209186,105.1880869,0.3221478857,1.444663048,0.02486068755,1.478209138,0.02436749078,1.449517965,0.02672524191,1.056083861,0.003936648369
airFoil2D_SST_40.758_12.911_3.336_5.667_0.0_6.882,0.01041304331,0.0272695374,31.17616068,0.2648926255,1.58217001,0.02177620307,1.567948937,0.01989742741,1.584694743,0.02216781862,1.055471961,0.3039038181
airFoil2D_SST_41.311_-3.941_2.322_4.945_6.189,0.1917110046,0.1080331293,101.1762996,0.5507726444,-0.1792817712,0.008368117735,-0.1547920406,0.01188322902,-0.1560763717,0.00861195568,16.61923075,0.06758075953
airFoil2D_SST_41.343_-4.157_6.892_0.0_19.804,0.03885278818,0.07016812668,15.46738852,0.1237436914,-0.3212339878,0.01128876489,-0.3887785673,0.01114793681,-0.3955182433,0.01177091524,5.463519529,0.08733206987
airFoil2D_SST_41.402_13.739_1.243_5.342_1.0_17.799,0.02506221233,0.02927923295,33.22535866,0.1423161226,1.387316227,0.02413769439,1.374996185,0.02295090258,1.352400899,0.02486327477,1.193557375,0.08163738251
airFoil2D_SST_42.444_-2.735_2.719_5.132_0.0_18.918,0.0295959678,0.03440505351,11.64438541,0.06790743879,-0.05161529779,0.01087672636,-0.06381107867,0.0102236513,-0.05645048618,0.01088625938,5.854679263,0.06989389658
