sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.02932283873,0.06575830561,7.487013798,0.06275874315,0.1404214501,0.01166671235,0.1548166871,0.01441499405,0.1494156718,0.01156413369,4.848394045,0.1234539747
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.05570098295,0.04083146761,11.77482929,0.05916981198,0.06030845642,0.009278254583,0.02074157819,0.008979666047,0.05126406252,0.009225948714,21.87474782,0.2083677649
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.03699137588,0.02621574805,56.86488169,0.1619528028,1.648539305,0.02505419776,1.725942373,0.02805114724,1.674978018,0.02423187718,0.9744213237,0.8457108736
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.03014129066,0.1730946564,71.22725917,0.9636128948,1.749714613,0.0297534503,1.925818324,0.03782116994,1.846978068,0.03541012481,1.045719681,0.7750869989
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.02441642224,0.05375078683,5.1604935,0.05509863187,0.418230325,0.01201406028,0.4108508229,0.01275265496,0.4176615775,0.01192494482,5.404806037,0.3008082211
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.03319412943,0.05967754895,8.232617725,0.06801444799,0.5157958269,0.01166562643,0.5120338202,0.01284728386,0.5279270411,0.01148022804,9.430417632,0.4578367472
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.02305778323,0.03669752989,27.68818956,0.2461997537,0.9531341791,0.01216724142,0.9426572323,0.0126594808,0.9567072988,0.01227645855,1.219599325,0.628513068
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.01811388666,0.01786939536,26.90500992,0.09705653241,1.430550575,0.02415835112,1.502753615,0.02736257948,1.477641344,0.02493859828,1.095496359,0.2403033972
airFoil2D_SST_33.984_-1.17_6.811_0.0_14.338,0.02182722184,0.03557492727,4.210342788,0.04030471402,-0.1217403412,0.01000574324,-0.1126309112,0.01111986861,-0.1185160354,0.009997952729,9.806094033,0.02412998676
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.01850079373,0.02153745646,6.325903944,0.04773340367,1.044591188,0.01812721789,1.027318358,0.02072897367,1.025509834,0.01789497398,1.562093827,0.2631531358
airFoil2D_SST_35.44_14.039_5.196_1.691_9.27,0.08447042667,0.09451581603,113.7117662,0.4191588406,1.740762234,0.02693706006,1.794533849,0.01093186066,1.787724257,0.02860809118,1.072749989,0.49784863
airFoil2D_SST_35.49_10.54_0.884_6.154_1.0_10.173,0.006498821246,0.01188943383,8.599710698,0.06429970276,1.166706443,0.01543345302,1.173719883,0.01386960968,1.184661388,0.01546059549,0.9910959641,0.3192176819
airFoil2D_SST_35.507_5.777_1.428_6.645_0.0_10.474,0.01459064672,0.01195693138,5.684125604,0.03631881586,0.7631539702,0.01102191303,0.7616685033,0.01037484314,0.765158236,0.01096434426,3.757945861,0.3492285609
airFoil2D_SST_35.516_-1.874_3.784_5.907_1.0_18.714,0.02921545064,0.04166747567,6.780532558,0.05140614479,0.1532392502,0.01131000556,0.1248584762,0.0105766505,0.1334129274,0.01132505853,6.275893252,0.137093544
