sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.1761191776,0.2078731307,36.83858136,0.2176891316,0.1338387728,0.0109413201,0.07914547622,0.01004554145,0.1494156718,0.01156413369,4.982293455,0.1336044669
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.2176389108,0.2459137448,38.16675137,0.2784797824,0.004752218723,0.009286517277,0.002800851595,0.003713432467,0.05126406252,0.009225948714,17.51398809,0.2248770595
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.05893874635,0.09221215831,105.7382138,0.5456799378,1.503863096,0.02229515836,1.422852755,-0.01276237797,1.674978018,0.02423187718,0.9454614235,0.6683238745
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.174272826,0.6180877719,318.3960132,3.537497147,1.579653859,0.02848106064,1.30777514,-0.07421109825,1.846978068,0.03541012481,0.8880904063,0.6750411987
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.09425246161,0.189474172,23.04519261,0.204030285,0.4151647687,0.01180610992,0.4131401479,0.01474980451,0.4176615775,0.01192494482,5.045458018,0.4398291111
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.086823088,0.2089088882,21.44212594,0.2393395423,0.3940663338,0.01107377931,0.4920379519,0.003621655516,0.5279270411,0.01148022804,7.446056075,0.5256704688
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.2049233314,0.2528880946,196.9786127,1.465450251,1.000629783,0.01304883882,0.8570448756,0.007987581193,0.9567072988,0.01227645855,1.201902345,0.7105481327
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.09651362851,0.1136631724,128.0283902,0.6164298893,1.442367196,0.02379573509,1.465584397,0.04055960476,1.477641344,0.02493859828,1.114680939,0.1494668722
airFoil2D_SST_33.984_-1.17_6.811_0.0_14.338,0.1354085247,0.201335151,31.05866044,0.2225062936,-0.09178411961,0.009994378313,-0.1205597371,0.005726794712,-0.1185160354,0.009997952729,8.812826445,0.04074245691
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.102552395,0.08338363666,40.74298058,0.197134232,1.089416504,0.01790085807,1.113958359,0.02632815763,1.025509834,0.01789497398,1.548294125,0.3212090135
