sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.08639982798,0.1355458127,19.98987712,0.1126806506,0.1655543447,0.01173599809,0.1272358447,0.007362827193,0.1494156718,0.01156413369,5.979227794,0.131562829
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.07633039585,0.1021462441,14.44624622,0.1252818329,-0.01838445663,0.009089707397,0.06009771302,0.006680427585,0.05126406252,0.009225948714,21.44696931,0.02523368597
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.1322189852,0.0948915002,200.3608462,0.5613785146,1.701491356,0.02567239106,1.840620399,0.02939428575,1.674978018,0.02423187718,1.025420348,0.6132537127
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.09888384049,0.3028243196,228.6633017,1.750940718,1.642600775,0.02727889083,1.979245424,0.01265834365,1.846978068,0.03541012481,1.055819308,0.1885966063
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.1851757768,0.2565251827,37.704481,0.2364465247,0.4102558196,0.01232937723,0.3872292936,0.00755096972,0.4176615775,0.01192494482,8.608694472,0.3606221974
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.2254951379,0.2936831257,43.32016386,0.2769946913,0.4966464639,0.0119351102,0.5392449498,0.006426605862,0.5279270411,0.01148022804,11.10791434,0.4879629612
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.1105001845,0.1259143868,107.6548738,0.6828447493,1.041884661,0.01351580396,0.8797892332,0.01181810629,0.9567072988,0.01227645855,0.8400447035,0.5702529252
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.02974768047,0.04069085262,45.85372836,0.1795167038,1.472724199,0.02331927791,1.493957877,0.02639841847,1.477641344,0.02493859828,1.087354063,0.2623121738
airFoil2D_SST_33.984_-1.17_6.811_0.0_14.338,0.07422658304,0.1183351192,18.26428411,0.132161887,-0.144980669,0.01011135429,-0.1788666546,0.009904166684,-0.1185160354,0.009997952729,10.20496214,0.1197118163
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.04522871644,0.04363716067,18.17138034,0.08353763304,1.041096449,0.01770132035,1.045346379,0.01551614236,1.025509834,0.01789497398,1.593934169,0.3416235447
