sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.02031556793,0.02856538601,4.940434339,0.03030944254,0.1398622394,0.0115252519,0.1500854641,0.009697155096,0.1494156718,0.01156413369,4.81129264,0.1272303462
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.02727571408,0.02056286681,4.755505892,0.02795308123,0.02748644352,0.009206756949,0.03035235777,0.009094465524,0.05126406252,0.009225948714,20.38688941,0.2770619392
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.008033743103,0.008361713596,15.26105442,0.05762270464,1.689358473,0.02573171444,1.702152491,0.0264126379,1.674978018,0.02423187718,0.9562130864,0.7086039782
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.02191272454,0.06194720079,57.14852145,0.4085030744,1.769104481,0.03195866197,1.921917677,0.04557994753,1.846978068,0.03541012481,1.034233111,0.4182853699
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.01707923719,0.03153420833,3.734126215,0.03248601083,0.4332669377,0.01194574777,0.4079972804,0.01221419871,0.4176615775,0.01192494482,6.246332063,0.3883984089
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.03112489869,0.04838875672,7.082900748,0.05024655512,0.5235561728,0.01149765123,0.5099517107,0.01280677225,0.5279270411,0.01148022804,8.850555555,0.55867064
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.01384776053,0.01487881981,15.51738042,0.1141326487,0.9656888843,0.01224008948,0.9675251245,0.01267035957,0.9567072988,0.01227645855,1.117846976,0.5311256647
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.01576944705,0.01276663955,24.51112934,0.07205923779,1.461299896,0.02413398772,1.492310643,0.02414110117,1.477641344,0.02493859828,1.093552215,0.29494524
airFoil2D_SST_33.984_-1.17_6.811_0.0_14.338,0.00944880601,0.01448465176,2.050290529,0.01821334751,-0.1199319363,0.01000515558,-0.1201256141,0.01010862086,-0.1185160354,0.009997952729,9.689538491,0.06519001722
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.01302902197,0.01495577263,5.244043987,0.03655708339,1.031311393,0.01789890788,1.02756846,0.01633578725,1.025509834,0.01789497398,1.561191695,0.2778120637
airFoil2D_SST_35.44_14.039_5.196_1.691_9.27,0.0224695083,0.04019401187,33.51047362,0.1734288502,1.795929909,0.02809911594,1.814425707,0.04101671278,1.787724257,0.02860809118,1.100010835,0.3732972145
airFoil2D_SST_35.49_10.54_0.884_6.154_1.0_10.173,0.00721819135,0.005799528223,9.1234743,0.0341550329,1.184251785,0.01547229942,1.176374435,0.01448580436,1.184661388,0.01546059549,0.9904402006,0.3236936331
