sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.04778205701,0.09248236465,11.86695781,0.09205463177,0.138594389,0.01164065581,0.127248317,0.01084484532,0.1494156718,0.01156413369,5.113405412,0.133574307
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.1159384101,0.05904603156,22.18615106,0.08431013398,0.0212250948,0.009239329956,0.01087727398,0.007352489047,0.05126406252,0.009225948714,22.46707355,0.2027381063
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.083679766,0.05162286426,126.8655871,0.3162947983,1.640693665,0.02393534407,1.751964808,0.02789518796,1.674978018,0.02423187718,0.949829971,0.8489660025
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.05640953831,0.126122254,129.4884358,0.850152846,1.761720896,0.02932209894,1.969200015,0.06283684075,1.846978068,0.03541012481,1.041015873,0.5609726906
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.0514571748,0.07906289398,13.40615746,0.08332279445,0.4557747841,0.01213732362,0.3999046087,0.008584125899,0.4176615775,0.01192494482,5.672654477,0.3843108416
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.06067801552,0.08473902754,15.02875732,0.1018749852,0.5331285,0.01158235874,0.518119812,0.01020151097,0.5279270411,0.01148022804,8.942067824,0.5618222952
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.05145075956,0.04917048267,56.65006421,0.3210036977,0.940752387,0.01206724998,0.9258562326,0.01155225094,0.9567072988,0.01227645855,1.113612902,0.5985897481
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.0177905396,0.02739459524,28.2045593,0.1510494889,1.416793585,0.02377619222,1.509349585,0.03251061961,1.477641344,0.02493859828,1.101475653,0.208761692
airFoil2D_SST_33.984_-1.17_6.811_0.0_14.338,0.05290277858,0.06809632048,12.43500849,0.08140650136,-0.1294276714,0.01013894938,-0.1154760718,0.01141075231,-0.1185160354,0.009997952729,9.542806422,0.01310747862
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.04212932167,0.03917821746,16.65795451,0.08652889649,1.035442591,0.01796908677,1.036695361,0.02012727968,1.025509834,0.01789497398,1.598909489,0.3172883391
airFoil2D_SST_35.44_14.039_5.196_1.691_9.27,0.03788580202,0.09216075464,54.55318475,0.4017892698,1.74220562,0.02669372782,1.789060473,0.03474580124,1.787724257,0.02860809118,1.087194605,0.4385240078
airFoil2D_SST_35.49_10.54_0.884_6.154_1.0_10.173,0.009567405491,0.01741017741,12.91978434,0.1104395808,1.197816372,0.01556168497,1.178053021,0.01596839726,1.184661388,0.01546059549,0.9959241973,0.3485546708
airFoil2D_SST_35.507_5.777_1.428_6.645_0.0_10.474,0.02565825017,0.02073247227,9.954583965,0.06723873146,0.7587406635,0.0110271899,0.7610651851,0.009693620726,0.765158236,0.01096434426,3.789192854,0.3421620429
airFoil2D_SST_35.516_-1.874_3.784_5.907_1.0_18.714,0.04956419824,0.05412852447,12.98642659,0.07163905825,0.1711354852,0.01135760266,0.1197561771,0.009771713987,0.1334129274,0.01132505853,6.422014033,0.2266973257
airFoil2D_SST_36.155_8.69_3.296_7.636_1.0_8.571,0.01392317373,0.01849302244,13.91727962,0.09991244133,1.289014101,0.01438985113,1.271515369,0.01407417376,1.273425817,0.01437043864,0.986783132,0.602229476
airFoil2D_SST_37.191_5.448_2.812_0.0_12.933,0.02985353285,0.04588746365,10.54523691,0.1125220958,0.5733509064,0.01076507289,0.5850714445,0.01015223563,0.5829787254,0.01075567957,2.951370949,0.2037721872
airFoil2D_SST_37.251_6.299_1.193_5.155_17.506,0.01655345145,0.02293277345,5.551106825,0.05142144891,0.7481119633,0.01296005771,0.7514564991,0.01235463843,0.7558131814,0.01295448467,2.165699861,0.1845998764
airFoil2D_SST_37.291_-2.407_6.767_0.0_6.039,0.1454933526,0.08588703266,30.83268433,0.264593415,-0.2208384275,0.00851694867,-0.2455265075,0.005963764153,-0.2631423175,0.008393038064,31.28650467,0.08734482527
airFoil2D_SST_38.268_-1.682_6.363_5.449_13.343,0.05213722314,0.06454351727,17.371018,0.1109817194,0.5635207891,0.01095571928,0.531509459,0.01398534514,0.5399146676,0.01120305341,9.487028506,0.6677137613
airFoil2D_SST_38.731_9.437_2.626_6.388_1.0_14.922,0.01282093469,0.02360276049,9.422157832,0.08626617427,1.208834887,0.01621546969,1.194101691,0.01585357822,1.197959661,0.01623897441,1.322798633,0.1686034203
