sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.05204725347,0.08106579135,11.74075243,0.07838011256,0.1292845011,0.01183246821,0.155411914,0.01363046374,0.1494156718,0.01156413369,4.635565357,0.07781070471
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.08779643996,0.07661985467,15.538006,0.1027327612,0.04200261831,0.009283933789,0.01436612941,0.008400459774,0.05126406252,0.009225948714,19.26835673,0.184803009
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.04995310394,0.04995975601,78.93313492,0.2684503788,1.656041622,0.0242671147,1.755629539,0.03010425344,1.674978018,0.02423187718,1.000939987,0.8212826252
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.04583931118,0.1324205517,100.6769244,0.8272398908,1.773161888,0.02860833332,1.985147595,0.04163081199,1.846978068,0.03541012481,1.023187813,0.6045255661
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.03851755299,0.06350368601,9.034064524,0.06034341422,0.4273973107,0.01194618549,0.4060333967,0.01320212055,0.4176615775,0.01192494482,5.35428276,0.2852268815
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.0513638673,0.06811277558,11.6978167,0.07719021224,0.527513504,0.01143036876,0.4934184253,0.01182329841,0.5279270411,0.01148022804,8.55925796,0.4198102951
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.01921983341,0.03959259515,22.63643073,0.2554812059,0.9749422073,0.01234807167,0.9242794514,0.009565500543,0.9567072988,0.01227645855,0.9481420576,0.6294720471
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.02355395786,0.04201062582,34.91884839,0.2061273208,1.430606127,0.02368611842,1.50649631,0.02950473689,1.477641344,0.02493859828,1.105062686,0.1938772202
airFoil2D_SST_33.984_-1.17_6.811_0.0_14.338,0.03964927928,0.06627952958,9.451384289,0.07868650551,-0.12086308,0.01003284846,-0.1265631318,0.009363542311,-0.1185160354,0.009997952729,9.18513374,0.01015025377
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.02181928824,0.03107834374,8.883206122,0.06895417817,1.028886318,0.01791829616,1.033926725,0.01844260655,1.025509834,0.01789497398,1.519637329,0.1946263313
airFoil2D_SST_35.44_14.039_5.196_1.691_9.27,0.09210553082,0.1200530921,128.3202913,0.5037004759,1.756661892,0.02632685378,1.799806237,0.01555777621,1.787724257,0.02860809118,0.9121984455,0.3725912571
airFoil2D_SST_35.49_10.54_0.884_6.154_1.0_10.173,0.01756219276,0.0201765263,21.08191327,0.1232802261,1.172397494,0.0152188763,1.167890191,0.01430832595,1.184661388,0.01546059549,1.025526763,0.3065292239
airFoil2D_SST_35.507_5.777_1.428_6.645_0.0_10.474,0.01784470224,0.01453840366,7.509818501,0.04796898285,0.7659412622,0.01106485445,0.76188761,0.01054444816,0.765158236,0.01096434426,3.402864977,0.3506969213
