sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.08019264054,0.1315669634,18.29864963,0.1291602414,0.224876374,0.01132824924,0.1599076986,0.01752084121,0.1494156718,0.01156413369,3.972321448,0.2480860054
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.3203853537,0.2942029163,57.46421851,0.3167329254,-0.05021768808,0.009254522622,-0.055110991,0.005184923299,0.05126406252,0.009225948714,15.11237252,0.2007288337
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.04152269154,0.06026697457,80.91847031,0.4003721336,1.543147087,0.02267337963,1.742509842,0.05954490229,1.674978018,0.02423187718,1.064354641,0.6234407425
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.1662711862,0.2609224423,330.993331,1.776765247,1.505251169,0.02182202786,1.870594263,0.04602693394,1.846978068,0.03541012481,1.046505299,0.4470689297
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.07365881777,0.1268376347,17.99478884,0.138800648,0.3928928971,0.0119786486,0.4062679708,0.01468215231,0.4176615775,0.01192494482,5.217823759,0.463403821
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.07476368186,0.1215761498,19.26698682,0.1385445649,0.4792809486,0.01160419825,0.5485452414,0.004409702495,0.5279270411,0.01148022804,7.507537506,0.6646556258
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.1962953411,0.2288200896,198.1864211,1.224484376,0.9947916269,0.01195910573,1.018476248,0.03423737362,0.9567072988,0.01227645855,0.8212378828,0.6737302542
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.0601866735,0.07265298142,88.56093516,0.3511608283,1.376530409,0.02248125151,1.489186287,0.0540573597,1.477641344,0.02493859828,1.100935099,0.1362006664
airFoil2D_SST_33.984_-1.17_6.811_0.0_14.338,0.03740906048,0.06623555277,7.985778537,0.07270804536,-0.09484601021,0.009998106398,-0.1233166903,0.01038412936,-0.1185160354,0.009997952729,6.928222394,0.04421502352
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.1883265032,0.09610131518,72.77813957,0.1897572666,0.989008069,0.01535526291,1.032064557,0.04292746633,1.025509834,0.01789497398,1.430408127,0.2084575295
airFoil2D_SST_35.44_14.039_5.196_1.691_9.27,0.086358703,0.2597692647,120.0008737,1.048610787,1.721209764,0.02731431276,1.713417292,0.007110267878,1.787724257,0.02860809118,1.073007687,0.518081665
airFoil2D_SST_35.49_10.54_0.884_6.154_1.0_10.173,0.05199257298,0.04054934836,67.44750867,0.2042715616,1.168287754,0.0156083256,1.152459025,0.02435526811,1.184661388,0.01546059549,1.088821774,0.2673418522
airFoil2D_SST_35.507_5.777_1.428_6.645_0.0_10.474,0.1890352851,0.1174306524,66.54259708,0.2951992567,0.71976614,0.01090652496,0.8162413836,0.006159293,0.765158236,0.01096434426,2.116432021,0.3185194433
airFoil2D_SST_35.516_-1.874_3.784_5.907_1.0_18.714,0.1047630323,0.1219279546,27.86520107,0.1613353553,0.1554819643,0.0112499753,0.1801591218,0.005613350775,0.1334129274,0.01132505853,6.879186573,0.3385072052
airFoil2D_SST_36.155_8.69_3.296_7.636_1.0_8.571,0.06108162076,0.06163513362,65.27810048,0.299795298,1.291335821,0.01492042281,1.356887698,0.02105738409,1.273425817,0.01437043864,1.021944863,0.5336849689
airFoil2D_SST_37.191_5.448_2.812_0.0_12.933,0.03044949051,0.06118360536,10.92115598,0.1611408092,0.5508560538,0.01068728324,0.5861397386,0.01091348659,0.5829787254,0.01075567957,2.063960046,0.05727398396
airFoil2D_SST_37.251_6.299_1.193_5.155_17.506,0.09676452823,0.07159867232,33.09244963,0.1486038424,0.6873437166,0.01250367891,0.7438030839,0.01977623813,0.7558131814,0.01295448467,1.727322086,0.06840121746
airFoil2D_SST_37.291_-2.407_6.767_0.0_6.039,0.6936965032,0.497128422,150.0908731,1.21048131,-0.1115178466,0.008376028389,-0.120393388,0.007666453719,-0.2631423175,0.008393038064,32.32813207,0.1457961798
airFoil2D_SST_38.268_-1.682_6.363_5.449_13.343,0.1399349375,0.1505292927,49.51129611,0.2794539517,0.4298018813,0.01053605042,0.4680235982,-0.005870766938,0.5399146676,0.01120305341,8.000630493,0.6500096917
airFoil2D_SST_38.731_9.437_2.626_6.388_1.0_14.922,0.05235444676,0.05210092559,37.0659002,0.1727556167,1.147243261,0.01542565413,1.209144473,0.02354494855,1.197959661,0.01623897441,1.307643192,0.1785647273
airFoil2D_SST_39.019_-2.224_0.696_4.875_13.154,0.08052137445,0.08085203359,22.54226743,0.1262226756,-0.1810222864,0.009597659111,-0.1896984726,0.00751750404,-0.1619052142,0.009600533172,7.567612149,0.0319673419
airFoil2D_SST_39.01_8.67_0.874_3.693_1.0_16.259,0.08531340143,0.05372800595,47.87196353,0.1395220192,0.8830680251,0.01353238989,0.9184966087,0.01906794868,0.9394221306,0.01412782818,1.391515414,0.03856033087
airFoil2D_SST_39.204_6.325_3.319_3.611_8.695,0.1289816506,0.0836056695,83.11154903,0.3255560258,1.001490116,0.01170910057,1.084356427,0.008927781135,1.026914477,0.01168775372,1.204378812,0.4105705619
airFoil2D_SST_39.31_8.883_4.707_0.0_12.552,0.02155460731,0.03489729838,21.37342063,0.1379068112,0.9303732514,0.01296108495,0.9099650979,0.01235174201,0.939066112,0.01306656655,1.242390479,0.04031389952
airFoil2D_SST_39.45_1.609_0.12_5.114_1.0_18.279,0.03391975055,0.07791491813,10.44791154,0.1114588813,0.2100552022,0.01062744763,0.1874605566,0.01245106757,0.1694190204,0.01082696859,2.819627991,0.01845392585
airFoil2D_SST_39.497_-4.94_0.473_3.219_1.0_16.447,0.2434606192,0.1369979476,75.9827483,0.3076172684,-0.3666258454,0.01035581157,-0.3833228648,0.01704027504,-0.4783183634,0.01114715543,7.304388523,0.1334058046
airFoil2D_SST_39.741_14.642_3.175_3.316_1.0_10.583,0.09335396927,0.1552495564,159.5968506,0.8073531919,1.536909938,0.0260117352,1.573971748,0.02285126969,1.618652463,0.02643126249,1.064274292,0.1046105623
