sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.283_-4.156_0.919_6.98_14.32,0.1641382221,0.0733785465,31.36283774,0.1103569597,-0.2360054851,0.01031949371,-0.2779871523,0.01072049793,-0.3210462332,0.01063739508,14.52154642,0.05471986532
airFoil2D_SST_31.468_13.713_3.339_3.51_6.993,0.01001446607,0.01539802055,26.88752019,0.1271341352,1.608005762,0.02457534894,1.660318017,0.03063071147,1.620353222,0.02925499529,0.9423734861,0.5971693993
airFoil2D_SST_31.534_-3.342_0.303_3.977_17.149,0.1111935867,0.07556666519,22.95070333,0.09411613442,-0.2131501436,0.01094064303,-0.2691599131,0.01243101526,-0.309717983,0.0112127848,9.438629626,0.01679873466
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.02815867744,0.09295381151,61.78932897,0.5530889008,1.792739511,0.02663276345,1.91715014,0.04519853368,1.846978068,0.03541012481,0.9944730016,0.6582994461
airFoil2D_SST_33.137_-2.653_2.78_5.876_1.0_14.328,0.08841369932,0.05200891912,18.81570331,0.08131272627,0.01211112738,0.01021504775,0.01213472616,0.009318877943,-0.02958230674,0.01020305511,12.94317606,0.15752244
airFoil2D_SST_33.16_12.978_4.208_5.336_7.291,0.01146509586,0.01574034786,32.5473116,0.1640810282,1.683136702,0.0251992736,1.678275347,0.02326660044,1.678831816,0.02765114233,0.9469884087,0.635243535
airFoil2D_SST_33.272_14.436_4.837_2.403_9.237,0.0109243349,0.02815294233,21.01461566,0.1537988328,1.744584441,0.02644577622,1.806397676,0.03100659139,1.775222182,0.03050182201,1.042484374,0.5293991566
airFoil2D_SST_33.312_-4.457_1.296_2.993_5.575,0.1395684011,0.06754021027,74.1530097,0.3909751018,-0.2164468169,0.008727537468,-0.3323892951,0.008616076782,-0.3537110686,0.009332218207,13.43497497,0.05286920071
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.01131327386,0.01272911657,17.76863951,0.0788075045,1.471303225,0.02303627692,1.481925011,0.02248672396,1.477641344,0.02493859828,1.081263131,0.3356163502
airFoil2D_SST_33.941_-4.025_1.706_6.295_1.0_12.199,0.173111913,0.04906583719,42.51111043,0.1071736458,-0.1837744117,0.009736737236,-0.2010244131,0.007596722338,-0.2691526115,0.009948133491,16.07258168,0.05905258656
