sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.283_-4.156_0.919_6.98_14.32,0.3535778084,0.200563465,79.93302393,0.3441923247,-0.06774282455,0.01154294889,-0.4642414153,0.007776795886,-0.3210462332,0.01063739508,12.0504731,0.08545321226
airFoil2D_SST_31.382_3.588_1.994_6.206_0.0_13.271,0.2588072937,0.2153421905,54.70257538,0.3390781901,0.5527413487,0.0125289876,0.4529365897,0.003226499539,0.5692192912,0.01092164312,8.173486479,0.3926100433
airFoil2D_SST_31.468_13.713_3.339_3.51_6.993,0.06155712771,0.117601448,140.2483576,0.9996224503,1.485496759,0.02160781622,1.811402082,0.06077609211,1.620353222,0.02925499529,1.006761393,0.4345796108
airFoil2D_SST_31.534_-3.342_0.303_3.977_17.149,0.3365861846,0.2417643583,81.00890961,0.3286431873,-0.1098393798,0.01211833023,-0.4760084152,0.01232602634,-0.309717983,0.0112127848,8.817113548,0.0004875063896
airFoil2D_SST_31.577_2.75_2.604_4.088_17.312,0.2029397843,0.1929035044,51.19778313,0.2470810601,0.5401121378,0.01387115102,0.3990854919,0.004568859003,0.526711762,0.01194865163,5.713861347,0.4311350584
airFoil2D_SST_31.677_-0.742_2.926_5.236_5.651,0.6861228557,0.3873936005,115.4068254,0.591858471,0.4506114125,0.01071583666,0.133383438,0.01325815078,0.2749570608,0.008573506959,41.14934538,0.5887221098
airFoil2D_SST_31.678_0.925_5.108_0.0_10.772,0.3573143404,0.2832703929,71.32821088,0.3355680692,0.2266040146,0.01078131422,-0.02360810153,0.003827346722,0.1032347232,0.009292501956,14.89262118,0.3434552252
airFoil2D_SST_31.68_0.424_0.273_4.301_1.0_11.616,0.3659439453,0.3415972931,75.31547765,0.3599834428,0.1742934883,0.01091590524,-0.07233848423,0.0009406876052,0.06675511599,0.009451651946,14.00110383,0.27955845
airFoil2D_SST_31.803_7.291_3.243_6.962_0.0_10.641,0.1810347828,0.1301942624,79.8492214,0.38993088,1.049786687,0.01529238001,1.108051419,0.01464462746,1.10050714,0.01345183328,2.80698196,0.5124189854
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.2116652871,0.2459315566,54.02179846,0.2681136874,0.2321467698,0.01286053564,0.04715287685,0.009727840312,0.1494156718,0.01156413369,4.838295195,0.1688832939
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.5350710919,0.4157901122,104.9126346,0.4864621189,0.1810825169,0.0107108783,-0.12854065,0.005781806074,0.05126406252,0.009225948714,20.46515873,0.3539045155
airFoil2D_SST_32.058_11.514_6.565_6.266_9.329,0.2078071496,0.2006641174,320.446792,1.214080331,1.695975423,0.02389528602,2.014954329,0.03178431094,1.765810847,0.0290907491,0.9624718036,0.7856397629
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.1289934524,0.1377190317,217.8307402,0.8655904306,1.586897135,0.02260586992,1.850521922,0.03066331707,1.674978018,0.02423187718,0.9805976441,0.6081779003
airFoil2D_SST_32.199_-0.546_6.896_0.0_13.768,0.3151595239,0.2424539148,76.85650247,0.2628370992,0.07620871067,0.01121901721,-0.173078984,-0.0003105234355,-0.05302783102,0.009906950407,10.92385096,0.1847310066
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.2176698962,0.3013072936,395.751511,1.918456112,1.642594814,0.02469357476,1.988480687,0.08644131571,1.846978068,0.03541012481,1.033154054,0.3671691418
airFoil2D_SST_32.494_3.294_4.038_1.959_8.677,0.4705225231,0.5958306297,94.22411871,0.7340515294,0.6786911488,0.01231384836,0.6485712528,0.01426261477,0.7478109002,0.01041490212,12.23392198,0.4207011163
airFoil2D_SST_32.499_12.136_1.194_6.108_1.0_8.121,0.0615910044,0.09787373148,104.7644391,0.7052384075,1.27748549,0.01766794734,1.411626577,0.03609452397,1.349646211,0.01973366365,0.9543156957,0.3980470896
airFoil2D_SST_32.642_-0.627_0.31_3.451_0.0_8.252,0.539060194,0.4016041721,97.42891689,0.4737575605,0.101514101,0.01023368165,-0.1950723827,0.005851232912,-0.04785453156,0.008720623329,26.66578367,0.2739818692
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.2415396921,0.2230545129,68.05598183,0.2577189395,0.4524740577,0.01351095643,0.2135319859,0.004405713174,0.4176615775,0.01192494482,6.269787079,0.4223037958
airFoil2D_SST_32.677_5.679_0.493_6.223_1.0_9.86,0.2381174539,0.1686522999,95.33067552,0.4948398806,0.615437448,0.01130142063,0.6045362353,0.01268120576,0.6611272693,0.01061729621,4.247600239,0.3853267133
airFoil2D_SST_32.706_8.859_2.638_5.49_0.0_18.856,0.1181656779,0.1096261266,44.2339397,0.2485252027,0.9884080887,0.01848211512,0.9656792879,0.007822381333,1.055125594,0.01774419099,1.670712604,0.3452164531
airFoil2D_SST_32.717_11.377_2.913_6.33_1.0_13.804,0.0689719734,0.09183530774,55.44850454,0.307265427,1.297235012,0.02189137414,1.399841309,0.01649285853,1.386225343,0.02006067149,1.137762998,0.3059617281
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.2889741033,0.2709100443,74.55758342,0.3215575542,0.5915263295,0.01344115101,0.3010433316,0.004021137953,0.5279270411,0.01148022804,10.30731684,0.6048811674
airFoil2D_SST_32.902_8.203_2.59_6.258_1.0_14.519,0.1137319317,0.09741753024,52.47427907,0.2608700928,1.016876936,0.01633974351,1.02445209,0.006128511392,1.079285979,0.01491541509,1.797589576,0.3229912519
airFoil2D_SST_32.941_-0.472_4.699_5.604_11.579,0.2946009056,0.2655090434,74.43885386,0.3194265394,0.5787872076,0.01200615335,0.3753600121,0.008292311803,0.5064375401,0.01042562723,16.34426733,0.6534256339
airFoil2D_SST_32.966_-0.849_3.413_3.675_1.0_19.214,0.2517131696,0.1961619901,70.41244419,0.2215168057,0.1809316278,0.01246053819,-0.06123010069,0.01440085564,0.1367206424,0.01144481823,7.157341573,0.2165068984
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.1424044384,0.1915193515,154.7231828,1.283067123,1.000547051,0.01205547992,0.9618552923,0.02512772754,0.9567072988,0.01227645855,1.219341202,0.6187466979
airFoil2D_SST_33.071_9.94_0.604_4.81_16.124,0.07640413422,0.0885443791,48.9078109,0.2487032127,0.9988969564,0.01672198623,1.02719152,0.01558183879,1.055401683,0.01588796265,1.277270699,0.2226433754
