sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.08546394622,0.06290935257,21.50393211,0.06448725539,0.1521559358,0.01167131495,0.2178073823,0.02164790779,0.1494156718,0.01156413369,4.955025302,0.1532700062
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.1254861108,0.1298624657,25.11989818,0.1571975834,-0.0002596378326,0.009194937535,-0.0308951661,0.008440765552,0.05126406252,0.009225948714,20.67535263,0.1395531297
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.02262227235,0.04038266894,37.65338321,0.2369953842,1.688452244,0.02500448376,1.642052293,0.02246090397,1.674978018,0.02423187718,0.9035930336,0.8523197174
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.2136825311,0.5673558247,361.5515834,3.175796653,1.770235777,0.03062803298,1.729468226,-0.02653900348,1.846978068,0.03541012481,0.9517648797,0.7996858358
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.1038379016,0.08006363094,23.14575519,0.08573791518,0.4640519023,0.01193400472,0.4823230207,0.01551902667,0.4176615775,0.01192494482,5.797555238,0.4609914422
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.07313373268,0.09346747998,18.33205456,0.1079140181,0.5432507992,0.01147438586,0.5118278265,0.01725549437,0.5279270411,0.01148022804,9.100035032,0.5305559635
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.2214077851,0.2485438373,209.140126,1.362118946,0.9678688049,0.0122479042,0.9191932678,0.01459532883,0.9567072988,0.01227645855,1.81543887,0.7038501501
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.03295769895,0.04953379262,47.12696138,0.246178858,1.448657393,0.02424062043,1.500412822,0.02317586914,1.477641344,0.02493859828,1.080239677,0.2934994698
airFoil2D_SST_33.984_-1.17_6.811_0.0_14.338,0.02813875076,0.04634316607,6.571773616,0.0518094693,-0.1146653295,0.01008150447,-0.09829226881,0.01161160599,-0.1185160354,0.009997952729,9.875718741,0.01915341616
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.1065411087,0.06214080212,35.64918617,0.1312427168,1.06824255,0.01813026518,1.172264457,0.02738061547,1.025509834,0.01789497398,1.541033442,0.4016164541
airFoil2D_SST_35.44_14.039_5.196_1.691_9.27,0.1041649945,0.3231518546,130.4009542,1.244136548,1.76148057,0.02728097513,1.610535622,-0.007143093739,1.787724257,0.02860809118,1.038497593,0.5909528732
airFoil2D_SST_35.49_10.54_0.884_6.154_1.0_10.173,0.021668994,0.03376080786,23.59315483,0.1573963391,1.176482201,0.01541170292,1.168247104,0.01200797502,1.184661388,0.01546059549,0.9811157967,0.3493323326
airFoil2D_SST_35.507_5.777_1.428_6.645_0.0_10.474,0.02601351229,0.01839624877,10.09652198,0.05438155256,0.765501976,0.0109446384,0.7630583048,0.008011150174,0.765158236,0.01096434426,3.842873469,0.370154947
airFoil2D_SST_35.516_-1.874_3.784_5.907_1.0_18.714,0.1307356512,0.09423182746,31.9414701,0.1078821124,0.1303658485,0.01105795894,0.09261663258,0.01829675026,0.1334129274,0.01132505853,6.92984628,0.1779375672
airFoil2D_SST_36.155_8.69_3.296_7.636_1.0_8.571,0.02669366945,0.05613019842,28.49144926,0.2434099147,1.279844999,0.0142992381,1.201645017,-0.002042708686,1.273425817,0.01437043864,1.099833569,0.6098118424
airFoil2D_SST_37.191_5.448_2.812_0.0_12.933,0.03578093823,0.03004944938,13.78547584,0.07321490322,0.5851813555,0.01081040222,0.6152623296,0.01336547546,0.5829787254,0.01075567957,3.135697713,0.2422253788
airFoil2D_SST_37.251_6.299_1.193_5.155_17.506,0.03227481156,0.01989557444,11.9683688,0.04766659583,0.74505198,0.01289436035,0.7811511755,0.01899031363,0.7558131814,0.01295448467,2.258369389,0.1787083149
airFoil2D_SST_37.291_-2.407_6.767_0.0_6.039,0.2606675485,0.2187564844,50.60991589,0.4572172198,-0.2607813478,0.008323221467,-0.2357922047,0.005414594896,-0.2631423175,0.008393038064,28.62733839,0.1296881437
airFoil2D_SST_38.268_-1.682_6.363_5.449_13.343,0.2214098134,0.2652927954,69.70962608,0.3766448451,0.5372563601,0.01100923773,0.4857424498,0.01765762456,0.5399146676,0.01120305341,10.31920326,0.5134744048
airFoil2D_SST_38.731_9.437_2.626_6.388_1.0_14.922,0.03024389369,0.02771108698,20.5898862,0.07849486959,1.21094799,0.01632842049,1.160611629,0.005272570532,1.197959661,0.01623897441,1.315374163,0.201325655
airFoil2D_SST_39.019_-2.224_0.696_4.875_13.154,0.03531317697,0.04102588663,10.78985423,0.06056139088,-0.1723931432,0.009632023051,-0.1655150354,0.009176178835,-0.1619052142,0.009600533172,10.68739052,0.08377426863
airFoil2D_SST_39.01_8.67_0.874_3.693_1.0_16.259,0.02246962162,0.01599859059,10.82060093,0.05103022908,0.9424069524,0.01406087447,0.9281174541,0.01680998318,0.9394221306,0.01412782818,1.425160567,0.1197936535
airFoil2D_SST_39.204_6.325_3.319_3.611_8.695,0.09808028109,0.05215818478,66.91058276,0.2188641501,1.008142233,0.0115935728,0.9450210929,0.001254047966,1.026914477,0.01168775372,2.357030966,0.4181118011
airFoil2D_SST_39.31_8.883_4.707_0.0_12.552,0.01726993919,0.01769589706,16.4518039,0.07885052118,0.9480970502,0.01313389,0.9543978572,0.01469195262,0.939066112,0.01306656655,1.168602361,0.1855412126
airFoil2D_SST_39.45_1.609_0.12_5.114_1.0_18.279,0.04901726046,0.0381842141,16.39248893,0.05740917061,0.1658100486,0.01093685534,0.2160694599,0.01584708877,0.1694190204,0.01082696859,3.81279451,0.006947100163
airFoil2D_SST_39.497_-4.94_0.473_3.219_1.0_16.447,0.04209492768,0.03467532406,15.37706364,0.07845083976,-0.4595468044,0.01115581952,-0.447715342,0.007345200982,-0.4783183634,0.01114715543,8.047045051,0.33658427
airFoil2D_SST_39.741_14.642_3.175_3.316_1.0_10.583,0.05828634784,0.09417672797,109.3210873,0.5055871375,1.607653022,0.02513807453,1.535748124,0.01819193736,1.618652463,0.02643126249,1.092293004,0.1341844797
airFoil2D_SST_40.386_12.852_6.446_2.175_5.908,0.2990985215,0.6888530434,583.6063572,4.439962204,1.781554461,0.02464499697,1.612340808,-0.04554263875,1.835400581,0.02533341199,1.030405528,0.5228612423
airFoil2D_SST_40.539_-2.945_3.79_7.613_1.0_16.903,0.07082778895,0.03964318066,24.40312245,0.08421358918,0.07901036739,0.01066926867,0.06872481853,0.01606293954,0.08598602563,0.0107203899,7.144766469,0.05859911442
airFoil2D_SST_40.676_-2.366_6.027_6.14_15.943,0.1959966314,0.2101912118,76.02178671,0.3611969513,0.4175462127,0.01147332601,0.3717888296,0.01937330514,0.4300821126,0.01188758016,7.213482778,0.3870295882
airFoil2D_SST_40.889_1.007_0.351_5.275_0.0_13.936,0.03445750595,0.02669595892,12.9186639,0.04232551122,0.1417028308,0.009629859589,0.1644190401,0.009755853564,0.1372909248,0.009625558741,6.436984258,0.03054273129
airFoil2D_SST_41.044_-0.773_1.334_6.785_1.0_16.207,0.02208149639,0.0332895581,8.166422178,0.0484205013,0.05144101381,0.01012303121,0.06351833791,0.01180668082,0.04865893349,0.01014598273,5.94108375,0.05240285397
airFoil2D_SST_41.46_9.803_3.08_4.075_9.069,0.05305694719,0.04821245245,90.2746286,0.3190890132,1.340219498,0.01552022528,1.250296474,-0.00799878221,1.347303033,0.01539843529,1.034325152,0.2910498381
airFoil2D_SST_41.987_6.655_3.211_6.639_1.0_12.572,0.04889919307,0.04324761876,23.73580603,0.1322130421,1.030174017,0.0127689857,0.9517561197,-0.002235031454,1.020069599,0.01274521463,2.205092614,0.1660511494
airFoil2D_SST_42.34_1.874_0.761_3.136_1.0_10.022,0.06249239407,0.04083925289,18.56923775,0.08448123405,0.2539636493,0.008842696436,0.2876666486,0.00947363209,0.2542215884,0.008876411244,9.868033579,0.05459043384
airFoil2D_SST_42.852_2.968_4.36_4.68_15.63,0.07647534885,0.06217571058,33.16358372,0.1300861671,0.7600404024,0.01191511191,0.7639633417,0.01893413067,0.7634469271,0.01198183279,3.889051592,0.2542515397
airFoil2D_SST_43.007_1.079_3.697_3.071_1.0_12.272,0.06495827479,0.06741307817,19.72610438,0.1046425877,0.3497224152,0.009589964524,0.3264744878,0.01124513429,0.3515321314,0.009593703784,8.276290828,0.07724010944
