sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.283_-4.156_0.919_6.98_14.32,0.1557872437,0.05662451957,29.26279708,0.09027915941,-0.2468166947,0.01033049449,-0.2978830934,0.01274531707,-0.3210462332,0.01063739508,14.82502395,0.03776800632
airFoil2D_SST_31.468_13.713_3.339_3.51_6.993,0.0101521609,0.01563522363,28.32896527,0.1534480526,1.595579267,0.02461561188,1.673741937,0.03838958219,1.620353222,0.02925499529,0.9530503142,0.5806111097
airFoil2D_SST_31.534_-3.342_0.303_3.977_17.149,0.1275001654,0.06761809332,26.25895219,0.08441853171,-0.2464254498,0.01107271854,-0.2766945362,0.01351084188,-0.309717983,0.0112127848,9.822160213,0.02205944061
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.03879384854,0.05021186584,79.00392221,0.3501260871,1.82555747,0.02671510912,1.948524833,0.05503645912,1.846978068,0.03541012481,1.019141761,0.5515553951
airFoil2D_SST_33.137_-2.653_2.78_5.876_1.0_14.328,0.033419223,0.02628861184,7.773674007,0.04595942969,0.004981517792,0.01017265487,-0.0169306919,0.009709166363,-0.02958230674,0.01020305511,12.29964978,0.1353927255
airFoil2D_SST_33.16_12.978_4.208_5.336_7.291,0.01124194068,0.01247080404,31.76888144,0.1377116195,1.688429475,0.02499174699,1.72100091,0.0371526964,1.678831816,0.02765114233,0.9566502776,0.6679290533
airFoil2D_SST_33.272_14.436_4.837_2.403_9.237,0.02141090558,0.02272384059,38.4255376,0.1508909135,1.752228975,0.02636310086,1.814501405,0.03174613789,1.775222182,0.03050182201,1.053064468,0.4641695023
airFoil2D_SST_33.312_-4.457_1.296_2.993_5.575,0.1926056365,0.09711569294,98.26457483,0.4574325263,-0.2237738967,0.008815638721,-0.3776144087,0.01474576909,-0.3537110686,0.009332218207,15.03649001,0.05714154243
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.02530254697,0.01554803458,39.02995866,0.08406182164,1.457211852,0.02234460413,1.514197588,0.0277620405,1.477641344,0.02493859828,1.081584012,0.3228116035
airFoil2D_SST_33.941_-4.025_1.706_6.295_1.0_12.199,0.1054809092,0.03159925073,25.90101212,0.07789225524,-0.2055843472,0.009714419022,-0.2623021603,0.01091319229,-0.2691526115,0.009948133491,15.88145394,0.01421767473
airFoil2D_SST_34.136_14.393_2.103_3.685_0.0_6.065,0.05032649695,0.05447241495,141.2890404,0.4867743999,1.473392487,0.02531887963,1.592654943,0.0402559787,1.502096057,0.0345864445,1.015722475,0.1839973927
airFoil2D_SST_34.613_-4.801_4.017_0.0_12.213,0.2171223706,0.06052637351,54.9207623,0.1452551651,-0.3518660069,0.009870494716,-0.4746623933,0.01447399519,-0.5125815272,0.01041198336,16.38925078,0.01645517349
airFoil2D_SST_34.943_-3.548_0.916_2.445_11.722,0.09130069727,0.0289668142,20.88019422,0.06487657566,-0.2414188385,0.00955899246,-0.2918438315,0.01070439257,-0.2938226759,0.009715449996,17.53550895,0.01769304276
airFoil2D_SST_34.973_-4.736_2.29_6.323_9.19,0.1916240196,0.06592673265,67.45183783,0.2230381323,-0.16529423,0.009213192388,-0.2377619892,0.01349781454,-0.2121504247,0.009490421042,19.92833552,0.1167025566
airFoil2D_SST_35.32_-4.403_1.396_0.0_5.379,0.244553105,0.1237993223,123.4648793,0.5936296637,-0.3252286911,0.008728328161,-0.4933579266,0.01625227742,-0.4802631438,0.009195334278,18.64610267,0.05964952707
airFoil2D_SST_35.399_-4.028_4.452_4.653_5.733,0.1948653254,0.1174628319,100.940328,0.5589462922,0.1311009526,0.008959337138,0.09473394603,0.01180013083,0.07075808942,0.009130680002,11.40922063,0.2982214093
airFoil2D_SST_35.424_-3.014_1.51_5.078_1.0_5.743,0.03017563972,0.02095763132,14.15447828,0.1084661562,-0.1698348522,0.008614384569,-0.2222646177,0.009585984983,-0.2039197981,0.008673842065,15.39054349,0.003421068192
airFoil2D_SST_35.445_12.572_6.569_0.0_16.397,0.005840135446,0.01031087208,6.207403562,0.03882058833,1.221420765,0.01923749968,1.22290194,0.01840120368,1.226105928,0.01959559694,1.188756639,0.2150447369
airFoil2D_SST_35.44_14.039_5.196_1.691_9.27,0.02517424218,0.02958501241,38.16270608,0.1567847325,1.776343584,0.02564913034,1.788082361,0.03393841907,1.787724257,0.02860809118,1.083860654,0.409532547
airFoil2D_SST_35.575_-4.221_6.432_5.051_16.214,0.1009009073,0.04546861548,30.60339057,0.09772970593,0.2800369859,0.01188727189,0.2715550661,0.008443620056,0.2215632796,0.01169918384,9.642240854,0.4356580973
airFoil2D_SST_36.077_-4.685_0.316_7.601_1.0_18.579,0.1589807533,0.06707989054,42.07681362,0.1168626101,-0.3324537277,0.0113976039,-0.3741926849,0.01526570786,-0.4319538176,0.0118119549,8.069055427,0.1319173574
