sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.07518828298,0.06804292069,18.97018159,0.07007364172,0.1737475991,0.01196824946,0.1904729009,0.0124135511,0.1494156718,0.01156413369,4.470561437,0.1882976294
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.09316362074,0.09117681903,18.81832387,0.1118086147,0.03013336658,0.009296958335,-0.01362817362,0.008880529553,0.05126406252,0.009225948714,20.12914314,0.1701014638
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.06729073283,0.03642937365,99.85043396,0.2225575352,1.67259717,0.02377397195,1.611780286,0.02046556398,1.674978018,0.02423187718,0.946996926,0.8434764743
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.3016301744,0.6620265226,478.7146862,3.75775424,1.739335537,0.02803535759,1.825155139,-0.01629276946,1.846978068,0.03541012481,0.9433112261,0.7658184171
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.05579999895,0.0751030924,13.44852856,0.07035154613,0.4292938709,0.01195887476,0.4113478065,0.01272958983,0.4176615775,0.01192494482,5.26990562,0.4385304451
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.07105797019,0.08312826406,18.32102341,0.0967369843,0.5262204409,0.01173588634,0.4428953826,0.005644397344,0.5279270411,0.01148022804,8.728693535,0.5641728044
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.0942162841,0.1159205245,95.4279724,0.7227645775,0.9538099766,0.0122825224,0.9454833269,0.01851204038,0.9567072988,0.01227645855,1.396759705,0.6714868844
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.03862708637,0.04511126611,47.95541343,0.2142610994,1.453206539,0.02382253483,1.47377646,0.0173426941,1.477641344,0.02493859828,1.099653358,0.2359486818
airFoil2D_SST_33.984_-1.17_6.811_0.0_14.338,0.03830014802,0.06666381499,10.25623939,0.07403025083,-0.1109862328,0.01009170897,-0.09010656178,0.01170141436,-0.1185160354,0.009997952729,9.042276135,0.03530102968
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.04420404273,0.03000097993,18.36115752,0.0684610158,1.032865524,0.01803672314,1.094840646,0.02811167762,1.025509834,0.01789497398,1.530399273,0.3694181442
airFoil2D_SST_35.44_14.039_5.196_1.691_9.27,0.110207183,0.306051996,114.8304714,1.117439842,1.800134897,0.0255269222,1.67125845,0.005992725957,1.787724257,0.02860809118,1.056662897,0.6380784512
airFoil2D_SST_35.49_10.54_0.884_6.154_1.0_10.173,0.03967575718,0.03035309737,45.27755108,0.1492266088,1.191182613,0.01581005007,1.159760952,0.004865938798,1.184661388,0.01546059549,1.0079485,0.3009818196
airFoil2D_SST_35.507_5.777_1.428_6.645_0.0_10.474,0.05823158366,0.02523552864,20.05618935,0.07428993657,0.7680546045,0.01096834335,0.7735142112,0.007710355334,0.765158236,0.01096434426,3.354856935,0.3080713153
airFoil2D_SST_35.516_-1.874_3.784_5.907_1.0_18.714,0.06419105531,0.08766130217,18.90436549,0.1133147032,0.1147353053,0.0112170605,0.1039343551,0.009173468687,0.1334129274,0.01132505853,6.070938021,0.2110849023
airFoil2D_SST_36.155_8.69_3.296_7.636_1.0_8.571,0.03576522469,0.06220277649,36.51145524,0.2815811674,1.278248787,0.01444774587,1.198904872,-0.002388440305,1.273425817,0.01437043864,1.048813318,0.6603492498
airFoil2D_SST_37.191_5.448_2.812_0.0_12.933,0.04560030023,0.03690485036,15.85844343,0.09103707187,0.5875138044,0.01075151935,0.6174225807,0.01317672525,0.5829787254,0.01075567957,2.777899082,0.1955741942
airFoil2D_SST_37.251_6.299_1.193_5.155_17.506,0.03657431241,0.03574983341,14.66336147,0.07951283177,0.7471863627,0.01299412735,0.7707349062,0.01836244017,0.7558131814,0.01295448467,2.088779256,0.1464784741
airFoil2D_SST_37.291_-2.407_6.767_0.0_6.039,0.1778774313,0.09490321613,36.61598854,0.2718750933,-0.2604538202,0.008362404071,-0.2248723209,0.003708926961,-0.2631423175,0.008393038064,27.18994229,0.1481675506
airFoil2D_SST_38.268_-1.682_6.363_5.449_13.343,0.2407600326,0.3001698994,76.25572117,0.4104960819,0.5375691056,0.01134325191,0.4232660234,0.004392100032,0.5399146676,0.01120305341,10.16502808,0.5780429244
airFoil2D_SST_38.731_9.437_2.626_6.388_1.0_14.922,0.025131106,0.03084948696,15.97221291,0.09124278615,1.208436489,0.01634843647,1.166790724,0.008741904981,1.197959661,0.01623897441,1.303763821,0.1779989004
airFoil2D_SST_39.019_-2.224_0.696_4.875_13.154,0.0398800031,0.03630402856,10.91888224,0.06125096873,-0.1723606586,0.009587935172,-0.1698267758,0.009730376303,-0.1619052142,0.009600533172,10.16156101,0.07898163795
airFoil2D_SST_39.01_8.67_0.874_3.693_1.0_16.259,0.02068166302,0.02372368676,12.26715342,0.07323918963,0.9397391081,0.01414822508,0.9411837459,0.01878551953,0.9394221306,0.01412782818,1.40706349,0.08617275953
airFoil2D_SST_39.204_6.325_3.319_3.611_8.695,0.08001668435,0.04743401093,56.40891259,0.2004762265,1.016703844,0.01172634773,0.9570889473,0.002363694133,1.026914477,0.01168775372,2.080013167,0.4744718671
airFoil2D_SST_39.31_8.883_4.707_0.0_12.552,0.06030956056,0.03597277977,47.33344358,0.1396218103,0.9490609169,0.01309745945,0.9503073692,0.01086870488,0.939066112,0.01306656655,1.177442847,0.1337008476
airFoil2D_SST_39.45_1.609_0.12_5.114_1.0_18.279,0.04620570286,0.03424743082,15.18013904,0.05315104627,0.169733882,0.0110556772,0.1935112625,0.01311896741,0.1694190204,0.01082696859,3.470056193,0.02204886079
airFoil2D_SST_39.497_-4.94_0.473_3.219_1.0_16.447,0.1100512926,0.06623992131,38.22905754,0.1353818345,-0.4737434983,0.01114152465,-0.4305704236,0.01045443676,-0.4783183634,0.01114715543,7.725629667,0.3095128536
airFoil2D_SST_39.741_14.642_3.175_3.316_1.0_10.583,0.07058676465,0.1043618844,128.810822,0.5375748812,1.628783941,0.02665522136,1.473587155,0.001406321186,1.618652463,0.02643126249,1.093667211,0.06115972996
airFoil2D_SST_40.386_12.852_6.446_2.175_5.908,0.2854988964,0.6595701969,536.7042045,4.331585149,1.729512453,0.02362437919,1.644981623,-0.03796165437,1.835400581,0.02533341199,1.022765556,0.4869692326
airFoil2D_SST_40.539_-2.945_3.79_7.613_1.0_16.903,0.07180534442,0.05201386895,28.12067466,0.1092779409,0.06325113773,0.01073511317,0.03341745958,0.01011053938,0.08598602563,0.0107203899,6.721098689,0.1066214442
airFoil2D_SST_40.676_-2.366_6.027_6.14_15.943,0.1917276232,0.231448168,69.50481257,0.3583400713,0.4435982406,0.01175566018,0.350109309,0.01204008143,0.4300821126,0.01188758016,6.875238106,0.4937829077
airFoil2D_SST_40.889_1.007_0.351_5.275_0.0_13.936,0.03374766357,0.04519694652,11.67031535,0.06389802587,0.1360934377,0.009635014459,0.1675321162,0.01070289686,0.1372909248,0.009625558741,5.802238971,0.01182472706
