sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.283_-4.156_0.919_6.98_14.32,0.252153458,0.1819187743,53.17060441,0.3233388996,-0.2105836272,0.01121843886,-0.5177068114,0.02728893049,-0.3210462332,0.01063739508,12.18899264,0.02156823874
airFoil2D_SST_31.382_3.588_1.994_6.206_0.0_13.271,0.2246653175,0.1449333549,48.32387628,0.2309916714,0.4237419963,0.01267219428,0.4657559395,-0.005530230701,0.5692192912,0.01092164312,7.840777038,0.1836921871
airFoil2D_SST_31.468_13.713_3.339_3.51_6.993,0.1179799718,0.1434549187,272.3550816,1.138762649,1.487394452,0.02246143483,1.791222572,0.0379838571,1.620353222,0.02925499529,0.9844896391,0.4164427519
airFoil2D_SST_31.534_-3.342_0.303_3.977_17.149,0.2726424195,0.182684375,60.0681284,0.2697047832,-0.2105918527,0.01174036413,-0.5082147121,0.02489387058,-0.309717983,0.0112127848,8.580942031,0.08962351084
airFoil2D_SST_31.577_2.75_2.604_4.088_17.312,0.240585836,0.1656408506,59.28090706,0.2199552358,0.4331277311,0.0140599357,0.4178510308,-0.00595523417,0.526711762,0.01194865163,5.674433543,0.1881636381
airFoil2D_SST_31.677_-0.742_2.926_5.236_5.651,0.400591777,0.3733933483,67.70996207,0.5089322916,0.3263790607,0.009489358403,0.1141448468,0.006551465951,0.2749570608,0.008573506959,40.40674836,0.3386135101
airFoil2D_SST_31.678_0.925_5.108_0.0_10.772,0.264223797,0.178221871,53.2468791,0.2355744956,0.115113616,0.01051635202,-0.08025342226,0.003576241434,0.1032347232,0.009292501956,15.30529662,0.1514944434
airFoil2D_SST_31.68_0.424_0.273_4.301_1.0_11.616,0.2482582935,0.1809184699,52.29066659,0.2213706568,0.07213652134,0.01073667407,-0.117902495,0.005094625987,0.06675511599,0.009451651946,14.55979413,0.1053888202
airFoil2D_SST_31.803_7.291_3.243_6.962_0.0_10.641,0.1010622272,0.1291894798,40.97906284,0.3901364864,0.8587510586,0.01474370249,1.14672792,0.01023264229,1.10050714,0.01345183328,2.524307328,0.2944121361
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.2395629907,0.1920782549,61.30723457,0.2167378476,0.09185749292,0.01287574042,-0.004781990312,0.002745637437,0.1494156718,0.01156413369,5.054572117,0.03653013706
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.2237607443,0.1569638026,46.03207404,0.2408795593,0.09658712149,0.01034001913,-0.1312307715,0.01297022402,0.05126406252,0.009225948714,21.21422533,0.2281386852
airFoil2D_SST_32.058_11.514_6.565_6.266_9.329,0.2303775937,0.2376703436,330.962794,1.28293012,1.615767717,0.02428921312,2.053585529,0.05051407963,1.765810847,0.0290907491,0.935254827,0.6698513031
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.1401648135,0.1589252738,214.4502946,0.9378632525,1.480582714,0.02215743065,1.834220529,0.03549959138,1.674978018,0.02423187718,0.9449102437,0.4880114198
airFoil2D_SST_32.199_-0.546_6.896_0.0_13.768,0.2404030502,0.1845033449,56.94893373,0.2238330391,-0.04520392418,0.01105295587,-0.2085772753,0.008023754694,-0.05302783102,0.009906950407,11.04494431,0.003758311272
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.07384510321,0.2949066855,174.3943338,1.670170977,1.691105247,0.02403715998,2.072166681,0.08495119959,1.846978068,0.03541012481,1.037183557,0.4629136324
airFoil2D_SST_32.494_3.294_4.038_1.959_8.677,0.2455246373,0.2605196823,54.4334222,0.3716773777,0.606723547,0.01155646425,0.694878757,0.008022281341,0.7478109002,0.01041490212,11.51614287,0.3674181998
airFoil2D_SST_32.499_12.136_1.194_6.108_1.0_8.121,0.0377928215,0.1059687111,72.63744032,0.7264663266,1.239877939,0.01885913685,1.390565872,0.02967262454,1.349646211,0.01973366365,0.9219805619,0.3089345694
airFoil2D_SST_32.642_-0.627_0.31_3.451_0.0_8.252,0.2262181687,0.2214115289,43.68656753,0.3178128239,0.05218428373,0.009552298114,-0.1921217889,0.008074171841,-0.04785453156,0.008720623329,27.55826542,0.1559069753
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.2028282418,0.1606735427,57.49213637,0.1910069441,0.3732646406,0.01370615419,0.297185719,-0.003739024047,0.4176615775,0.01192494482,5.839282357,0.2082644701
