sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.1167981346,0.1487744483,27.79641186,0.14772479,0.1562337875,0.01207516342,0.08953625709,0.01587974094,0.1494156718,0.01156413369,5.708516021,0.2535231113
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.1202727118,0.1481428299,19.95437922,0.1989263162,-0.02910393476,0.00870263949,0.04162551463,0.006727316417,0.05126406252,0.009225948714,16.59595791,0.1669470668
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.0802099583,0.09985856433,125.9538485,0.5933653128,1.667436838,0.02500423416,1.632800579,0.04423414916,1.674978018,0.02423187718,1.036647028,0.5930280685
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.09227550097,0.3964641192,176.7110253,2.278241636,1.698079467,0.03115632012,1.662646174,0.001985666342,1.846978068,0.03541012481,1.000828936,0.4170472622
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.0894886519,0.1342833246,23.41069358,0.1127382252,0.3098145425,0.01214498654,0.4262832403,0.01934477128,0.4176615775,0.01192494482,7.110750261,0.3876517713
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.2013961521,0.3287878006,42.99106803,0.3291771668,0.3494367898,0.01154546905,0.5334190726,0.004643683787,0.5279270411,0.01148022804,7.839017743,0.5232452452
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.3441768978,0.2582721038,371.9262842,1.556179119,0.7996894121,0.01162297744,0.7864425182,0.03045285679,0.9567072988,0.01227645855,0.9127886642,0.09433686733
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.05738615318,0.1224064239,79.30452637,0.583614909,1.517673731,0.02424627915,1.568669796,0.05007335916,1.477641344,0.02493859828,1.107478539,0.2137186527
airFoil2D_SST_33.984_-1.17_6.811_0.0_14.338,0.1273672441,0.1653995804,30.75110825,0.1962065109,-0.1347082257,0.01024539117,-0.1805761904,0.01228479203,-0.1185160354,0.009997952729,8.986044024,0.007232666016
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.09582615735,0.09483054001,37.71867949,0.1960641232,1.070272446,0.01761611924,1.067939997,0.01814189181,1.025509834,0.01789497398,1.485224404,0.2882254124
airFoil2D_SST_35.44_14.039_5.196_1.691_9.27,0.1068450648,0.2871899747,156.0126046,1.217429681,1.827885985,0.02919933572,1.508452773,-0.04446584731,1.787724257,0.02860809118,1.0696332,0.4423271418
airFoil2D_SST_35.49_10.54_0.884_6.154_1.0_10.173,0.07248176244,0.07765949088,84.24169227,0.3515061088,1.243774056,0.01676693186,1.218438148,0.0202556476,1.184661388,0.01546059549,1.023235632,0.2595661879
airFoil2D_SST_35.507_5.777_1.428_6.645_0.0_10.474,0.1551447418,0.1381951624,54.8268997,0.3461461158,0.6918065548,0.01070648432,0.759901464,0.002487451071,0.765158236,0.01096434426,2.35768381,0.212190032
airFoil2D_SST_35.516_-1.874_3.784_5.907_1.0_18.714,0.1266782906,0.1563558137,35.55446215,0.1990738514,0.05991065502,0.01123999991,0.153657943,0.0118651418,0.1334129274,0.01132505853,8.412994944,0.1630775928
