sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.03713450769,0.05650634333,8.306652285,0.0536926682,0.1298502088,0.01165616326,0.1282514334,0.009985790588,0.1494156718,0.01156413369,5.057942769,0.1553756595
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.03070658404,0.03534517121,6.309101193,0.05222059731,0.007320582867,0.009163566865,0.05687825382,0.008241966367,0.05126406252,0.009225948714,19.9804379,0.1435690522
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.02409785158,0.02388545035,39.48439858,0.159134841,1.701623559,0.02637598664,1.717125058,0.02382082678,1.674978018,0.02423187718,0.9885242654,0.7032024264
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.027076388,0.1073330545,65.105031,0.6431839846,1.787869573,0.03215772659,1.79220438,0.002164796693,1.846978068,0.03541012481,1.041017054,0.5938572884
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.03365452392,0.05147292084,8.121117834,0.04861995452,0.4540182948,0.01203625929,0.4590769112,0.01124795154,0.4176615775,0.01192494482,6.324841498,0.3751628399
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.04121917143,0.07442379075,9.521850092,0.08900179473,0.5348742008,0.011657333,0.5397341251,0.01105682924,0.5279270411,0.01148022804,8.550688374,0.4805074334
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.0186679683,0.0394948009,21.28395024,0.2566059791,0.9721062183,0.01218691561,0.9380364418,0.01118553616,0.9567072988,0.01227645855,1.016692585,0.5877397358
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.02064677299,0.01886269399,31.83583337,0.09882948427,1.457847118,0.02423009649,1.524091482,0.03089514188,1.477641344,0.02493859828,1.091421776,0.3131654263
airFoil2D_SST_33.984_-1.17_6.811_0.0_14.338,0.01444862577,0.02691234424,3.580905654,0.02975534204,-0.1118045449,0.01002136897,-0.1171890721,0.010844565,-0.1185160354,0.009997952729,9.970487554,0.02560186386
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.04004778557,0.03032801321,16.12256337,0.06936826984,1.0519979,0.01794928312,1.054164767,0.01670807041,1.025509834,0.01789497398,1.528678498,0.2398405075
airFoil2D_SST_35.44_14.039_5.196_1.691_9.27,0.02584336424,0.04559980761,35.78580134,0.2122702003,1.78024292,0.0278388951,1.738929749,0.01700756326,1.787724257,0.02860809118,1.108936502,0.4402140379
airFoil2D_SST_35.49_10.54_0.884_6.154_1.0_10.173,0.007691306761,0.008295076692,10.12767413,0.05196362969,1.180156231,0.01540450193,1.188030839,0.01607252285,1.184661388,0.01546059549,0.9940360374,0.3630430698
airFoil2D_SST_35.507_5.777_1.428_6.645_0.0_10.474,0.01960332145,0.01274650507,7.692566699,0.03955097883,0.7577162981,0.0109683061,0.7740220428,0.01064321399,0.765158236,0.01096434426,3.677207542,0.3824072182
airFoil2D_SST_35.516_-1.874_3.784_5.907_1.0_18.714,0.0456188247,0.05462582086,12.02046514,0.07411787675,0.1692976356,0.01125275623,0.1850595772,0.008081956767,0.1334129274,0.01132505853,7.494740415,0.1630201936
airFoil2D_SST_36.155_8.69_3.296_7.636_1.0_8.571,0.007982701625,0.01065006124,9.339447017,0.0649035725,1.279678583,0.01448406093,1.264054894,0.01237480342,1.273425817,0.01437043864,0.9812153149,0.4621060491
airFoil2D_SST_37.191_5.448_2.812_0.0_12.933,0.01173523182,0.01335707716,4.44628902,0.04105576338,0.5788863301,0.01079234388,0.5795300603,0.009675139561,0.5829787254,0.01075567957,3.123939179,0.2315987051
airFoil2D_SST_37.251_6.299_1.193_5.155_17.506,0.01094803316,0.01258490214,3.869721864,0.02820456565,0.754886508,0.01291740965,0.7549060583,0.01376223937,0.7558131814,0.01295448467,2.259888043,0.1699247956
airFoil2D_SST_37.291_-2.407_6.767_0.0_6.039,0.325740104,0.1436716729,65.68548641,0.3861952972,-0.2115065455,0.008450019173,-0.2904338241,0.00516486913,-0.2631423175,0.008393038064,25.6069859,0.005235850811
airFoil2D_SST_38.268_-1.682_6.363_5.449_13.343,0.03988141738,0.04464391768,11.88384353,0.0711174138,0.5215217471,0.01105262619,0.540420711,0.009609390981,0.5399146676,0.01120305341,8.726053037,0.4132923484
airFoil2D_SST_38.731_9.437_2.626_6.388_1.0_14.922,0.006956509446,0.01017898188,5.287003978,0.03655839219,1.193796515,0.01624378562,1.194954276,0.01624818705,1.197959661,0.01623897441,1.312864992,0.1502848864
airFoil2D_SST_39.019_-2.224_0.696_4.875_13.154,0.01704386059,0.01936409646,5.506080437,0.03422693481,-0.1679164171,0.009595034644,-0.1597554088,0.009207141586,-0.1619052142,0.009600533172,10.83339921,0.09387296438
airFoil2D_SST_39.01_8.67_0.874_3.693_1.0_16.259,0.00791204992,0.01082685642,4.902817928,0.03814776933,0.9419652224,0.01411601342,0.9423010349,0.01486993209,0.9394221306,0.01412782818,1.408578995,0.104334712
airFoil2D_SST_39.204_6.325_3.319_3.611_8.695,0.02427835342,0.01780673777,16.80124903,0.08435202037,1.007666349,0.01169638708,1.018769503,0.01198148727,1.026914477,0.01168775372,1.716933626,0.311902225
airFoil2D_SST_39.31_8.883_4.707_0.0_12.552,0.006484163409,0.00976041586,6.553511491,0.04415240865,0.9424837828,0.01306368224,0.9417260885,0.01308808103,0.939066112,0.01306656655,1.173675604,0.1694777012
airFoil2D_SST_39.45_1.609_0.12_5.114_1.0_18.279,0.01850275161,0.03544369343,5.755251512,0.05145839552,0.1539028883,0.01091342233,0.1545546353,0.009519665502,0.1694190204,0.01082696859,3.819092648,0.02311590314
airFoil2D_SST_39.497_-4.94_0.473_3.219_1.0_16.447,0.02566422578,0.02263275244,9.478586236,0.05113561686,-0.468963027,0.01115711406,-0.4712827206,0.009744400159,-0.4783183634,0.01114715543,8.009436966,0.3130767345
airFoil2D_SST_39.741_14.642_3.175_3.316_1.0_10.583,0.01267533787,0.03473778619,27.34705222,0.2214075032,1.606550217,0.02503601648,1.636668563,0.02883058786,1.618652463,0.02643126249,1.087621249,0.1233344078
airFoil2D_SST_40.386_12.852_6.446_2.175_5.908,0.05322663872,0.1181988627,137.0767997,0.7515973622,1.762942195,0.02536413446,1.710667849,-0.0006835740642,1.835400581,0.02533341199,1.07049929,0.3404077291
airFoil2D_SST_40.539_-2.945_3.79_7.613_1.0_16.903,0.02574562301,0.03425240219,9.383822254,0.06590013371,0.08796435595,0.01077211089,0.1110189483,0.009328772314,0.08598602563,0.0107203899,7.6312279,0.03133553267
airFoil2D_SST_40.676_-2.366_6.027_6.14_15.943,0.04208560337,0.05385948849,13.69869308,0.08666536284,0.3855196834,0.01144292764,0.4363489151,0.008645826951,0.4300821126,0.01188758016,6.919996879,0.2827277184
airFoil2D_SST_40.889_1.007_0.351_5.275_0.0_13.936,0.01029154428,0.0223106822,3.342789392,0.03594548695,0.1368057728,0.009613793343,0.139355436,0.008844685741,0.1372909248,0.009625558741,6.321407278,0.01108807325
airFoil2D_SST_41.044_-0.773_1.334_6.785_1.0_16.207,0.01181923061,0.02203233567,4.508152015,0.03387021535,0.05279326439,0.01013005059,0.0518951118,0.0106480699,0.04865893349,0.01014598273,5.970058432,0.05467009544
airFoil2D_SST_41.46_9.803_3.08_4.075_9.069,0.02300626821,0.01428913617,37.58928149,0.114898991,1.33917141,0.01543974876,1.340645671,0.01597989909,1.347303033,0.01539843529,1.067105275,0.2598632574
airFoil2D_SST_41.987_6.655_3.211_6.639_1.0_12.572,0.01529735247,0.01430997336,8.506623569,0.05440927922,1.023463964,0.01275693439,1.031058192,0.01333082654,1.020069599,0.01274521463,1.970251186,0.1387970448
airFoil2D_SST_42.34_1.874_0.761_3.136_1.0_10.022,0.01615386207,0.01566730872,5.451203549,0.03471130059,0.2487047613,0.008857720532,0.2511129081,0.007786761038,0.2542215884,0.008876411244,9.783066752,0.05083811283
airFoil2D_SST_42.852_2.968_4.36_4.68_15.63,0.02575510818,0.02625387357,11.20855647,0.06343207359,0.7515502572,0.01190885622,0.7464063168,0.01274028886,0.7634469271,0.01198183279,3.870226267,0.188793242
airFoil2D_SST_43.007_1.079_3.697_3.071_1.0_12.272,0.02347700644,0.04622526861,7.815641659,0.0834982419,0.3559190929,0.009527439252,0.3632487655,0.009895385243,0.3515321314,0.009593703784,6.49924504,0.01868334413
airFoil2D_SST_43.071_6.024_6.914_5.245_8.861,0.06508896632,0.04409869469,59.39924123,0.237142947,1.372172356,0.01476329286,1.328853488,0.01088218857,1.399172783,0.0149151627,1.489708484,0.4725635052
airFoil2D_SST_43.22_2.151_0.231_7.553_1.0_8.814,0.02899452892,0.024571663,9.544119101,0.06393085188,0.274484247,0.00864736177,0.2590243518,0.008396417834,0.2619852424,0.008633697405,11.04314249,0.06940865517
airFoil2D_SST_43.485_4.923_6.434_0.0_16.699,0.0108095798,0.01329858432,4.681494883,0.03521758814,0.5061833262,0.01118253078,0.5104793906,0.01115016453,0.5136647224,0.01114593539,2.368456912,0.04114162922
airFoil2D_SST_43.677_-1.764_0.243_7.109_0.0_19.17,0.02216806359,0.02857303539,9.499473389,0.04899911203,-0.1593817472,0.01095412951,-0.1569403112,0.01261787117,-0.1496569216,0.01087458897,4.196015206,0.2253299356
airFoil2D_SST_43.705_13.408_1.172_7.422_1.0_10.039,0.008879795577,0.01384711723,28.64625638,0.1340487966,1.467664599,0.02151993476,1.48319602,0.0232075993,1.464735389,0.02127373219,1.078799292,0.01848125458
airFoil2D_SST_44.227_-4.876_2.759_4.844_17.236,0.02646982828,0.02678052324,10.81703519,0.07979657671,-0.2282940745,0.01093136519,-0.2023377717,0.00751866214,-0.2270797789,0.0108504761,6.796278536,0.2128435373
airFoil2D_SST_44.638_-2.059_2.312_4.328_1.0_17.415,0.01434619167,0.01865163439,5.905182545,0.03573443691,-0.04614651203,0.01032232959,-0.05016424134,0.01117239334,-0.03935065866,0.01033164095,5.741126259,0.1709278226
airFoil2D_SST_44.995_5.582_0.618_7.104_1.0_16.596,0.007423956817,0.009620519839,3.184143939,0.03049926928,0.6400740147,0.01163172256,0.6410912871,0.01198317297,0.6363906264,0.01158216037,2.033357958,0.07782679796
airFoil2D_SST_45.059_0.002_4.332_6.389_8.438,0.06042690427,0.08971714824,27.06896774,0.191515718,0.5652135015,0.009177401662,0.5627885461,0.008800026961,0.5848790407,0.009353652596,11.05287499,0.2252961993
airFoil2D_SST_45.238_3.827_0.257_4.609_15.737,0.0114662589,0.0121852624,5.244543791,0.03174285825,0.4229587615,0.0104928948,0.4245404601,0.01068406738,0.4263869226,0.01047267485,2.906547464,0.07583090663
airFoil2D_SST_45.331_8.408_0.677_4.87_1.0_6.642,0.02460056767,0.01744514277,50.44861979,0.1949937697,0.9702479839,0.01214579493,0.9563145041,0.01002653129,0.9582077265,0.01221693493,0.9694092718,0.07187581062
airFoil2D_SST_45.931_0.03_3.709_7.593_0.0_14.706,0.01903049988,0.02728616214,8.958299878,0.05641983181,0.3901212215,0.01023838203,0.3995631337,0.01105049718,0.4012238085,0.01023853105,5.688651804,0.03874120116
airFoil2D_SST_46.153_14.283_2.481_0.0_17.366,0.006818059568,0.01850959568,12.08440462,0.1197559679,1.326807261,0.02342559025,1.347198606,0.02541161887,1.335584879,0.02327572368,1.113593539,0.2328445911
airFoil2D_SST_46.385_3.538_4.58_2.02_19.22,0.02615465437,0.0356568044,10.63824456,0.07520560408,0.7492970228,0.01308988407,0.7600035071,0.01323013566,0.7484013438,0.01316400431,2.405829454,0.04439544678
airFoil2D_SST_47.017_-4.369_4.85_6.296_6.401,0.05705683122,0.03207879356,55.78050718,0.2698084861,0.1476789117,0.008770509623,0.1242462024,0.009085700847,0.1772370487,0.008862344548,9.2953496,0.09910261631
airFoil2D_SST_47.569_6.831_5.929_1.976_17.811,0.03897627665,0.03785748722,18.99240386,0.1133879428,1.177627325,0.01646836288,1.180292845,0.01842946,1.19129324,0.01709332131,1.439377771,0.1071516275
airFoil2D_SST_47.789_3.639_3.974_7.872_1.0_16.005,0.01504364247,0.02040124617,7.606250424,0.05411983637,0.8186896443,0.01222931128,0.8109304905,0.01276090369,0.8049531579,0.01220304519,2.841503492,0.06482684612
airFoil2D_SST_48.233_10.709_5.735_0.0_13.559,0.009137885859,0.01052011263,15.85830945,0.0728997698,1.111944437,0.01480001025,1.115720272,0.01448328793,1.11318779,0.01487518474,1.190748757,0.1349380016
airFoil2D_SST_48.999_7.352_4.239_5.813_7.804,0.02840576208,0.0185163711,54.52835316,0.210631697,1.306321979,0.01343962364,1.301711321,0.01373544335,1.299356937,0.01330434904,1.05192981,0.2394615412
airFoil2D_SST_49.099_14.068_3.006_4.916_1.0_11.985,0.01193386072,0.0198227597,35.88432001,0.1810449963,1.606370687,0.02375748008,1.595750093,0.01638730057,1.604214191,0.02411216311,1.055217188,0.1154764891
airFoil2D_SST_50.206_7.207_3.049_5.713_11.406,0.02205432125,0.01366386762,27.74914656,0.1084399781,1.134569407,0.01281242166,1.13736403,0.01109766308,1.130788684,0.01269820612,1.270851894,0.02460515499
airFoil2D_SST_50.26_6.348_0.664_2.664_6.806,0.008929548458,0.01103990856,16.19535996,0.1112336122,0.7358589768,0.009860493243,0.7529842854,0.009045077488,0.757674098,0.009997754358,1.024062171,0.1268135905
airFoil2D_SST_50.859_8.157_3.691_6.731_14.438,0.01092602492,0.01273875953,14.12334477,0.08471490615,1.267373681,0.01538172923,1.289631844,0.01766614616,1.284150243,0.01578667015,1.32387668,0.002259135246
airFoil2D_SST_51.101_7.597_0.458_3.077_0.0_14.85,0.01172314246,0.01048224161,11.1749473,0.058277243,0.8277490139,0.01202370133,0.8218585849,0.01173542719,0.8241274953,0.01202669647,1.412584666,0.1922318935
airFoil2D_SST_52.195_-1.473_3.503_3.753_13.675,0.01636934831,0.02990696664,9.185380061,0.08193796468,0.1886267662,0.009461535141,0.1909758151,0.01002654433,0.2023747563,0.009415259585,6.124522839,0.1491384506
airFoil2D_SST_52.403_3.314_3.418_5.667_0.0_10.515,0.0206713242,0.03290562032,12.06354344,0.1000864837,0.6886435151,0.009800398722,0.6766607165,0.009801500477,0.6717963219,0.009767537005,3.84640495,0.1149415374
