sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.2934897555,0.3022045256,51.75898476,0.3112491006,0.2234518826,0.01219141483,-0.03876730427,-0.01560127828,0.1494156718,0.01156413369,5.047964181,0.3501293957
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.4778530912,0.6281736179,85.9243066,0.7352023591,0.2591465116,0.009324105456,0.2075929791,0.0002225650242,0.05126406252,0.009225948714,13.80461057,0.552716434
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.3401434891,0.2621813423,493.1855604,1.343194093,1.582229614,0.02384701371,1.592864037,0.08254291117,1.674978018,0.02423187718,1.068146006,0.9825227261
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.4065355918,0.5001873698,759.9904473,3.13134592,1.549779654,0.02665017173,1.783989906,0.06929838657,1.846978068,0.03541012481,1.018931794,0.6941968203
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.2552509627,0.2944079902,58.74104795,0.3163485437,0.2463434041,0.01178450603,0.2325657755,0.0007264029118,0.4176615775,0.01192494482,8.539782866,0.3624394834
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.290278043,0.3602664413,71.57942161,0.4238566717,0.205981642,0.01090062503,0.3252242208,0.003003075719,0.5279270411,0.01148022804,8.749366893,0.4516344368
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.3248431837,0.3177284934,335.2488067,1.96742635,0.9187836647,0.01310308464,1.004371643,0.04533267021,0.9567072988,0.01227645855,0.9268643826,0.4657764733
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.07090259129,0.1122768799,105.6569172,0.5912794435,1.595295906,0.02610771731,1.683898807,0.09018106014,1.477641344,0.02493859828,1.104871313,0.6098142862
airFoil2D_SST_33.984_-1.17_6.811_0.0_14.338,0.3660175761,0.5298433099,79.99927834,0.5836139211,0.09428012371,0.01071025245,0.0649119094,0.004207999911,-0.1185160354,0.009997952729,8.862444281,0.3377310038
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.1424050299,0.1187653266,52.41837144,0.2508148025,1.065539122,0.01772807539,1.078097463,0.0141343521,1.025509834,0.01789497398,1.431066892,0.3625233769
airFoil2D_SST_35.44_14.039_5.196_1.691_9.27,0.1523387332,0.2714748304,213.8989213,1.243728745,1.883480787,0.0303158965,1.58069396,-0.02108947933,1.787724257,0.02860809118,1.101792106,0.9780113697
airFoil2D_SST_35.49_10.54_0.884_6.154_1.0_10.173,0.08376017121,0.1088186872,96.7362246,0.4779996241,1.313941002,0.01951827854,1.24787426,0.0352822952,1.184661388,0.01546059549,1.04415684,0.6678521037
airFoil2D_SST_35.507_5.777_1.428_6.645_0.0_10.474,0.0947559007,0.1540594273,39.55794176,0.4465536965,0.9231688976,0.01267856173,0.780824244,0.01426740084,0.765158236,0.01096434426,2.273835423,0.6762410402
airFoil2D_SST_35.516_-1.874_3.784_5.907_1.0_18.714,0.1594174308,0.2485715264,43.96728864,0.3544103122,-0.03979110718,0.01086673699,0.06871751696,0.005604708567,0.1334129274,0.01132505853,10.40092728,0.1438024044
airFoil2D_SST_36.155_8.69_3.296_7.636_1.0_8.571,0.1302909529,0.1587334783,120.6223604,0.6689656642,1.298951626,0.01744501665,1.284289241,0.02387340553,1.273425817,0.01437043864,1.047010069,0.8234590888
airFoil2D_SST_37.191_5.448_2.812_0.0_12.933,0.174822457,0.1363722814,69.10901976,0.4040054209,0.772542417,0.01253772154,0.692054987,0.02085095085,0.5829787254,0.01075567957,2.412444805,0.4722034633
airFoil2D_SST_37.251_6.299_1.193_5.155_17.506,0.1697904553,0.1454236076,63.47240002,0.3520247135,0.6969456077,0.01347003877,0.6578319073,0.01113104261,0.7558131814,0.01295448467,2.151635364,0.1711910367
airFoil2D_SST_37.291_-2.407_6.767_0.0_6.039,1.034571293,1.141776442,238.7245504,2.51059863,0.2141389251,0.007804340683,0.02252527885,0.004121615551,-0.2631423175,0.008393038064,33.92260372,0.2111417055
airFoil2D_SST_38.268_-1.682_6.363_5.449_13.343,0.484966558,0.4041328762,164.8758571,0.7289570147,0.01428776979,0.009803332388,0.2195091397,-0.001491409843,0.5399146676,0.01120305341,9.172698792,0.1959294677
airFoil2D_SST_38.731_9.437_2.626_6.388_1.0_14.922,0.1756372581,0.1502258488,108.0082697,0.4819771868,1.221494436,0.01781258173,1.119436383,0.01650095917,1.197959661,0.01623897441,1.293267236,0.3704504371
airFoil2D_SST_39.019_-2.224_0.696_4.875_13.154,0.3814608107,0.4283213107,106.51198,0.6495528445,-0.056656003,0.01007713377,0.02776162326,0.00344534195,-0.1619052142,0.009600533172,10.49278105,0.04351663589
airFoil2D_SST_39.01_8.67_0.874_3.693_1.0_16.259,0.05295464006,0.08381308548,28.82303592,0.2917377677,1.019660711,0.0158552397,0.9530746937,0.01886691898,0.9394221306,0.01412782818,1.378898451,0.15944314
airFoil2D_SST_39.204_6.325_3.319_3.611_8.695,0.08895310268,0.133461585,59.72965046,0.4800819274,1.061282635,0.01314711664,1.036320686,0.009840298444,1.026914477,0.01168775372,1.195798549,0.6537416875
airFoil2D_SST_39.31_8.883_4.707_0.0_12.552,0.2059140804,0.1099246233,169.9655354,0.5322407832,1.12439847,0.01619775966,1.05743432,0.02558716945,0.939066112,0.01306656655,1.162026039,0.3916368484
airFoil2D_SST_39.45_1.609_0.12_5.114_1.0_18.279,0.1483156383,0.1729496025,48.88864896,0.2506820416,0.1515194774,0.01125689689,0.08422682434,-0.004133988172,0.1694190204,0.01082696859,3.8622878,0.01732128859
airFoil2D_SST_39.497_-4.94_0.473_3.219_1.0_16.447,0.5763637537,0.3421126205,181.1211016,0.7152889727,-0.3594216704,0.01118071564,-0.2794602513,0.01782839745,-0.4783183634,0.01114715543,9.607786769,0.09168463945
airFoil2D_SST_39.741_14.642_3.175_3.316_1.0_10.583,0.09770498426,0.2205101925,168.7653952,1.275708844,1.661983013,0.0276101511,1.612386346,-0.0141665889,1.618652463,0.02643126249,1.087614434,0.4098352194
airFoil2D_SST_40.386_12.852_6.446_2.175_5.908,0.2959136603,0.5283664828,728.729434,3.862977741,1.492470264,0.02687976137,1.665776968,-0.01277045161,1.835400581,0.02533341199,1.040427732,0.4093914032
airFoil2D_SST_40.539_-2.945_3.79_7.613_1.0_16.903,0.1737160226,0.1907704847,65.55827949,0.4201736377,-0.2204784155,0.01060526446,0.006319932174,0.003646617755,0.08598602563,0.0107203899,10.47599197,0.069011271
