sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.283_-4.156_0.919_6.98_14.32,0.223178596,0.1026615944,46.81012077,0.173064846,-0.07178020477,0.01217763033,-0.300678283,0.009548885748,-0.3210462332,0.01063739508,11.10968901,0.286585331
airFoil2D_SST_31.382_3.588_1.994_6.206_0.0_13.271,0.09871759954,0.08775472341,19.74914536,0.1426109679,0.6666508317,0.01286404859,0.5569922924,0.0116136726,0.5692192912,0.01092164312,7.18094394,0.6512825489
airFoil2D_SST_31.468_13.713_3.339_3.51_6.993,0.09451372801,0.08142990104,221.6718875,0.6486886818,1.620723486,0.02751771361,1.442041159,0.01581584848,1.620353222,0.02925499529,1.010838269,0.8174625635
airFoil2D_SST_31.534_-3.342_0.303_3.977_17.149,0.1505377058,0.09721016594,33.28085529,0.1292012732,-0.03965735435,0.01244699396,-0.2961143255,0.008098524064,-0.309717983,0.0112127848,7.878062814,0.2584069967
airFoil2D_SST_31.577_2.75_2.604_4.088_17.312,0.09091613964,0.08481305964,19.4749138,0.09723877014,0.6339042187,0.01413671952,0.534612596,0.01110638306,0.526711762,0.01194865163,4.999569743,0.6149065495
airFoil2D_SST_31.677_-0.742_2.926_5.236_5.651,0.3729105004,0.5131446009,57.50614096,0.7251922099,0.4907763004,0.01428214647,0.3061012626,0.008330065757,0.2749570608,0.008573506959,34.43142915,0.6465585828
airFoil2D_SST_31.678_0.925_5.108_0.0_10.772,0.0938209452,0.09404550683,17.60356363,0.1343927905,0.3067723215,0.01082673576,0.04239914566,0.007754356135,0.1032347232,0.009292501956,13.09761481,0.5101312697
airFoil2D_SST_31.68_0.424_0.273_4.301_1.0_11.616,0.08889100449,0.09220391902,16.86439547,0.1102475036,0.2601579726,0.01091631968,0.0284464322,0.007139722817,0.06675511599,0.009451651946,11.93235204,0.465572983
airFoil2D_SST_31.803_7.291_3.243_6.962_0.0_10.641,0.1233755864,0.092441232,55.22328448,0.2751977643,1.140326023,0.01654433087,1.120090604,0.02848306298,1.10050714,0.01345183328,2.49612138,0.8320332468
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.09419585997,0.1126033584,22.90645206,0.1226223634,0.3390925825,0.01310498267,0.1229914576,0.008182886988,0.1494156718,0.01156413369,4.444358111,0.3924476206
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.1216446573,0.1216664847,23.51813,0.1852547649,0.1867156327,0.01101184543,0.04990193993,0.007314405404,0.05126406252,0.009225948714,18.01705833,0.4539672434
airFoil2D_SST_32.058_11.514_6.565_6.266_9.329,0.1355890505,0.08583167392,232.326258,0.4898990724,1.685711741,0.02840797231,1.679474711,0.05247620866,1.765810847,0.0290907491,0.9906815471,1.048082888
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.08930403532,0.05690201367,159.1762401,0.3307668427,1.651821375,0.02666736767,1.532994509,0.02581761405,1.674978018,0.02423187718,1.000322381,0.9287207723
airFoil2D_SST_32.199_-0.546_6.896_0.0_13.768,0.0875929209,0.09880076733,20.28468788,0.1157799623,0.1408560276,0.01108036283,-0.064837493,0.007887111977,-0.05302783102,0.009906950407,9.189847924,0.3618282676
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.1214053598,0.2654953913,264.7213065,1.568716294,1.74156034,0.03017580137,1.738987803,0.02414070442,1.846978068,0.03541012481,1.049959471,0.6472858191
airFoil2D_SST_32.494_3.294_4.038_1.959_8.677,0.1657078473,0.112958048,39.59928745,0.2115098416,0.8729271889,0.01407991815,0.7212330103,0.008511747234,0.7478109002,0.01041490212,10.33200153,0.7463219166
airFoil2D_SST_32.499_12.136_1.194_6.108_1.0_8.121,0.1162434466,0.06400880875,197.530004,0.4129973089,1.39080596,0.02049349993,1.204643488,0.01910010725,1.349646211,0.01973366365,0.980826625,0.7343999743
airFoil2D_SST_32.642_-0.627_0.31_3.451_0.0_8.252,0.1183414005,0.1105777605,20.84449526,0.1769128482,0.1852242351,0.01041704044,-0.09488310665,0.006998186465,-0.04785453156,0.008720623329,22.40644803,0.4184803367
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.09195066534,0.1088389876,24.24896225,0.1055865551,0.5614602566,0.01385182142,0.4329497516,0.01000143681,0.4176615775,0.01192494482,5.075659509,0.5913385153
airFoil2D_SST_32.677_5.679_0.493_6.223_1.0_9.86,0.1446964657,0.09164525427,57.97182669,0.2784588262,0.7805363536,0.01227669045,0.5513312817,0.01165908389,0.6611272693,0.01061729621,3.891657371,0.6445539594
