sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.283_-4.156_0.919_6.98_14.32,0.1002109933,0.07358673801,19.65251072,0.1092341291,-0.240349412,0.01034733094,-0.3112296462,0.01218532957,-0.3210462332,0.01063739508,14.42176229,0.01612204313
airFoil2D_SST_31.468_13.713_3.339_3.51_6.993,0.02184490274,0.02540374292,51.89851683,0.2274352536,1.629806399,0.02572581917,1.658609271,0.02990863286,1.620353222,0.02925499529,0.9183714244,0.7826538086
airFoil2D_SST_31.534_-3.342_0.303_3.977_17.149,0.05780670427,0.07268864096,12.92918832,0.08428973035,-0.2281309962,0.01108341385,-0.3155373037,0.01039426401,-0.309717983,0.0112127848,9.811627655,0.01840353012
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.08974606826,0.135388004,179.336792,0.8957202538,1.79914093,0.02806296945,1.896900415,0.05316026136,1.846978068,0.03541012481,0.9998003832,0.8637213707
airFoil2D_SST_33.137_-2.653_2.78_5.876_1.0_14.328,0.03505608543,0.05248290246,7.344503233,0.07530247504,0.001009047031,0.01015500724,-0.03443272039,0.009358268231,-0.02958230674,0.01020305511,13.20544775,0.07567667961
airFoil2D_SST_33.16_12.978_4.208_5.336_7.291,0.04655044985,0.02749404894,114.1195443,0.2754344182,1.685007095,0.02598767355,1.735552549,0.02872417308,1.678831816,0.02765114233,0.9321209422,0.8195084929
airFoil2D_SST_33.272_14.436_4.837_2.403_9.237,0.01734291014,0.02948638863,31.17881085,0.1708441106,1.758706927,0.02756594121,1.788250208,0.02435860224,1.775222182,0.03050182201,1.042988664,0.6239756346
airFoil2D_SST_33.312_-4.457_1.296_2.993_5.575,0.1449499954,0.09157396165,76.03518194,0.4429465236,-0.3510016203,0.008934952319,-0.3372205794,0.01139154471,-0.3537110686,0.009332218207,14.72427025,0.0961214304
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.01436554533,0.02430244459,24.0128568,0.1442456221,1.458772659,0.0232656002,1.489517808,0.0248164013,1.477641344,0.02493859828,1.081062422,0.295986414
airFoil2D_SST_33.941_-4.025_1.706_6.295_1.0_12.199,0.1248361909,0.06198268409,29.36727652,0.1335065256,-0.2120264173,0.009749425575,-0.2440369427,0.01215566602,-0.2691526115,0.009948133491,16.74260784,0.06041824818
airFoil2D_SST_34.136_14.393_2.103_3.685_0.0_6.065,0.0307426345,0.04828025062,86.20256244,0.447805196,1.453552723,0.02527587861,1.539957643,0.03742270917,1.502096057,0.0345864445,1.007019093,0.3679344654
airFoil2D_SST_34.613_-4.801_4.017_0.0_12.213,0.1281833568,0.07201234055,33.02434973,0.1650924332,-0.403517127,0.009982216172,-0.49424088,0.01468419097,-0.5125815272,0.01041198336,15.19020639,0.1041682959
airFoil2D_SST_34.943_-3.548_0.916_2.445_11.722,0.08567636174,0.05083732016,19.06746005,0.1019971562,-0.2524799705,0.009577235207,-0.285934031,0.01197985467,-0.2938226759,0.009715449996,17.64527933,0.08107358217
