sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.283_-4.156_0.919_6.98_14.32,0.2581447246,0.2542151381,54.82962201,0.4483478254,-0.1217579842,0.01106307376,-0.41653651,0.009805873036,-0.3210462332,0.01063739508,11.36903386,0.07924824953
airFoil2D_SST_31.382_3.588_1.994_6.206_0.0_13.271,0.2892120217,0.2405896144,62.45247167,0.367217993,0.3976954222,0.01187701523,0.577467978,0.009860952385,0.5692192912,0.01092164312,7.369114809,0.1367286742
airFoil2D_SST_31.468_13.713_3.339_3.51_6.993,0.06838449488,0.1456874242,176.48641,1.113863025,1.495311737,0.02129901573,1.884310842,0.06051487476,1.620353222,0.02925499529,1.018322038,0.3869838715
airFoil2D_SST_31.534_-3.342_0.303_3.977_17.149,0.2743895362,0.3147985193,60.30447142,0.42659995,-0.1758569479,0.01170384232,-0.4276894927,0.008056191728,-0.309717983,0.0112127848,8.423273947,0.007986307144
airFoil2D_SST_31.577_2.75_2.604_4.088_17.312,0.1897972395,0.1993037634,47.08200191,0.2477878621,0.4433678687,0.01328379568,0.4977283776,0.002527124714,0.526711762,0.01194865163,4.799321021,0.1486852765
airFoil2D_SST_31.677_-0.742_2.926_5.236_5.651,0.3925412284,0.3927228628,67.823194,0.6383665132,0.3070802391,0.009483627975,0.2340856493,0.01130991802,0.2749570608,0.008573506959,44.27084253,0.3388455808
airFoil2D_SST_31.678_0.925_5.108_0.0_10.772,0.2623660184,0.3587467822,54.59773147,0.4366545236,0.08830165863,0.01014655549,-0.005238452926,0.007526080124,0.1032347232,0.009292501956,14.38094809,0.1495989561
airFoil2D_SST_31.68_0.424_0.273_4.301_1.0_11.616,0.2670660006,0.4273190638,56.19463409,0.4528729905,0.05524754524,0.01035781391,-0.03618622944,0.00730279414,0.06675511599,0.009451651946,13.41701456,0.1148379445
airFoil2D_SST_31.803_7.291_3.243_6.962_0.0_10.641,0.1957337385,0.1247662004,77.72565858,0.4066964434,0.9277191162,0.01400965452,1.197044611,0.0192264542,1.10050714,0.01345183328,3.2656425,0.3827041984
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.1890337454,0.261448362,49.54213704,0.2813645221,0.09708964825,0.01261015888,0.05487004295,0.01026303787,0.1494156718,0.01156413369,4.393372118,0.002122282982
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.3244622682,0.3795898686,64.30357125,0.5054977792,0.07837677002,0.01000798959,-0.05849004164,0.01054263767,0.05126406252,0.009225948714,19.9839449,0.2170189619
airFoil2D_SST_32.058_11.514_6.565_6.266_9.329,0.1611365569,0.2058903439,251.628537,1.224756507,1.666957736,0.02304361388,2.123437643,0.04099937156,1.765810847,0.0290907491,0.9676363568,0.7433404922
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.112295697,0.1663303115,182.3185238,1.023417043,1.557271481,0.02108585089,1.92690742,0.03310026228,1.674978018,0.02423187718,0.9771122431,0.5269025564
airFoil2D_SST_32.199_-0.546_6.896_0.0_13.768,0.2257721869,0.3335627583,51.83566943,0.3701634796,-0.02145218849,0.01072090305,-0.1398757845,0.005731539335,-0.05302783102,0.009906950407,10.12748636,0.06336915493
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.1663992953,0.3144600237,353.2871511,1.950264716,1.716549397,0.02362938225,2.258702993,0.1080202907,1.846978068,0.03541012481,1.016831165,0.5873938799
airFoil2D_SST_32.494_3.294_4.038_1.959_8.677,0.5259536328,0.6438826248,105.5225793,0.809190429,0.5746604204,0.01118706167,0.7309920788,0.01668077707,0.7478109002,0.01041490212,9.1495332,0.1761413217
airFoil2D_SST_32.499_12.136_1.194_6.108_1.0_8.121,0.06945007631,0.1021744526,139.3991718,0.7047364023,1.237429619,0.01723059267,1.472572684,0.04322794452,1.349646211,0.01973366365,0.9512443297,0.3354392052
airFoil2D_SST_32.642_-0.627_0.31_3.451_0.0_8.252,0.446624395,0.5195398005,81.18893027,0.6206808913,0.04306346178,0.00940608792,-0.1688373834,0.007243528496,-0.04785453156,0.008720623329,25.29675299,0.1442955136
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.1732912167,0.2807146486,49.02498704,0.3096688641,0.3634731472,0.01324725989,0.4117625058,0.003297391348,0.4176615775,0.01192494482,4.795995079,0.08764719963
airFoil2D_SST_32.677_5.679_0.493_6.223_1.0_9.86,0.1737787627,0.111878156,64.76415591,0.4038120644,0.4828932285,0.01078381855,0.6363285184,0.01176053658,0.6611272693,0.01061729621,4.342832367,0.149561882
airFoil2D_SST_32.706_8.859_2.638_5.49_0.0_18.856,0.174094583,0.1197554742,60.24095578,0.2770569264,0.9418799877,0.01809714735,1.140316963,0.02193223871,1.055125594,0.01774419099,1.638800676,0.08738046885
airFoil2D_SST_32.717_11.377_2.913_6.33_1.0_13.804,0.1024958244,0.08012422994,78.53706807,0.3205892569,1.210822105,0.019185137,1.51397717,0.03517730907,1.386225343,0.02006067149,1.175573817,0.1285408735
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.1843673292,0.3607736755,47.63443623,0.3976179439,0.4575663805,0.01299782563,0.5038138628,0.002293985337,0.5279270411,0.01148022804,8.295071133,0.3111028075
airFoil2D_SST_32.902_8.203_2.59_6.258_1.0_14.519,0.1638860618,0.09888623786,63.97051137,0.2904427971,0.8876347542,0.01494592428,1.132864237,0.0166549515,1.079285979,0.01491541509,1.83569425,0.09315359592
airFoil2D_SST_32.941_-0.472_4.699_5.604_11.579,0.17235417,0.2880799433,43.50505574,0.3639550939,0.4871394634,0.01152879279,0.4482307732,0.008271317929,0.5064375401,0.01042562723,14.43412454,0.5031342506
airFoil2D_SST_32.966_-0.849_3.413_3.675_1.0_19.214,0.1738302477,0.2980710831,42.69991341,0.3297537228,0.1386517882,0.01232197043,0.08331935853,0.005883789621,0.1367206424,0.01144481823,5.833503557,0.001036584377
