sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.283_-4.156_0.919_6.98_14.32,0.221705847,0.1269369618,43.30635079,0.237071938,-0.119143486,0.01348202862,-0.3541607559,0.01764256693,-0.3210462332,0.01063739508,11.17079328,0.1384153962
airFoil2D_SST_31.382_3.588_1.994_6.206_0.0_13.271,0.20298934,0.1515731054,40.8674412,0.2513156541,0.5834473372,0.01286296174,0.5348518491,0.01854354702,0.5692192912,0.01092164312,6.064772986,0.3620870411
airFoil2D_SST_31.468_13.713_3.339_3.51_6.993,0.1667797547,0.1275057867,369.9843479,1.003831981,1.61042726,0.02588270232,1.719366431,0.08588341624,1.620353222,0.02925499529,1.055558481,0.3847036362
airFoil2D_SST_31.534_-3.342_0.303_3.977_17.149,0.1962870575,0.1472965556,41.8437764,0.2113290453,-0.1119534969,0.01410802919,-0.3633326292,0.01692262664,-0.309717983,0.0112127848,7.486188081,0.08256173134
airFoil2D_SST_31.577_2.75_2.604_4.088_17.312,0.1373548971,0.1445412413,31.08606374,0.1931294254,0.5859364867,0.01492538303,0.5088552833,0.02149558254,0.526711762,0.01194865163,4.847737256,0.4569966793
airFoil2D_SST_31.677_-0.742_2.926_5.236_5.651,0.2486326948,0.2578014876,39.13178694,0.4576290833,0.3979475796,0.01163598988,0.2674821317,0.01118365396,0.2749570608,0.008573506959,26.67239917,0.4069186151
airFoil2D_SST_31.678_0.925_5.108_0.0_10.772,0.2578387383,0.282947828,50.71907566,0.3357880657,0.1145311594,0.01104818936,-0.01562090591,0.0121897487,0.1032347232,0.009292501956,11.56514817,0.232185781
airFoil2D_SST_31.68_0.424_0.273_4.301_1.0_11.616,0.1850410068,0.2164739896,38.39764088,0.2645767647,0.123560667,0.01135375816,-0.02526741661,0.01218535844,0.06675511599,0.009451651946,10.86932323,0.2311460376
airFoil2D_SST_31.803_7.291_3.243_6.962_0.0_10.641,0.2277239631,0.1376111316,83.40848385,0.3950230825,1.0671556,0.01585451886,1.115853906,0.03064488247,1.10050714,0.01345183328,2.043258141,0.4152645469
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.1812849567,0.1982361026,44.942391,0.2330515376,0.264148891,0.01462768484,0.06277369708,0.01665155776,0.1494156718,0.01156413369,4.028067286,0.2297286391
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.2234102377,0.2455568205,46.04752409,0.3324937218,0.09082555771,0.01130783837,-0.0659731254,0.01163614914,0.05126406252,0.009225948714,15.77480588,0.2530343533
airFoil2D_SST_32.058_11.514_6.565_6.266_9.329,0.2158102807,0.1568569666,315.6090431,0.8551489975,1.747345805,0.02819783986,1.882104516,0.0993790105,1.765810847,0.0290907491,1.09175419,0.7312383652
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.1382559793,0.1027006845,214.2619754,0.6348077425,1.660594702,0.02560075745,1.796682239,0.07529885322,1.674978018,0.02423187718,1.082756068,0.5714538097
airFoil2D_SST_32.199_-0.546_6.896_0.0_13.768,0.1500982207,0.1656273103,34.21206176,0.2068335809,0.04402333498,0.01208781917,-0.1306507438,0.01279593818,-0.05302783102,0.009906950407,8.717606667,0.1913874149
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.2923363751,0.26387312,547.1945908,1.554179846,1.802109957,0.02987607569,1.888027549,0.1149208695,1.846978068,0.03541012481,1.083827235,0.4014676809
airFoil2D_SST_32.494_3.294_4.038_1.959_8.677,0.2331894512,0.1787756455,56.75900787,0.2732976948,0.8661465645,0.0151062496,0.7659292817,0.008408118971,0.7478109002,0.01041490212,6.22248441,0.4051202834
airFoil2D_SST_32.499_12.136_1.194_6.108_1.0_8.121,0.1624384792,0.1151402081,273.1705661,0.7509785854,1.334550858,0.01995606348,1.321702123,0.04414764419,1.349646211,0.01973366365,1.041430289,0.2998075485
airFoil2D_SST_32.642_-0.627_0.31_3.451_0.0_8.252,0.3407518357,0.376281733,61.71280798,0.4449141218,-0.02006089687,0.01037259307,-0.1865226924,0.007979528047,-0.04785453156,0.008720623329,19.21263811,0.1258285642
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.08586046227,0.1414143653,21.42242727,0.1664213908,0.5532687306,0.01496093906,0.3994240165,0.01555794012,0.4176615775,0.01192494482,5.196189006,0.4763323069
airFoil2D_SST_32.677_5.679_0.493_6.223_1.0_9.86,0.2351696591,0.131284091,85.6180798,0.4064381847,0.6177861094,0.01162345149,0.6016868353,0.02238065377,0.6611272693,0.01061729621,3.909093403,0.3369970024
airFoil2D_SST_32.706_8.859_2.638_5.49_0.0_18.856,0.1426233622,0.08053207262,45.59904871,0.2008389526,1.026315212,0.0200800579,1.073930144,0.0362562649,1.055125594,0.01774419099,1.61620822,0.3675910234
airFoil2D_SST_32.717_11.377_2.913_6.33_1.0_13.804,0.1538366353,0.09468787229,102.4112631,0.3645681836,1.314970851,0.0220285207,1.379540205,0.04264960811,1.386225343,0.02006067149,1.259824307,0.3152735233
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.1121459053,0.1447111295,30.31722378,0.1848115109,0.6437044144,0.01467083953,0.5559204817,0.01639639772,0.5279270411,0.01148022804,6.644951866,0.5842282176
airFoil2D_SST_32.902_8.203_2.59_6.258_1.0_14.519,0.1603072929,0.09317125309,59.11050472,0.2680576752,1.019570351,0.01692202874,1.06477809,0.028829474,1.079285979,0.01491541509,1.726690878,0.3380035162
