sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.382_3.588_1.994_6.206_0.0_13.271,0.06179572767,0.06739988922,12.51325948,0.09411446235,0.5852562785,0.01098950859,0.576159656,0.007954349741,0.5692192912,0.01092164312,7.737998061,0.3575253189
airFoil2D_SST_31.68_0.424_0.273_4.301_1.0_11.616,0.03420330582,0.05653500007,6.933959173,0.05259784845,0.07222157717,0.00945609808,0.07463188469,0.009251284413,0.06675511599,0.009451651946,13.76305211,0.1272471547
airFoil2D_SST_31.803_7.291_3.243_6.962_0.0_10.641,0.06570731173,0.04597739488,25.55409056,0.1289476169,1.108096838,0.01371304691,1.125872493,0.008018057793,1.10050714,0.01345183328,2.671491747,0.497423172
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.05243321008,0.08712134579,12.11586782,0.08519073932,0.1662825346,0.01148138288,0.1440981179,0.01058342215,0.1494156718,0.01156413369,4.934368113,0.1858041883
airFoil2D_SST_32.499_12.136_1.194_6.108_1.0_8.121,0.0212977858,0.02157101703,40.66378154,0.1760005643,1.35233593,0.02052390203,1.374743462,0.03064950742,1.349646211,0.01973366365,0.9108296913,0.3841432333
airFoil2D_SST_32.642_-0.627_0.31_3.451_0.0_8.252,0.04617922359,0.05436948574,7.480160821,0.081620442,-0.05292081833,0.008782977238,-0.04154714197,0.009531212971,-0.04785453156,0.008720623329,27.75566213,0.09555280209
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.04945201401,0.08766613895,12.82537712,0.08645760364,0.4599326551,0.01191450935,0.4350017905,0.008329048753,0.4176615775,0.01192494482,5.375829823,0.3286398351
airFoil2D_SST_32.677_5.679_0.493_6.223_1.0_9.86,0.02368835252,0.02569010543,9.264342604,0.07421646363,0.6754800677,0.01066047326,0.6674467325,0.01100849453,0.6611272693,0.01061729621,3.989408765,0.3709972203
airFoil2D_SST_32.706_8.859_2.638_5.49_0.0_18.856,0.05468551894,0.04848868658,19.19759286,0.1013173661,1.156744003,0.01783878542,1.066741347,0.01159229316,1.055125594,0.01774419099,1.660380708,0.3532831073
airFoil2D_SST_32.717_11.377_2.913_6.33_1.0_13.804,0.02717176868,0.03604913762,18.88245354,0.1356745682,1.417852402,0.02081909403,1.375911355,0.01836593263,1.386225343,0.02006067149,1.125946439,0.3063702583
airFoil2D_SST_32.902_8.203_2.59_6.258_1.0_14.519,0.03901599839,0.0348224574,15.07942215,0.09307452027,1.10820806,0.01503611729,1.067724586,0.01343919896,1.079285979,0.01491541509,1.83356872,0.3563418388
airFoil2D_SST_32.966_-0.849_3.413_3.675_1.0_19.214,0.07669501665,0.1367562203,18.41276088,0.145769104,0.2304581106,0.01106891036,0.1317930818,0.01242767926,0.1367206424,0.01144481823,5.846856085,0.2418273985
airFoil2D_SST_33.137_-2.653_2.78_5.876_1.0_14.328,0.0731709555,0.10101061,16.70630635,0.1497896978,0.01664012671,0.01022183057,-0.009491836652,0.01157658361,-0.02958230674,0.01020305511,11.61776273,0.118242383
airFoil2D_SST_33.163_-1.909_2.306_3.054_0.0_11.764,0.06372284449,0.09053546,12.22817922,0.150571267,-0.05478233099,0.009481406771,-0.04074770585,0.009274433367,-0.06056886166,0.009507825598,17.71251925,0.03763437271
airFoil2D_SST_33.187_10.15_2.61_7.828_0.0_5.27,0.02442541881,0.08455864028,55.75232624,0.7467473369,1.392155766,0.01973129623,1.324403644,0.01663092151,1.322238684,0.01932104491,0.8285424111,0.7564197183
airFoil2D_SST_33.191_2.869_2.039_7.426_1.0_13.149,0.04101085142,0.05998870875,9.490872983,0.08346312134,0.5286945701,0.01065042429,0.5322289467,0.01023591775,0.5230796933,0.01059215888,7.541144692,0.2859624922
airFoil2D_SST_33.243_9.415_0.453_6.549_1.0_9.924,0.01932298917,0.02664507815,20.15363557,0.1308610815,1.050393581,0.01407430135,1.043812871,0.01331741922,1.040150523,0.01391228475,0.9291546623,0.3602712154
airFoil2D_SST_33.798_10.426_3.185_5.957_0.0_11.232,0.01963537098,0.03047426046,17.08235114,0.1284187067,1.382509947,0.0177635476,1.36305356,0.0131805297,1.357674122,0.01717693731,1.020940424,0.3160961866
airFoil2D_SST_33.846_6.261_0.922_3.023_1.0_12.36,0.02911612762,0.03739361269,9.526628923,0.1006182457,0.7319193482,0.01138658635,0.7198596597,0.0123248212,0.7245303392,0.01148311514,3.24009642,0.2964630425
airFoil2D_SST_33.941_-4.025_1.706_6.295_1.0_12.199,0.04683774119,0.04516060402,13.17078425,0.09258800606,-0.2621998787,0.009993989021,-0.2425492257,0.008571506478,-0.2691526115,0.009948133491,13.43578773,0.05619060993
airFoil2D_SST_34.136_14.393_2.103_3.685_0.0_6.065,0.03971089716,0.09488026104,104.9994561,0.7906970886,1.581310511,0.02984547615,1.538175941,0.03569921106,1.502096057,0.0345864445,1.032510906,0.3032460213
airFoil2D_SST_34.283_1.149_2.438_6.56_0.0_11.452,0.04344659911,0.06974331326,9.926345707,0.08609090146,0.3866116703,0.009747748263,0.3874001205,0.009932691231,0.3659406304,0.009723678231,11.46465962,0.1798894107
airFoil2D_SST_34.55_9.924_0.765_3.332_0.0_6.065,0.02211128604,0.03265492423,43.34116157,0.2810339307,1.090689301,0.01527995057,1.089959741,0.0204452537,1.093092084,0.01613582857,0.7580733095,0.2495235801
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.06347088915,0.0476890577,25.68914074,0.1106052908,1.135252953,0.01776851341,1.051873922,0.01379523333,1.025509834,0.01789497398,1.548481946,0.2231079936
airFoil2D_SST_34.878_7.93_3.081_6.388_1.0_15.071,0.06766689457,0.03694453066,24.77284259,0.101894172,1.144197941,0.0153967645,1.074730635,0.01347404532,1.093785763,0.0151553005,1.876319513,0.2897088528
airFoil2D_SST_35.112_7.306_1.701_4.965_1.0_14.943,0.02769623936,0.03642989096,10.31464797,0.09345919389,0.9188940525,0.01314158831,0.8990299702,0.01162578259,0.893651247,0.01324825548,2.020821742,0.2247623205
airFoil2D_SST_35.424_-3.014_1.51_5.078_1.0_5.743,0.03561219402,0.05117612438,16.31374931,0.2129370098,-0.2267352939,0.008683308028,-0.1742922068,0.008172995411,-0.2039197981,0.008673842065,19.20332783,0.1352362037
airFoil2D_SST_35.429_-0.673_3.556_7.908_1.0_10.289,0.1010603862,0.1227215913,23.76397656,0.1830482152,0.3898881078,0.009576830082,0.3728861511,0.009713675827,0.3331289887,0.009499906562,15.81993897,0.3822926879
airFoil2D_SST_35.486_8.246_3.212_7.038_0.0_8.761,0.0359002962,0.03320210127,28.93382483,0.1401596178,1.215199709,0.01378398109,1.212154865,0.007396436762,1.203431129,0.01371342223,1.1236689,0.4548606873
airFoil2D_SST_35.49_10.54_0.884_6.154_1.0_10.173,0.01323741317,0.02844744647,15.59859975,0.1578842064,1.192152023,0.01566990279,1.176756978,0.01246818341,1.184661388,0.01546059549,0.9951802504,0.2266318798
airFoil2D_SST_35.507_5.777_1.428_6.645_0.0_10.474,0.04549507482,0.03809490711,16.65283356,0.116677019,0.7684658766,0.01108703762,0.7572377324,0.009790825658,0.765158236,0.01096434426,3.73116098,0.2306574583
airFoil2D_SST_35.516_-1.874_3.784_5.907_1.0_18.714,0.05441335656,0.07946893051,14.95364024,0.1097753875,0.1808457375,0.01100493781,0.1586531997,0.008182468824,0.1334129274,0.01132505853,5.801292514,0.1778286099
airFoil2D_SST_35.655_-1.157_0.274_7.435_1.0_6.16,0.05678216875,0.04427388619,11.00058311,0.09918541289,-0.08239668608,0.008211087435,-0.1036283523,0.00907333754,-0.09714650363,0.00825944636,46.90677225,0.03524315357
airFoil2D_SST_35.823_8.293_0.329_6.252_0.0_11.422,0.0163279753,0.02177514028,13.25194186,0.09561859437,0.9283823371,0.01270533074,0.9172211289,0.01245869137,0.9117211103,0.01262109075,1.167918374,0.2510818839
airFoil2D_SST_35.839_-2.434_2.439_5.397_1.0_6.142,0.07234842131,0.08279735058,27.08762049,0.3262912985,-0.0638704896,0.008536783978,-0.01802042685,0.008127470501,-0.05456737429,0.008642389439,18.9418221,0.05607962608
airFoil2D_SST_35.856_7.149_0.902_4.514_0.0_12.985,0.04264445253,0.03469744211,18.07017157,0.1065263532,0.8284934163,0.01209229883,0.8125861883,0.01146750618,0.8258786201,0.01215830725,1.958883686,0.1972728968
airFoil2D_SST_36.026_2.687_1.952_5.57_1.0_8.173,0.06670620503,0.04516585438,15.68991049,0.09297178549,0.5026695132,0.009261405095,0.5061706305,0.009765573777,0.4688556194,0.009180890396,17.06446183,0.20276317
airFoil2D_SST_36.077_-4.685_0.316_7.601_1.0_18.579,0.04448327784,0.07445485298,13.02249783,0.1326069358,-0.4128115773,0.0117243547,-0.4450571835,0.01321681775,-0.4319538176,0.0118119549,6.87440921,0.1499637961
airFoil2D_SST_36.155_8.69_3.296_7.636_1.0_8.571,0.01713496124,0.02527769712,18.34785281,0.1247200473,1.288261294,0.01439851895,1.277616978,0.01042484865,1.273425817,0.01437043864,0.969580162,0.5085806847
airFoil2D_SST_36.198_-2.544_2.402_5.395_1.0_14.297,0.04229555302,0.0689984426,10.94316085,0.1286638693,-0.03467911482,0.01003892999,-0.0516053848,0.01006667316,-0.06277164817,0.01000546478,10.18640276,0.02528202534
airFoil2D_SST_36.228_6.699_2.659_3.41_0.0_9.235,0.08620885635,0.05419533756,35.57337732,0.1732489199,0.9033513665,0.01146272197,0.909506917,0.01858082786,0.9002946615,0.01155564375,3.380416926,0.1753821969
airFoil2D_SST_36.385_2.558_2.975_3.104_1.0_9.306,0.0868260778,0.1238807431,20.4053839,0.1713904266,0.4900003672,0.009460405447,0.4913014472,0.01591460593,0.4694668651,0.009466820396,13.13156861,0.1434580982
airFoil2D_SST_36.564_-3.341_0.981_5.647_1.0_9.449,0.03664675992,0.03430701815,10.45724646,0.09070761296,-0.2682181597,0.009141169488,-0.2650097013,0.00965416152,-0.2763627768,0.009171822108,19.64600276,0.03473448753
airFoil2D_SST_36.604_9.036_0.085_4.97_1.0_10.625,0.01158156068,0.02004114736,13.76489022,0.1078640041,0.990645051,0.0131918611,0.9756618738,0.01469557825,0.9660923481,0.01315669436,1.031538596,0.2297016382
airFoil2D_SST_36.622_11.319_3.941_5.424_1.0_16.283,0.03426816961,0.04418794604,24.32236559,0.1493965517,1.413296103,0.02209423855,1.396677494,0.01792614534,1.388164997,0.02275856957,1.265279244,0.07384860516
airFoil2D_SST_36.967_-1.05_1.254_4.888_0.0_16.448,0.03035243787,0.06073982385,8.72041256,0.08503022655,0.002583742142,0.0102836797,-0.01852758229,0.01120136492,-0.008563157171,0.01035994943,6.400106838,0.07872253656
airFoil2D_SST_37.104_0.913_0.585_4.275_1.0_12.237,0.01989673082,0.04876882244,5.007359099,0.05678132429,0.1449143291,0.009365593083,0.1446856409,0.009359939024,0.1432472765,0.00939839147,9.257075953,0.01045483351
airFoil2D_SST_37.159_9.69_0.909_5.832_0.0_9.423,0.01516478593,0.0244939711,19.65515819,0.1510904908,1.110409856,0.01390501764,1.107881784,0.01420378126,1.107712865,0.01410299633,0.969569514,0.167611599
airFoil2D_SST_37.191_-4.384_1.742_3.249_0.0_5.697,2.653241335,1.238989763,508.1097394,3.002488405,-0.3524580598,0.009107816033,-0.3336014152,0.0130388001,-0.3303033113,0.03460441902,9.494928229,0.2418069839
airFoil2D_SST_37.261_4.879_3.571_7.018_1.0_9.35,0.06541107857,0.03603256173,20.93666228,0.1054235017,0.9127717018,0.01125543844,0.9252774715,0.008066566661,0.8974567652,0.01111952681,5.793984508,0.4017013907
airFoil2D_SST_37.311_0.727_1.911_6.377_1.0_11.313,0.04187848747,0.08898601347,10.84270166,0.1127291448,0.2720060349,0.009359714575,0.2615588307,0.008603931405,0.2653165162,0.009360581636,10.75373385,0.05151301622
airFoil2D_SST_37.323_7.282_1.878_4.063_1.0_7.355,0.02861038876,0.03461961497,25.053346,0.1817550055,0.9608892202,0.01139297243,0.9567274451,0.01789191552,0.9240567088,0.01144622359,1.479229048,0.2103523612
airFoil2D_SST_37.382_11.168_3.389_5.307_1.0_16.094,0.02112653959,0.04819449129,13.85613064,0.1791284232,1.35734868,0.02023072913,1.351997375,0.01674115099,1.348965406,0.02084124275,1.268792344,0.03482735157
airFoil2D_SST_37.536_7.045_1.679_6.067_0.0_9.211,0.0310703536,0.02747152803,20.12600727,0.1181568587,0.9401882887,0.0116699934,0.93438375,0.0141736744,0.9160441756,0.01157570723,1.756558693,0.1735042334
airFoil2D_SST_37.655_12.984_3.731_6.149_0.0_7.245,0.02066554102,0.03882096022,49.49500088,0.2722386709,1.686800241,0.02364954911,1.610977054,0.02192710899,1.62688303,0.0231014844,1.060949647,0.4918177128
airFoil2D_SST_37.804_-3.618_1.043_5.557_0.0_6.776,0.04214026977,0.05463655207,19.74818445,0.2482182888,-0.3173081279,0.008791464381,-0.2846811414,0.009047631174,-0.303781867,0.008824780583,17.50675806,0.1746382117
airFoil2D_SST_38.033_4.96_1.3_7.085_0.0_17.688,0.04414478709,0.03759923605,14.7558832,0.07515424574,0.667560637,0.0122809317,0.6391913295,0.011012353,0.6262955666,0.01221150439,2.721202274,0.06083029509
airFoil2D_SST_38.274_12.815_1.091_3.782_1.0_13.709,0.01403553254,0.03987881308,18.92080966,0.2211128833,1.349100828,0.02028311044,1.346766591,0.02084123529,1.348144889,0.01985839196,1.148956754,0.0001862049103
airFoil2D_SST_38.382_-2.604_2.772_5.791_0.0_9.112,0.1235617783,0.08411272141,36.15903208,0.2470186007,0.01117700338,0.008862516843,0.01423097681,0.01030526776,-0.0306372419,0.008971730247,19.82121262,0.05544608831
airFoil2D_SST_38.477_5.932_1.847_6.459_1.0_11.875,0.02639006439,0.02828799295,10.99956217,0.08577720131,0.8209367394,0.01153363101,0.8053021431,0.008796423674,0.8147423267,0.01139858551,2.766449695,0.101134181
airFoil2D_SST_38.731_9.437_2.626_6.388_1.0_14.922,0.0217811547,0.03751669511,14.85968177,0.1447258789,1.220874429,0.01619863696,1.195527077,0.01462275628,1.197959661,0.01623897441,1.326780327,0.05337369442
airFoil2D_SST_38.797_3.751_1.748_7.04_0.0_19.453,0.06389942995,0.06032686054,22.55832617,0.09400953796,0.5859750509,0.01237877738,0.5456705689,0.008026414551,0.5289234519,0.01233275887,2.785329992,0.056879282
airFoil2D_SST_38.802_5.507_3.497_7.184_1.0_10.971,0.09441681837,0.05126146601,33.6245483,0.1457717051,0.980031848,0.01210482977,0.9812198877,0.007677051239,0.9562817812,0.01185966097,3.62419144,0.2511925101
airFoil2D_SST_39.01_8.67_0.874_3.693_1.0_16.259,0.02633622395,0.04029947802,14.2982858,0.1269590531,0.952378273,0.01381686516,0.9422345757,0.01310954336,0.9394221306,0.01412782818,1.405344076,0.008865475655
airFoil2D_SST_39.333_1.649_3.993_7.922_0.0_18.535,0.04320613899,0.06599173735,15.27065455,0.08827633839,0.6200993657,0.01269604545,0.5885620117,0.01014647912,0.5715126991,0.01241802517,,
airFoil2D_SST_39.45_1.609_0.12_5.114_1.0_18.279,0.02660506625,0.06561087795,9.023979602,0.08983715492,0.1823608279,0.01066780183,0.158915326,0.009409701452,0.1694190204,0.01082696859,,
airFoil2D_SST_39.497_-4.94_0.473_3.219_1.0_16.447,0.0768777475,0.06180999635,25.20211439,0.1419940745,-0.4648087621,0.01110842824,-0.4684495032,0.01237108838,-0.4783183634,0.01114715543,,
airFoil2D_SST_39.501_0.468_2.912_7.633_0.0_12.416,0.04093372205,0.05591335453,14.15523651,0.08974071682,0.4047400653,0.009821496904,0.3920436203,0.01025267318,0.3706190586,0.009768370539,,
airFoil2D_SST_39.5_6.696_3.171_5.789_1.0_15.144,0.02843345391,0.02907647302,11.37813796,0.08900090006,1.010552645,0.01375715435,0.966645956,0.01043858659,0.9726336598,0.01357081719,,
airFoil2D_SST_39.691_-0.572_1.652_3.047_0.0_15.719,0.05192014137,0.08748018827,15.33289926,0.1293515496,0.05677676201,0.00988179259,0.0360066779,0.01222877856,0.04273181409,0.01005284861,,
airFoil2D_SST_39.741_14.642_3.175_3.316_1.0_10.583,0.04298520223,0.1047512361,81.45266541,0.6335973439,1.583187699,0.02681161091,1.590370417,0.0159779191,1.618652463,0.02643126249,,
airFoil2D_SST_40.175_10.442_1.962_3.054_0.0_6.878,0.04800574066,0.05157310135,96.89541936,0.4394673519,1.287113667,0.01538748201,1.220909715,0.02470673993,1.223967075,0.01533825416,,
