sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.382_3.588_1.994_6.206_0.0_13.271,0.05129577426,0.05259285724,10.37097783,0.07060585188,0.574315846,0.01093919016,0.5908740163,0.009549160488,0.5692192912,0.01092164312,8.773171576,0.3919481039
airFoil2D_SST_31.68_0.424_0.273_4.301_1.0_11.616,0.01916959517,0.02752378812,3.733262819,0.02782965082,0.0631633997,0.009441787377,0.06058704108,0.009118209593,0.06675511599,0.009451651946,13.70281498,0.1154548526
airFoil2D_SST_31.803_7.291_3.243_6.962_0.0_10.641,0.05121651584,0.03738377543,20.26079581,0.1118930099,1.13655293,0.01399448514,1.125413656,0.01152241882,1.10050714,0.01345183328,2.852336413,0.6433029175
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.03135055667,0.04977949024,7.638019355,0.04704318419,0.1468439698,0.01159400959,0.1595665812,0.007967534475,0.1494156718,0.01156413369,4.93410418,0.07327485085
airFoil2D_SST_32.499_12.136_1.194_6.108_1.0_8.121,0.009940974762,0.01362568165,19.37889931,0.1084142299,1.348422527,0.02023937181,1.351047277,0.01709918678,1.349646211,0.01973366365,0.9132984408,0.4248811007
airFoil2D_SST_32.642_-0.627_0.31_3.451_0.0_8.252,0.02391698908,0.0228092664,4.347200848,0.0295836429,-0.04500699043,0.008739479817,-0.05149639025,0.008780480362,-0.04785453156,0.008720623329,25.41010732,0.01425242424
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.04187618453,0.07474722864,10.93590519,0.07899221807,0.4778523743,0.01191339642,0.4376820624,0.01076905243,0.4176615775,0.01192494482,6.424765526,0.3357433379
airFoil2D_SST_32.677_5.679_0.493_6.223_1.0_9.86,0.01749760714,0.0200523015,7.363259635,0.05805432056,0.6712855101,0.01068522688,0.6627226472,0.0101977298,0.6611272693,0.01061729621,4.095936102,0.3763078451
airFoil2D_SST_32.706_8.859_2.638_5.49_0.0_18.856,0.03664361949,0.02823180529,12.59047303,0.06642238557,1.086058378,0.01737542264,1.083279848,0.0164865423,1.055125594,0.01774419099,1.689251476,0.3301660419
airFoil2D_SST_32.717_11.377_2.913_6.33_1.0_13.804,0.02265120038,0.02029547167,18.25502734,0.0821733214,1.382837176,0.01929726452,1.389210224,0.02191362344,1.386225343,0.02006067149,1.116472245,0.418545723
airFoil2D_SST_32.902_8.203_2.59_6.258_1.0_14.519,0.02177469867,0.02135651302,8.726321587,0.05991605578,1.0861274,0.01487486437,1.092491269,0.0141982045,1.079285979,0.01491541509,1.909656795,0.3903220892
airFoil2D_SST_32.966_-0.849_3.413_3.675_1.0_19.214,0.05687923597,0.07028585311,14.62872992,0.06907653996,0.1413451433,0.01118383184,0.1200063974,0.01255542412,0.1367206424,0.01144481823,7.180240905,0.1088977456
airFoil2D_SST_33.137_-2.653_2.78_5.876_1.0_14.328,0.08502740054,0.05104933311,16.9176785,0.07887012068,-0.003773450851,0.01018765941,-0.008563453332,0.01383772027,-0.02958230674,0.01020305511,12.88166043,0.01161545515
airFoil2D_SST_33.163_-1.909_2.306_3.054_0.0_11.764,0.05395028729,0.04626338582,10.10687651,0.07055453181,-0.1073049903,0.009504305199,-0.07317591459,0.01304070745,-0.06056886166,0.009507825598,16.12244141,0.0891084075
airFoil2D_SST_33.187_10.15_2.61_7.828_0.0_5.27,0.04543059219,0.05631516976,92.158373,0.5256855328,1.388773441,0.01950532757,1.359658837,0.01895198599,1.322238684,0.01932104491,0.7092253258,0.6176633835
airFoil2D_SST_33.191_2.869_2.039_7.426_1.0_13.149,0.05607811401,0.0609445969,12.9248169,0.0800920826,0.5304639339,0.0106279254,0.5479476452,0.009558390826,0.5230796933,0.01059215888,8.947808561,0.3329242468
airFoil2D_SST_33.243_9.415_0.453_6.549_1.0_9.924,0.01158695867,0.01498185203,10.94880675,0.07607922329,1.043327212,0.01397317182,1.028215289,0.01334114093,1.040150523,0.01391228475,0.9230765208,0.3755173683
airFoil2D_SST_33.798_10.426_3.185_5.957_0.0_11.232,0.01044718115,0.02152864679,9.702018647,0.09486898893,1.365931392,0.01714722067,1.352413297,0.01503669005,1.357674122,0.01717693731,1.02165404,0.4706546068
airFoil2D_SST_33.846_6.261_0.922_3.023_1.0_12.36,0.04247548678,0.02236293232,14.60365936,0.05677124627,0.7155212164,0.01137227379,0.7098217607,0.0114634214,0.7245303392,0.01148311514,3.214943094,0.2847756743
airFoil2D_SST_33.941_-4.025_1.706_6.295_1.0_12.199,0.06053065805,0.03902593302,14.22579087,0.08621075296,-0.2698403597,0.009976606816,-0.2581757009,0.01245990954,-0.2691526115,0.009948133491,14.38164947,0.1844321489
airFoil2D_SST_34.136_14.393_2.103_3.685_0.0_6.065,0.03415519855,0.04737620716,57.64856157,0.4265698916,1.540156126,0.03026416153,1.474418879,0.02925296314,1.502096057,0.0345864445,1.023934599,0.2806837559
airFoil2D_SST_34.283_1.149_2.438_6.56_0.0_11.452,0.07273099169,0.0993441291,17.64461014,0.1118539893,0.3786960244,0.009730009362,0.4015600979,0.008642663248,0.3659406304,0.009723678231,12.60794041,0.2590284944
airFoil2D_SST_34.55_9.924_0.765_3.332_0.0_6.065,0.01870360031,0.02051055866,32.17087011,0.1733452214,1.112011194,0.01567083411,1.068791747,0.01638261788,1.093092084,0.01613582857,0.7725411098,0.3403629065
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.04123316022,0.02993343625,16.5834225,0.07420812642,1.065876245,0.01759008691,1.056571722,0.01602584124,1.025509834,0.01789497398,1.548077633,0.2090773582
airFoil2D_SST_34.878_7.93_3.081_6.388_1.0_15.071,0.03514793666,0.0248965195,14.93239965,0.07077103053,1.11101985,0.01509869378,1.114239335,0.01381394733,1.093785763,0.0151553005,1.94306263,0.3394328356
airFoil2D_SST_35.112_7.306_1.701_4.965_1.0_14.943,0.01544465768,0.02005394588,6.177729001,0.04925492085,0.893420279,0.01312257629,0.8935236335,0.01238029171,0.893651247,0.01324825548,2.089009202,0.2015330791
airFoil2D_SST_35.424_-3.014_1.51_5.078_1.0_5.743,0.1092753458,0.04335289893,42.84744026,0.1910305139,-0.2562486529,0.008808516897,-0.2418680936,0.01007417869,-0.2039197981,0.008673842065,13.20541769,0.1862318516
airFoil2D_SST_35.429_-0.673_3.556_7.908_1.0_10.289,0.07106990474,0.07365267027,17.38230964,0.1189125604,0.3555786014,0.009540854022,0.3603093624,0.01012138743,0.3331289887,0.009499906562,16.05042848,0.2957426906
airFoil2D_SST_35.486_8.246_3.212_7.038_0.0_8.761,0.05418764318,0.03348484443,41.05676363,0.1561619015,1.234101057,0.01390615012,1.217644453,0.009339579381,1.203431129,0.01371342223,1.160508549,0.4753344059
airFoil2D_SST_35.49_10.54_0.884_6.154_1.0_10.173,0.01339345615,0.01342462243,17.8770756,0.07816549827,1.177063584,0.0153843686,1.174817085,0.01504678186,1.184661388,0.01546059549,0.9918142612,0.2456674576
airFoil2D_SST_35.507_5.777_1.428_6.645_0.0_10.474,0.02443668096,0.0185592316,10.07505804,0.05905802185,0.7703876495,0.01103492733,0.7764848471,0.01052685641,0.765158236,0.01096434426,3.72667984,0.2904871702
airFoil2D_SST_35.516_-1.874_3.784_5.907_1.0_18.714,0.04672439915,0.05084892741,14.55079303,0.0700376452,0.2186384797,0.01130315848,0.148146525,0.01289696898,0.1334129274,0.01132505853,7.671556092,0.1586305499
airFoil2D_SST_35.655_-1.157_0.274_7.435_1.0_6.16,0.05969148567,0.06138564728,10.4983236,0.1068734657,-0.08881497383,0.008239185438,-0.09251867235,0.008647790179,-0.09714650363,0.00825944636,37.40180895,0.04162615538
airFoil2D_SST_35.823_8.293_0.329_6.252_0.0_11.422,0.009515010492,0.01324085917,7.800572903,0.0533703251,0.9114999771,0.01263189036,0.9083027244,0.01163406949,0.9117211103,0.01262109075,1.169208899,0.2258299589
airFoil2D_SST_35.839_-2.434_2.439_5.397_1.0_6.142,0.1200042729,0.03968061573,42.73806391,0.1790881057,-0.09795576334,0.008751942776,-0.08188478649,0.0106993271,-0.05456737429,0.008642389439,13.0525923,0.08280044794
airFoil2D_SST_35.856_7.149_0.902_4.514_0.0_12.985,0.02705351782,0.01877934566,12.3948879,0.05357610005,0.8195103407,0.01205935981,0.8170922399,0.01196924131,0.8258786201,0.01215830725,1.925073354,0.1973669529
airFoil2D_SST_36.026_2.687_1.952_5.57_1.0_8.173,0.08171085892,0.05807017295,18.31712511,0.109381221,0.4719910026,0.009185794741,0.4910821617,0.007936181501,0.4688556194,0.009180890396,15.47594246,0.2198042274
airFoil2D_SST_36.077_-4.685_0.316_7.601_1.0_18.579,0.05035921224,0.04579319058,14.78346149,0.08467901931,-0.4452213645,0.01167840417,-0.4276693463,0.009167011827,-0.4319538176,0.0118119549,7.054836242,0.341402173
airFoil2D_SST_36.155_8.69_3.296_7.636_1.0_8.571,0.0388543912,0.02814422668,38.16368899,0.1480017116,1.306304097,0.01459062565,1.288345575,0.01095089316,1.273425817,0.01437043864,0.9512047994,0.4804016352
airFoil2D_SST_36.198_-2.544_2.402_5.395_1.0_14.297,0.05230040483,0.03980795776,12.77240779,0.06945241201,-0.05025917292,0.009987574071,-0.05623966828,0.01302316412,-0.06277164817,0.01000546478,11.3102018,0.08199644089
airFoil2D_SST_36.228_6.699_2.659_3.41_0.0_9.235,0.03314278823,0.04548664402,13.48968336,0.1270181033,0.8956120014,0.01135130413,0.8906626105,0.01132670976,0.9002946615,0.01155564375,2.767260233,0.231538713
airFoil2D_SST_36.385_2.558_2.975_3.104_1.0_9.306,0.04106931949,0.06065118063,9.005848999,0.08770781064,0.4556459785,0.009365596808,0.4594464302,0.01092408597,0.4694668651,0.009466820396,11.03893005,0.1466321051
airFoil2D_SST_36.564_-3.341_0.981_5.647_1.0_9.449,0.03061900852,0.03432387243,9.062954033,0.08707044774,-0.2894511819,0.009198824875,-0.2709576488,0.009717573412,-0.2763627768,0.009171822108,17.26668621,0.2264183164
airFoil2D_SST_36.604_9.036_0.085_4.97_1.0_10.625,0.01205611096,0.01743371896,12.94887145,0.08689767544,0.9767464399,0.0132494783,0.959210217,0.01156741008,0.9660923481,0.01315669436,1.023864852,0.2055049539
airFoil2D_SST_36.622_11.319_3.941_5.424_1.0_16.283,0.03290759975,0.0296889137,23.41397803,0.09808697933,1.389468551,0.02118113637,1.430429816,0.02299153246,1.388164997,0.02275856957,1.247232657,0.2663663626
airFoil2D_SST_36.967_-1.05_1.254_4.888_0.0_16.448,0.01434222482,0.03107046627,4.374691588,0.04151622374,-0.006012439728,0.01033219136,-0.01114073116,0.009993572719,-0.008563157171,0.01035994943,6.9363659,0.09779679775
airFoil2D_SST_37.104_0.913_0.585_4.275_1.0_12.237,0.02041666289,0.02654306445,5.49415062,0.03432632238,0.1287221313,0.009362143464,0.1342903823,0.008913406171,0.1432472765,0.00939839147,9.438073591,0.01410901546
airFoil2D_SST_37.159_9.69_0.909_5.832_0.0_9.423,0.00671197661,0.01569399328,9.748974101,0.09494662389,1.106779456,0.01406600233,1.101025581,0.01249566581,1.107712865,0.01410299633,0.9657150456,0.1962143183
airFoil2D_SST_37.191_-4.384_1.742_3.249_0.0_5.697,2.322477306,1.079403355,449.9121312,2.628097988,-0.3251629472,0.0092185596,-0.3642959595,0.0190774668,-0.3303033113,0.03460441902,8.186696823,0.2518602014
airFoil2D_SST_37.261_4.879_3.571_7.018_1.0_9.35,0.103382279,0.05628050724,30.90999009,0.1555310366,0.9417281151,0.01134252828,0.9233241081,0.008373186924,0.8974567652,0.01111952681,6.150359174,0.4058386087
airFoil2D_SST_37.311_0.727_1.911_6.377_1.0_11.313,0.05238390839,0.07255306179,14.70727973,0.09915554833,0.2634960115,0.009333202615,0.2877154946,0.00881101843,0.2653165162,0.009360581636,11.6679198,0.1106347144
airFoil2D_SST_37.323_7.282_1.878_4.063_1.0_7.355,0.01674489502,0.03096581936,13.73236125,0.1345833669,0.9334483147,0.01132187899,0.9068199396,0.008190699853,0.9240567088,0.01144622359,1.352002138,0.2116895318
