sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.1225084105,0.2233807277,31.83360934,0.1950577192,0.1557609439,0.01166785136,0.2639511526,0.0143868085,0.1494156718,0.01156413369,5.716594836,0.1795776486
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.1016479756,0.08790473002,21.18542941,0.1280519805,0.04645073414,0.009298565798,-0.005010182038,0.01117186341,0.05126406252,0.009225948714,21.78023384,0.10679847
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.07910502743,0.04748722554,126.0067541,0.2997432696,1.672840953,0.0236974638,1.55872488,0.01787301525,1.674978018,0.02423187718,0.8861390502,0.8465047479
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.2668922222,0.6819584502,461.6340936,3.936661282,1.654191017,0.02741888352,1.59554112,-0.05583883077,1.846978068,0.03541012481,0.9089806833,0.7621529698
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.09190298354,0.1265188043,25.65181697,0.1247772386,0.4765844941,0.01241531782,0.4304394424,0.01596499048,0.4176615775,0.01192494482,6.50409145,0.4753186703
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.09679867776,0.07878568611,23.94746797,0.0939894737,0.5806558728,0.01220270712,0.4267813861,0.01140738279,0.5279270411,0.01148022804,10.07369573,0.6006637216
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.2351832748,0.1935382621,231.431449,1.194193842,0.982593298,0.01272894442,0.9320625663,0.02586921491,0.9567072988,0.01227645855,2.241891451,0.6650612652
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.03981889339,0.05478597934,55.45034916,0.2717240508,1.479962468,0.02391959354,1.453174472,0.01533520035,1.477641344,0.02493859828,1.054210207,0.3253381252
airFoil2D_SST_33.984_-1.17_6.811_0.0_14.338,0.06682673146,0.2234918013,17.19115388,0.200265434,-0.08416187763,0.01006670576,-0.04528500512,0.01293660514,-0.1185160354,0.009997952729,10.27985451,0.02657353878
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.05113496528,0.0406268325,19.40040626,0.0868461443,1.051039696,0.01804338396,1.103203416,0.03248546645,1.025509834,0.01789497398,1.640967481,0.4336448908
airFoil2D_SST_35.44_14.039_5.196_1.691_9.27,0.1383789698,0.418563921,164.5395448,1.63627591,1.773226261,0.02396955341,1.606621981,-0.0019213052,1.787724257,0.02860809118,1.016412023,0.6254606247
airFoil2D_SST_35.49_10.54_0.884_6.154_1.0_10.173,0.04447698798,0.08807043495,51.53018836,0.4296148362,1.207337379,0.01588336565,1.175289035,0.02493662201,1.184661388,0.01546059549,0.970145092,0.3306866884
airFoil2D_SST_35.507_5.777_1.428_6.645_0.0_10.474,0.06958446059,0.03952220415,23.8663136,0.1220666046,0.7793315649,0.01103642024,0.7824621797,0.009602328762,0.765158236,0.01096434426,3.781985139,0.3537666798
airFoil2D_SST_35.516_-1.874_3.784_5.907_1.0_18.714,0.1081686635,0.1166892837,29.62393608,0.1561341844,0.1793485284,0.01150127128,0.1173920184,0.01593880728,0.1334129274,0.01132505853,7.117307651,0.2307646275
airFoil2D_SST_36.155_8.69_3.296_7.636_1.0_8.571,0.04542355349,0.05854711631,46.15642806,0.3098028468,1.301488876,0.01493237074,1.182135582,0.001064918004,1.273425817,0.01437043864,1.132125183,0.6627257466
airFoil2D_SST_37.191_5.448_2.812_0.0_12.933,0.1168750742,0.06080815947,39.76827887,0.1620550528,0.5919857621,0.01069379691,0.6256363392,0.01328313723,0.5829787254,0.01075567957,3.171611873,0.2157999575
airFoil2D_SST_37.251_6.299_1.193_5.155_17.506,0.07201072358,0.04572189802,27.25715642,0.1066456647,0.7384763956,0.01293861307,0.7679477334,0.01520326361,0.7558131814,0.01295448467,2.372358404,0.1349352598
airFoil2D_SST_37.291_-2.407_6.767_0.0_6.039,0.3481559679,0.2936027278,65.85715827,0.6616286698,-0.2335735559,0.008498448879,-0.2205860168,0.008609424345,-0.2631423175,0.008393038064,31.07916424,0.2352621555
airFoil2D_SST_38.268_-1.682_6.363_5.449_13.343,0.2087084488,0.2121808697,73.81290189,0.3391616193,0.5807240009,0.01155721676,0.3764960468,0.005581984296,0.5399146676,0.01120305341,11.00976966,0.579929173
airFoil2D_SST_38.731_9.437_2.626_6.388_1.0_14.922,0.04680928945,0.03804288451,29.75180632,0.1412189042,1.207948804,0.01652305759,1.18137753,0.01657771692,1.197959661,0.01623897441,1.311775216,0.1668483019
airFoil2D_SST_39.019_-2.224_0.696_4.875_13.154,0.06889315108,0.09325017738,21.36778234,0.1348756353,-0.1655592322,0.009672756307,-0.1463962048,0.01249332447,-0.1619052142,0.009600533172,10.7786463,0.1175759435
airFoil2D_SST_39.01_8.67_0.874_3.693_1.0_16.259,0.03994910881,0.04105765248,24.70031815,0.1124365907,0.9356018305,0.01401788648,0.9526165724,0.02282319404,0.9394221306,0.01412782818,1.420153226,0.08664166927
airFoil2D_SST_39.204_6.325_3.319_3.611_8.695,0.06896448986,0.03997799869,52.76541008,0.2104916967,1.038158298,0.01192986406,0.9438702464,0.002128143795,1.026914477,0.01168775372,2.287780453,0.4836806655
airFoil2D_SST_39.31_8.883_4.707_0.0_12.552,0.03327847872,0.05169518544,32.52157632,0.2166159768,0.9537081718,0.01305524912,0.9502356052,0.01842126437,0.939066112,0.01306656655,1.148521138,0.1550448537
airFoil2D_SST_39.45_1.609_0.12_5.114_1.0_18.279,0.08558389455,0.143453196,32.09373268,0.1806473389,0.1266403198,0.01093920507,0.2293742001,0.01336754113,0.1694190204,0.01082696859,4.131574658,0.07541155815
airFoil2D_SST_39.497_-4.94_0.473_3.219_1.0_16.447,0.1865645684,0.138084364,63.26723438,0.2729153832,-0.4475440383,0.0110574374,-0.3833045959,0.01420113444,-0.4783183634,0.01114715543,8.146245478,0.3589957356
airFoil2D_SST_39.741_14.642_3.175_3.316_1.0_10.583,0.1028373022,0.2109994009,171.9398246,1.114210756,1.61413002,0.02343807742,1.474779844,0.003720587119,1.618652463,0.02643126249,1.091317524,0.00555896759
airFoil2D_SST_40.386_12.852_6.446_2.175_5.908,0.2831074368,0.6984073795,569.1452951,4.586280538,1.642683744,0.02328812703,1.48620069,-0.0615391396,1.835400581,0.02533341199,0.9906814727,0.4339478016
airFoil2D_SST_40.539_-2.945_3.79_7.613_1.0_16.903,0.08861227344,0.08771738474,32.28285689,0.1853646717,0.06926077604,0.01094554551,0.01736810245,0.01759794354,0.08598602563,0.0107203899,7.258250077,0.04925680161
airFoil2D_SST_40.676_-2.366_6.027_6.14_15.943,0.2049682523,0.1851058763,84.77835151,0.3492216129,0.4347835183,0.01191874128,0.2511086166,0.01110389456,0.4300821126,0.01188758016,7.477469816,0.4577770829
airFoil2D_SST_40.889_1.007_0.351_5.275_0.0_13.936,0.06598698528,0.09419850035,22.57156865,0.1349289028,0.129940927,0.009707661346,0.1803199351,0.01140769757,0.1372909248,0.009625558741,6.781541459,0.01195794344
airFoil2D_SST_41.044_-0.773_1.334_6.785_1.0_16.207,0.05211463581,0.09158543666,20.11498998,0.1210188305,0.04000723362,0.01029583253,0.06765329093,0.01380717661,0.04865893349,0.01014598273,6.064724549,0.06533801556
airFoil2D_SST_41.46_9.803_3.08_4.075_9.069,0.1127130705,0.0958479354,197.195031,0.6590374145,1.349028111,0.01626798138,1.225223541,0.005917503498,1.347303033,0.01539843529,1.042619891,0.3041949272
airFoil2D_SST_41.987_6.655_3.211_6.639_1.0_12.572,0.04014727448,0.05607432437,21.26136305,0.1967290341,1.025752306,0.01277213544,0.9798233509,0.004188578576,1.020069599,0.01274521463,2.308870273,0.1405254006
airFoil2D_SST_42.34_1.874_0.761_3.136_1.0_10.022,0.07971203118,0.05381405736,26.40697947,0.1164761637,0.2458942235,0.008936142549,0.2817392051,0.009638566524,0.2542215884,0.008876411244,9.788069507,0.01024368405
airFoil2D_SST_42.852_2.968_4.36_4.68_15.63,0.0918746989,0.06637752455,41.98497901,0.1598119944,0.7646098733,0.01209660433,0.6924424767,0.01028088853,0.7634469271,0.01198183279,4.306287146,0.2883505225
airFoil2D_SST_43.007_1.079_3.697_3.071_1.0_12.272,0.06098582174,0.07815709119,21.25339624,0.128930852,0.3652297258,0.009658224881,0.3503701985,0.01462563127,0.3515321314,0.009593703784,8.590582445,0.06786307693
airFoil2D_SST_43.071_6.024_6.914_5.245_8.861,0.2248284094,0.07022859066,203.9625587,0.4289920324,1.339241624,0.01467989758,1.1582762,-0.002681758953,1.399172783,0.0149151627,2.444982057,0.6832153797
airFoil2D_SST_43.22_2.151_0.231_7.553_1.0_8.814,0.1502730421,0.1073083881,43.41510861,0.2620267575,0.2384290695,0.008624620736,0.2866648734,0.009492034093,0.2619852424,0.008633697405,10.31922265,0.03787064552
airFoil2D_SST_43.485_4.923_6.434_0.0_16.699,0.07309396177,0.05293366191,31.57977894,0.1443010636,0.501712203,0.01110533345,0.550858438,0.01350808423,0.5136647224,0.01114593539,2.482372914,0.101796329
airFoil2D_SST_43.677_-1.764_0.243_7.109_0.0_19.17,0.07693570379,0.1038848059,35.4526179,0.159233254,-0.2127635479,0.01116776466,-0.1340127587,0.01537322346,-0.1496569216,0.01087458897,4.17611651,0.3014736772
airFoil2D_SST_43.705_13.408_1.172_7.422_1.0_10.039,0.02393654905,0.04082880325,67.93156827,0.3851901612,1.455320835,0.0223771017,1.421246409,0.009406648576,1.464735389,0.02127373219,1.081463592,0.1117889881
airFoil2D_SST_44.227_-4.876_2.759_4.844_17.236,0.1048579978,0.09390313334,51.26088551,0.2664507436,-0.3078714013,0.01110543124,-0.2628566325,0.01979014277,-0.2270797789,0.0108504761,6.550957115,0.2936444879
airFoil2D_SST_44.638_-2.059_2.312_4.328_1.0_17.415,0.05191100797,0.04126485817,23.10082037,0.08276322444,-0.07049715519,0.01054781582,-0.02080150694,0.0131492056,-0.03935065866,0.01033164095,5.723758834,0.1390497684
airFoil2D_SST_44.995_5.582_0.618_7.104_1.0_16.596,0.05283348715,0.03548150418,25.68626998,0.1124570149,0.6387854218,0.01153876167,0.6585990191,0.01286202949,0.6363906264,0.01158216037,2.112846141,0.1212648749
