sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.08626468453,0.1668374916,20.57064181,0.1619826065,0.1891035736,0.01140469871,0.1629447639,0.02384136058,0.1494156718,0.01156413369,4.928259531,0.2547468841
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.3301296618,0.3942799175,53.73876028,0.3813177105,-0.02551841736,0.00935251452,-0.007161477115,0.003686318872,0.05126406252,0.009225948714,25.92257043,0.114217937
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.0394360997,0.07720934898,69.33975036,0.4319794683,1.725162983,0.02624552697,1.589339495,0.006123775151,1.674978018,0.02423187718,0.9328684065,0.9265133739
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.1158637297,0.4141983858,225.9285081,2.342132271,1.83936286,0.02963090315,1.647677541,-0.02188175917,1.846978068,0.03541012481,0.9680076663,0.9658303857
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.09599806506,0.09400228279,21.54713204,0.101330835,0.461746037,0.01200546511,0.4828773737,0.0248432029,0.4176615775,0.01192494482,5.867128032,0.4702473283
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.1241329829,0.2363181821,32.10269383,0.2242457801,0.4873970747,0.01156654116,0.4831171632,0.01989503391,0.5279270411,0.01148022804,9.7710177,0.5323187709
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.3007183362,0.3262832133,278.2660542,1.879247872,0.936683476,0.01187123731,0.9065700173,0.02431588992,0.9567072988,0.01227645855,1.79807676,0.6719576418
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.08616274188,0.0964068699,105.9773616,0.4409732663,1.463012218,0.02370795608,1.467685342,0.01483294182,1.477641344,0.02493859828,1.086052991,0.3135067225
airFoil2D_SST_33.984_-1.17_6.811_0.0_14.338,0.04143930145,0.04783527828,9.608887171,0.05979371237,-0.1195222735,0.01002939511,-0.1028545797,0.01065752935,-0.1185160354,0.009997952729,9.737186449,0.04688537121
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.1463869838,0.07751355881,60.70227684,0.1828377649,1.084818482,0.01807594299,1.198689461,0.03507577255,1.025509834,0.01789497398,1.529212772,0.4499386549
airFoil2D_SST_35.44_14.039_5.196_1.691_9.27,0.1721855929,0.4817046581,238.9397018,1.838327693,1.822103262,0.02659703419,1.570192337,-0.01588744484,1.787724257,0.02860809118,1.053497546,0.6923513412
airFoil2D_SST_35.49_10.54_0.884_6.154_1.0_10.173,0.04303627521,0.03987801735,48.21293871,0.1990466885,1.184616089,0.01576399989,1.16751039,0.01022691559,1.184661388,0.01546059549,0.9991761906,0.3336901665
airFoil2D_SST_35.507_5.777_1.428_6.645_0.0_10.474,0.03148718551,0.03488770707,12.3615413,0.1031833104,0.7478271127,0.01089956332,0.7577223778,0.009832448326,0.765158236,0.01096434426,3.793567577,0.3204968572
airFoil2D_SST_35.516_-1.874_3.784_5.907_1.0_18.714,0.1467555037,0.1340055269,42.01201475,0.1668189888,0.147372961,0.01136808656,0.1561833769,0.02179382928,0.1334129274,0.01132505853,7.223663606,0.2225312591
airFoil2D_SST_36.155_8.69_3.296_7.636_1.0_8.571,0.04179165993,0.03219822488,44.40289657,0.1691761868,1.282120228,0.01483137161,1.191361904,-0.003050382249,1.273425817,0.01437043864,1.108841661,0.6354010105
airFoil2D_SST_37.191_5.448_2.812_0.0_12.933,0.06432780193,0.0430401627,22.41392463,0.1146078699,0.6005093455,0.01075335685,0.6082495451,0.01391108148,0.5829787254,0.01075567957,3.034126448,0.2188283205
airFoil2D_SST_37.251_6.299_1.193_5.155_17.506,0.08817386086,0.04772310411,31.63000294,0.1096017028,0.7839635015,0.01311334688,0.7852705121,0.01436148025,0.7558131814,0.01295448467,2.214377967,0.2399950027
airFoil2D_SST_37.291_-2.407_6.767_0.0_6.039,0.4255994836,0.3436135564,91.08905794,0.7539736115,-0.1253530979,0.008421385661,-0.1809675694,0.002708290005,-0.2631423175,0.008393038064,27.28837111,0.04028600454
airFoil2D_SST_38.268_-1.682_6.363_5.449_13.343,0.2490375826,0.3477458005,82.74563834,0.4673137329,0.5234086514,0.01108554937,0.4053452909,0.01236679684,0.5399146676,0.01120305341,10.90960892,0.5784567595
airFoil2D_SST_38.731_9.437_2.626_6.388_1.0_14.922,0.02078500589,0.03628721742,13.12895243,0.1168613924,1.221888304,0.01658079587,1.175813079,0.009376286529,1.197959661,0.01623897441,1.284741729,0.2618666887
airFoil2D_SST_39.019_-2.224_0.696_4.875_13.154,0.05186134554,0.04500696494,14.29883346,0.08268979362,-0.1849794388,0.009648581035,-0.1641844511,0.006908484735,-0.1619052142,0.009600533172,10.49079943,0.1060677767
airFoil2D_SST_39.01_8.67_0.874_3.693_1.0_16.259,0.02516319573,0.01761728516,15.55776152,0.06050693635,0.9355618954,0.01408747025,0.9595053196,0.01822153479,0.9394221306,0.01412782818,1.378061134,0.1302729845
airFoil2D_SST_39.204_6.325_3.319_3.611_8.695,0.09273740898,0.06811621047,67.4357424,0.3019865781,0.9842765331,0.01141580753,0.931173861,4.382193583e-05,1.026914477,0.01168775372,2.161989952,0.4011529684
airFoil2D_SST_39.31_8.883_4.707_0.0_12.552,0.02763000007,0.04733168706,25.57291003,0.190224649,0.9356474876,0.01303423848,0.9517386556,0.014994625,0.939066112,0.01306656655,1.167327413,0.1600077152
airFoil2D_SST_39.45_1.609_0.12_5.114_1.0_18.279,0.0616162732,0.1056785473,24.17414901,0.1513980468,0.1968642771,0.01072617434,0.1943510324,0.01498109475,0.1694190204,0.01082696859,3.740494281,0.01181811094
