sim_name,p_rel_l2,tau_rel_l2,p_mae,tau_mae,cl_head,cd_head,cl_int,cd_int,cl_true,cd_true,sym_residual,antisym_cl_gap
airFoil2D_SST_31.812_1.334_0.371_3.287_0.0_19.548,0.3104926121,0.4522178434,80.90855938,0.5107287086,0.2922354937,0.01096273214,0.1958654821,0.01406888105,0.1494156718,0.01156413369,2.171009887,0.240898788
airFoil2D_SST_31.863_-1.58_1.567_6.956_10.028,0.5177397925,0.3540501961,89.52575978,0.4041208432,0.1796075404,0.00927051343,-0.03047209978,-0.01061303448,0.05126406252,0.009225948714,20.36280171,0.2569360435
airFoil2D_SST_32.137_12.122_4.854_5.202_9.247,0.2241080859,0.2947110318,315.9334541,1.67421465,1.000661373,0.01300474536,1.576644897,0.04656348005,1.674978018,0.02423187718,1.077091827,0.05877226591
airFoil2D_SST_32.432_14.036_6.578_2.722_5.928,0.2850700552,0.6397619109,598.7967722,4.152463996,1.299712658,0.01618992724,1.438701987,-0.03303040564,1.846978068,0.03541012481,1.014397764,0.2538655996
airFoil2D_SST_32.66_1.2_3.249_6.689_1.0_18.317,0.3311807867,0.3831082547,86.62545362,0.4398631102,0.3040065765,0.01085458882,0.5121565461,-0.005980984308,0.4176615775,0.01192494482,2.395178267,0.1249335408
airFoil2D_SST_32.892_-0.128_5.528_3.635_15.155,0.3493536794,0.4405250736,76.8869753,0.5620762275,0.2659969032,0.01036688872,0.5681858659,-0.02450133674,0.5279270411,0.01148022804,5.042664087,0.04041141272
airFoil2D_SST_33.012_6.968_1.841_4.84_5.618,0.2823469485,0.3944162884,265.5790159,2.618956507,0.9274811745,0.01079116296,0.9004939198,0.01445872989,0.9567072988,0.01227645855,0.9523215522,0.4258965254
airFoil2D_SST_33.33_14.375_1.036_3.451_12.655,0.2160700657,0.3373905995,311.1205277,1.704056317,1.019458055,0.01459999569,1.463382721,0.101084888,1.477641344,0.02493859828,1.111701045,0.05959534645
airFoil2D_SST_33.984_-1.17_6.811_0.0_14.338,0.2229402779,0.2349236795,52.06442404,0.3067013497,0.1774366498,0.01003734954,-0.1362242252,0.0006302017719,-0.1185160354,0.009997952729,5.41205928,0.1012471914
airFoil2D_SST_34.806_8.99_2.295_5.593_1.0_19.795,0.2523774499,0.2227018352,101.0544777,0.5288452381,0.6496431828,0.01232487895,1.162262321,0.06363660097,1.025509834,0.01789497398,1.444024431,0.2257193327
airFoil2D_SST_35.44_14.039_5.196_1.691_9.27,0.1964673968,0.2934628015,281.2666718,1.276862403,1.135304689,0.0150938062,1.594617009,0.04652509093,1.787724257,0.02860809118,1.007211179,0.01810383797
airFoil2D_SST_35.49_10.54_0.884_6.154_1.0_10.173,0.1861689049,0.2968391104,220.5676118,1.48432362,0.9725138545,0.01285863016,1.128030419,0.03716401383,1.184661388,0.01546059549,1.131768102,0.1408020854
airFoil2D_SST_35.507_5.777_1.428_6.645_0.0_10.474,0.2535558794,0.2383820026,92.68785947,0.7017577988,0.6195060611,0.01042613946,0.7522827387,0.007175083272,0.765158236,0.01096434426,2.528188456,0.1615607142
airFoil2D_SST_35.516_-1.874_3.784_5.907_1.0_18.714,0.5963240832,0.4721331106,158.5326541,0.6539718948,0.2031812668,0.01045812387,0.2667274177,-0.001028956613,0.1334129274,0.01132505853,2.701454125,0.004214376211
airFoil2D_SST_36.155_8.69_3.296_7.636_1.0_8.571,0.2543207699,0.2461797199,211.8028661,1.102407707,0.9086567163,0.01152461953,1.227134585,0.02850585617,1.273425817,0.01437043864,1.193961564,0.1545785069
airFoil2D_SST_37.191_5.448_2.812_0.0_12.933,0.2056779204,0.1849815007,79.31187235,0.5142399497,0.6025826931,0.0108794244,0.5883784294,0.004981651437,0.5829787254,0.01075567957,1.90760278,0.007643699646
airFoil2D_SST_37.251_6.299_1.193_5.155_17.506,0.3131515051,0.2187483708,109.9998328,0.5189017259,0.5492607355,0.01152037922,0.7352073789,0.02254768088,0.7558131814,0.01295448467,1.603343189,0.2166174054
airFoil2D_SST_37.291_-2.407_6.767_0.0_6.039,1.546995109,1.22688246,297.9890178,2.736626807,0.2425359488,0.008306965232,-0.1830805093,0.02118888684,-0.2631423175,0.008393038064,15.11377165,0.4623808265
airFoil2D_SST_38.268_-1.682_6.363_5.449_13.343,0.1647736203,0.2468660711,51.86439088,0.4980510708,0.1687960625,0.009858785197,0.507417798,-0.02362042107,0.5399146676,0.01120305341,6.420220367,0.04001748562
airFoil2D_SST_38.731_9.437_2.626_6.388_1.0_14.922,0.2002191359,0.1646725074,134.2316381,0.6107130028,0.7792987823,0.01228141133,1.116620421,0.03133909404,1.197959661,0.01623897441,1.373087051,0.1485768557
airFoil2D_SST_39.019_-2.224_0.696_4.875_13.154,0.09761101784,0.1009791321,28.34797647,0.1886046471,0.1082146764,0.009661247022,-0.1608130783,0.005424936768,-0.1619052142,0.009600533172,7.732477037,0.07673686743
airFoil2D_SST_39.01_8.67_0.874_3.693_1.0_16.259,0.2001858449,0.1734189957,115.0233454,0.5252057208,0.7474571466,0.01225032192,0.9515445828,0.04060924798,0.9394221306,0.01412782818,1.398040828,0.1686075926
airFoil2D_SST_39.204_6.325_3.319_3.611_8.695,0.2292423551,0.2222177467,135.9486653,0.8923727629,0.8133413792,0.01072867308,0.9719800353,0.01232353505,1.026914477,0.01168775372,1.472101451,0.2457695007
airFoil2D_SST_39.31_8.883_4.707_0.0_12.552,0.1267603988,0.2920477702,115.2719023,1.17130225,0.8915669918,0.01268031728,0.9125529528,0.02600866184,0.939066112,0.01306656655,1.262052332,0.004753470421
airFoil2D_SST_39.45_1.609_0.12_5.114_1.0_18.279,0.1426156691,0.2292804077,54.54794695,0.3757331689,0.3042906523,0.01076506544,0.2157250494,0.009985782206,0.1694190204,0.01082696859,2.008983582,0.2113696933
airFoil2D_SST_39.497_-4.94_0.473_3.219_1.0_16.447,1.003432365,0.3490909889,291.5728068,0.7831862505,0.0351805687,0.009940442629,-0.4457384348,0.0575747937,-0.4783183634,0.01114715543,4.02000479,0.01120877266
airFoil2D_SST_39.741_14.642_3.175_3.316_1.0_10.583,0.1778151086,0.2284795091,326.1641875,1.416000019,1.262350321,0.01754147932,1.509887576,0.06381447613,1.618652463,0.02643126249,1.105392511,0.07240307331
airFoil2D_SST_40.386_12.852_6.446_2.175_5.908,0.3348111585,0.6326498362,856.3088845,4.632863535,1.42415297,0.01829115488,1.202091455,-0.04789302871,1.835400581,0.02533341199,1.051533859,0.2840102911
airFoil2D_SST_40.539_-2.945_3.79_7.613_1.0_16.903,0.4973937339,0.2542609948,172.597468,0.5522809345,0.1327373981,0.01022370812,0.1139988899,0.008282133378,0.08598602563,0.0107203899,4.138988002,0.1302528381
airFoil2D_SST_40.676_-2.366_6.027_6.14_15.943,0.3815826714,0.4212460664,148.2249222,0.8328842039,0.1426246762,0.01014678273,0.4022144079,-0.005358668976,0.4300821126,0.01188758016,3.978638806,0.007050275803
airFoil2D_SST_40.889_1.007_0.351_5.275_0.0_13.936,0.1198391474,0.1400925429,35.64792831,0.2201575728,0.2733022571,0.01008810289,0.1607642919,-7.521853695e-05,0.1372909248,0.009625558741,3.608576966,0.07255521417
airFoil2D_SST_41.044_-0.773_1.334_6.785_1.0_16.207,0.1730501019,0.1807119248,64.15068177,0.3111141589,0.1820526123,0.01019004919,0.06843041629,0.006657517981,0.04865893349,0.01014598273,3.052413453,0.1171134412
airFoil2D_SST_41.46_9.803_3.08_4.075_9.069,0.2966968484,0.3214360257,471.0683298,2.140126503,1.065508127,0.01323949266,1.199536562,0.02775697596,1.347303033,0.01539843529,1.198628042,0.1453869343
airFoil2D_SST_41.987_6.655_3.211_6.639_1.0_12.572,0.153625807,0.161072511,79.79044749,0.5299901893,0.7205209732,0.01126902737,0.9521439075,0.003050670493,1.020069599,0.01274521463,1.639476995,0.02749186754
airFoil2D_SST_42.34_1.874_0.761_3.136_1.0_10.022,0.2092380164,0.2025312247,63.32142673,0.4130694801,0.4032056332,0.009480705485,0.2779639065,-0.0005850788439,0.2542215884,0.008876411244,6.844240862,0.2441312969
airFoil2D_SST_42.852_2.968_4.36_4.68_15.63,0.1516873418,0.1740004411,59.1699774,0.41900875,0.4029209614,0.01070502773,0.6360339522,-0.001126794727,0.7634469271,0.01198183279,2.397775671,0.07091104984
airFoil2D_SST_43.007_1.079_3.697_3.071_1.0_12.272,0.1615966017,0.2938151126,59.66977148,0.5263454483,0.3555304408,0.009898959659,0.4339736402,0.00943191722,0.3515321314,0.009593703784,5.177692829,0.2025459707
airFoil2D_SST_43.071_6.024_6.914_5.245_8.861,0.1838299485,0.2044881915,175.9490163,1.046354713,0.8508687019,0.01116451249,1.022365808,-0.02216999047,1.399172783,0.0149151627,1.365487392,0.1200399399
airFoil2D_SST_43.22_2.151_0.231_7.553_1.0_8.814,0.2542434006,0.2552877002,69.6842642,0.6276098732,0.4951715469,0.009395888075,0.2629335821,0.006674127653,0.2619852424,0.008633697405,6.46887596,0.3401412368
airFoil2D_SST_43.485_4.923_6.434_0.0_16.699,0.1694877385,0.1438834725,72.92362599,0.3875798053,0.5513105392,0.01125629805,0.5498604178,0.01765856333,0.5136647224,0.01114593539,1.601892265,0.1548312902
airFoil2D_SST_43.677_-1.764_0.243_7.109_0.0_19.17,0.2602079774,0.1821442297,111.4101686,0.3381429351,0.1402943432,0.01039198227,-0.08614717424,0.02284409851,-0.1496569216,0.01087458897,2.236361389,0.1561247706
airFoil2D_SST_43.705_13.408_1.172_7.422_1.0_10.039,0.1373292219,0.1914795901,329.1762484,1.956284228,1.391865849,0.01939810812,1.369202495,0.02101153508,1.464735389,0.02127373219,1.10190173,0.1856269836
airFoil2D_SST_44.227_-4.876_2.759_4.844_17.236,0.5852849957,0.1859899284,250.7483481,0.5489088633,-0.003308594227,0.009914313443,-0.2282774299,0.0237383265,-0.2270797789,0.0108504761,4.360938789,0.04273498058
airFoil2D_SST_44.638_-2.059_2.312_4.328_1.0_17.415,0.4228798791,0.2950660029,156.5793162,0.6018603773,0.148762852,0.01018855069,0.0287252944,0.01776419394,-0.03935065866,0.01033164095,2.57388339,0.006016641855
airFoil2D_SST_44.995_5.582_0.618_7.104_1.0_16.596,0.1278218846,0.1108655845,61.58307256,0.3200720314,0.6205313206,0.01150461938,0.6610276103,0.01697292551,0.6363906264,0.01158216037,1.513408584,0.1474417448
airFoil2D_SST_45.059_0.002_4.332_6.389_8.438,0.3074352445,0.4105059806,130.1517571,1.01745075,0.2881728709,0.008982282132,0.4573050737,-0.004313541111,0.5848790407,0.009353652596,7.156813475,0.1737028062
airFoil2D_SST_45.238_3.827_0.257_4.609_15.737,0.1142250484,0.1319568526,51.89258132,0.3208407396,0.4853013754,0.01085316483,0.4388125837,0.01068677381,0.4263869226,0.01047267485,1.762542648,0.1259576678
airFoil2D_SST_45.331_8.408_0.677_4.87_1.0_6.642,0.2707803447,0.4004806708,525.5163351,3.777689288,1.254484892,0.01502010133,0.8827594519,0.002445535269,0.9582077265,0.01221693493,1.096298989,0.4708553553
airFoil2D_SST_45.931_0.03_3.709_7.593_0.0_14.706,0.2068203518,0.2453518557,81.54956463,0.5075812938,0.2395631373,0.01005845796,0.3574249148,-0.006646485999,0.4012238085,0.01023853105,4.639552811,0.1680777371
airFoil2D_SST_46.153_14.283_2.481_0.0_17.366,0.1881624356,0.1786142198,304.0458388,1.375818003,1.244919538,0.01892673783,1.388348699,0.08820128441,1.335584879,0.02327572368,1.163026944,0.02665293217
airFoil2D_SST_46.385_3.538_4.58_2.02_19.22,0.099786922,0.1475690703,50.51529066,0.3600557048,0.5211410522,0.01132163499,0.7974246144,0.01909004897,0.7484013438,0.01316400431,1.338967553,0.01606732607
airFoil2D_SST_47.017_-4.369_4.85_6.296_6.401,1.223646969,0.6898715536,841.8499455,4.280066781,-0.003568649292,0.008050498553,0.1677796841,0.0102415774,0.1772370487,0.008862344548,9.366215322,0.2117500305
airFoil2D_SST_47.569_6.831_5.929_1.976_17.811,0.1329254413,0.2108053459,71.99048598,0.6905378142,0.7961378694,0.01229956653,1.310778022,0.03447662294,1.19129324,0.01709332131,1.228122015,0.04530924559
airFoil2D_SST_47.789_3.639_3.974_7.872_1.0_16.005,0.1317330373,0.1360383648,69.42501109,0.3979157175,0.5030978918,0.01088969968,0.7415776849,-3.145579467e-05,0.8049531579,0.01220304519,1.804481324,0.00733345747
airFoil2D_SST_48.233_10.709_5.735_0.0_13.559,0.1049240877,0.1140802162,153.0215996,0.7290031516,1.221787214,0.01745158248,1.078741908,0.01094555762,1.11318779,0.01487518474,1.15257944,0.04631495476
airFoil2D_SST_48.999_7.352_4.239_5.813_7.804,0.2864206168,0.3482178031,576.7477053,3.205873334,1.127817154,0.01316270605,1.047354579,-0.008569956757,1.299356937,0.01330434904,1.201621291,0.1841971874
airFoil2D_SST_49.099_14.068_3.006_4.916_1.0_11.985,0.08403479477,0.1374680956,162.7378976,1.226904317,1.356487036,0.01939409971,1.508468986,0.01975904219,1.604214191,0.02411216311,1.12357997,0.0432009697
airFoil2D_SST_50.206_7.207_3.049_5.713_11.406,0.1259817665,0.2210788012,147.6583954,1.291842432,0.9776255488,0.01285754424,0.9884300828,-5.26415206e-05,1.130788684,0.01269820612,1.371583461,0.05280274153
airFoil2D_SST_50.26_6.348_0.664_2.664_6.806,0.19310948,0.3562036026,299.7526149,3.050491142,1.159832716,0.01317894086,0.7142292857,-0.003215060104,0.757674098,0.009997754358,1.119582579,0.4987491965
airFoil2D_SST_50.859_8.157_3.691_6.731_14.438,0.2364070508,0.2044842225,295.3031214,1.220921626,0.9358195662,0.01332798135,1.069453955,0.01533250418,1.284150243,0.01578667015,1.361202172,0.1361756921
airFoil2D_SST_51.101_7.597_0.458_3.077_0.0_14.85,0.1105929165,0.1186200434,89.54026211,0.559847518,0.9283725619,0.01325519569,0.846988678,0.0148910936,0.8241274953,0.01202669647,1.351413747,0.09924465418
airFoil2D_SST_52.195_-1.473_3.503_3.753_13.675,0.1374065997,0.1929423473,75.70682826,0.4938551986,0.1228516698,0.009590812027,0.1247801855,0.007154623512,0.2023747563,0.009415259585,5.682657894,0.1903250813
airFoil2D_SST_52.403_3.314_3.418_5.667_0.0_10.515,0.1527558902,0.1262198139,77.30164571,0.3878938029,0.5693184137,0.009937692434,0.6361124516,0.0009708293946,0.6717963219,0.009767537005,2.460625329,0.1407026052
airFoil2D_SST_52.518_12.114_1.135_6.268_0.0_5.676,0.5186646346,0.555242193,3074.665242,11.70518586,1.45371139,0.01819909178,1.19859612,0.02100655437,1.324682951,0.02374627255,1.07438695,0.2211648226
airFoil2D_SST_53.509_6.273_1.063_0.0_7.271,0.2331983073,0.3258363684,359.0760589,3.188724346,1.253993273,0.0147962328,0.6825025082,-0.01239909045,0.6844260693,0.009751516394,,
airFoil2D_SST_53.794_-1.06_0.949_6.535_1.0_18.71,0.1659709441,0.1281067278,101.0260221,0.3474103647,0.133087337,0.01016161218,-0.002859253669,0.02039691806,-0.01973898523,0.01030426286,,
